business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
CELLPEX,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 90614 44436,N/A,4.9,,"P.K.S. Buildings, P.O, Alamcode, Thiruvananthapuram, Keralam 695102",P.O,8.721707799999999,76.8126535,ChIJAxd0MTDpBTsRKZxyr2tSGcg,https://www.google.com/maps/place/?q=place_id:ChIJAxd0MTDpBTsRKZxyr2tSGcg,part_311,2026-09-20 20:17:30,4422
Compu Phoenix,Mobile Phone Sales and Repair,Mobile phone repair shop,"Mobile phone repair shop, Cell phone accessory store, Cell phone store, Computer Hardware Company, Computer service, Printer repair service, Television repair service",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 70121 65144,N/A,4.9,,"Vattiyoorkkav-Arappura Rd, junction, Thiruvananthapuram, Keralam 695013",junction,8.5177353,76.9869143,ChIJBQQEmyK6BTsRsWV51eFDEdw,https://www.google.com/maps/place/?q=place_id:ChIJBQQEmyK6BTsRsWV51eFDEdw,part_311,2026-09-20 20:17:30,4423
ABC mobile stores,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 96334 94949,N/A,4.7,,"GW8V+PJ, Pattom, Thiruvananthapuram, Keralam 695004",Pattom,8.5168008,76.9440796,ChIJq-4tgJi7BTsRRSkDszbsxhQ,https://www.google.com/maps/place/?q=place_id:ChIJq-4tgJi7BTsRRSkDszbsxhQ,part_311,2026-09-20 20:17:30,4424
Mobile Point,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Mobile phone repair shop",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 79946 42017,https://www.mobilepointtvm.com/,3.5,,"Padmavilasam Rd, East Fort, Nalumukku, Pazhavangadi, Thiruvananthapuram, Keralam 695023","East Fort, Nalumukku, Pazhavangadi",8.4852534,76.9471775,ChIJ5RTU2KC7BTsRJUkjvboIOpQ,https://www.google.com/maps/place/?q=place_id:ChIJ5RTU2KC7BTsRJUkjvboIOpQ,part_311,2026-09-20 20:17:30,4425
The Phone Repairs,Mobile Phone Sales and Repair,Mobile phone repair shop,"Mobile phone repair shop, Computer service",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 98470 22722,https://www.thephonerepairs.com/,4.9,,"Tc83/2206, Thakaraparambu, Nalumukku, East, Thiruvananthapuram, Keralam 695023","Thakaraparambu, Nalumukku, East",8.487192499999999,76.9442693,ChIJ80-vyme7BTsRjwIv_5sIe-I,https://www.google.com/maps/place/?q=place_id:ChIJ80-vyme7BTsRjwIv_5sIe-I,part_311,2026-09-20 20:17:30,4426
Used mobile and service,Mobile Phone Sales and Repair,Store,Store,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 81293 13417,N/A,4.4,,"Thakaraparambu Rd, East Fort, Nalumukku, Pazhavangadi, Thiruvananthapuram, Keralam 695035","East Fort, Nalumukku, Pazhavangadi",8.4865867,76.946934,ChIJtU6PBv27BTsRH2BA1FLztjw,https://www.google.com/maps/place/?q=place_id:ChIJtU6PBv27BTsRH2BA1FLztjw,part_311,2026-09-20 20:17:30,4427
Mobile Point,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 96333 92003,https://www.mobilepointtvm.com/,4.7,,"Mobile point, kanyakumari highway, Vellayani Junction, Thiruvananthapuram, Nemom, Keralam 695020",Vellayani Junction,8.4573714,77.0002746,ChIJp0bnYwC7BTsRnVkf_9xOIdA,https://www.google.com/maps/place/?q=place_id:ChIJp0bnYwC7BTsRnVkf_9xOIdA,part_311,2026-09-20 20:17:30,4428
Eco phones mobile service centre,Mobile Phone Sales and Repair,Electronics store,Electronics store,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 99955 54838,N/A,4.8,,"C block, saphalyam complex, CB-27, University of Kerala Senate House Campus, Palayam, Thiruvananthapuram, Keralam 695034","University of Kerala Senate House Campus, Palayam",8.5026484,76.9504785,ChIJG7cbaLi7BTsRdO92Yl3EeHU,https://www.google.com/maps/place/?q=place_id:ChIJG7cbaLi7BTsRdO92Yl3EeHU,part_311,2026-09-20 20:17:30,4429
Meeval Mobile Service,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 98468 54829,N/A,4.9,,"Chanthavila, Keralam 695584",695307,8.593143999999999,76.8860195,ChIJEYGmC7G_BTsRscMHyW5j9ag,https://www.google.com/maps/place/?q=place_id:ChIJEYGmC7G_BTsRscMHyW5j9ag,part_311,2026-09-20 20:17:30,4430
Andropple,Mobile Phone Sales and Repair,Mobile phone repair shop,"Mobile phone repair shop, Cell phone accessory store, Phone repair service, Repair service",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 90746 90966,N/A,4.9,,"vetturoad, Kazhakkoottam, Kaniyapuram, Keralam 695582",vetturoad,8.580867,76.8639025,ChIJl8Z1oHu_BTsRlDIsfLwiS_s,https://www.google.com/maps/place/?q=place_id:ChIJl8Z1oHu_BTsRlDIsfLwiS_s,part_311,2026-09-20 20:17:30,4431
Heaven Mobiles,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 88932 07331,N/A,5.0,,"Pravachambalam - Ooruttambalam Rd, Naruvamoodu, Pallichal, Keralam 695528",695307,8.4503668,77.0326509,ChIJTacAsF9TBDsR9FosogCoW2E,https://www.google.com/maps/place/?q=place_id:ChIJTacAsF9TBDsR9FosogCoW2E,part_311,2026-09-20 20:17:30,4432
The Mobile Care/T.M.C Mobile Technology,Mobile Phone Sales and Repair,Mobile phone repair shop,"Mobile phone repair shop, Cell phone accessory store, Computer accessories store, Computer store",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 471 272 3007,N/A,4.3,,"RNP Lane Sasthamangalam, Road, Vellayambalam, Thiruvananthapuram, Keralam 695010","Althara Nagar, Vellayambalam",8.511926599999999,76.9639201,ChIJk5S70cy7BTsRxIbfx_x_Exk,https://www.google.com/maps/place/?q=place_id:ChIJk5S70cy7BTsRxIbfx_x_Exk,part_311,2026-09-20 20:17:30,4433
Phone Perfect,Mobile Phone Sales and Repair,Mobile phone repair shop,"Mobile phone repair shop, Service establishment",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",N/A,http://www.phoneperfect.in/,4.5,,"Phone Perfect, 695307, India",695307,8.4996555,76.9242809,ChIJhRt0aAm7BTsRUwrjkBORlG0,https://www.google.com/maps/place/?q=place_id:ChIJhRt0aAm7BTsRUwrjkBORlG0,part_311,2026-09-20 20:17:31,4434
Crystal Info Communications,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Mobile phone repair shop",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 79947 77091,https://crystalinfocommunications.com/,4.1,555.0,"Plamood, Pattom, Thiruvananthapuram, Keralam 695003",Pattom,8.5139505,76.9468081,ChIJP0u0WcO7BTsRXJblG2vOUEI,https://www.google.com/maps/place/?q=place_id:ChIJP0u0WcO7BTsRXJblG2vOUEI,part_311,2026-09-20 20:17:32,4435
Mobile Mall Venjaramoodu,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 87145 66700,https://www.mobilemalldigitals.com/,4.9,,"Nellanad, Keralam 695607",695307,8.677639,76.9096888,ChIJs2XgqGXBBTsRQRo-63_aimY,https://www.google.com/maps/place/?q=place_id:ChIJs2XgqGXBBTsRQRo-63_aimY,part_311,2026-09-20 20:17:33,4436
