business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SANA TRADERS AVI N MIX,Pet Food and Pet Supplies,Pet store,Pet store,695589,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Santhigiri SO, Nethajipuram BO",N/A,N/A,5.0,9.0,"JWF6+QP, Vembayam - Pothencode Rd, NANNATTUKKAV, Pothencode, Keralam 695584",NANNATTUKKAV,8.624616699999999,76.9118367,ChIJWc-DDL_BBTsRxZ7oCGE0Z0M,https://www.google.com/maps/place/?q=place_id:ChIJWc-DDL_BBTsRxZ7oCGE0Z0M,part_312,2026-09-20 20:19:57
Petopea,Pet Food and Pet Supplies,Pet store,Pet store,695589,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Santhigiri SO, Nethajipuram BO",+91 90741 47362,N/A,,,"Gurukeerthanam, Janasevikapuram, P.O, Santhigiri, Kerala 695589","P.O, Santhigiri",8.6325454,76.8965961,ChIJJY-1llnBBTsR0VHUud-dUHI,https://www.google.com/maps/place/?q=place_id:ChIJJY-1llnBBTsR0VHUud-dUHI,part_312,2026-09-20 20:19:57
AJ enterprises,Pet Food and Pet Supplies,Animal feed store,Animal feed store,695589,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Santhigiri SO, Nethajipuram BO",+91 95445 18822,N/A,4.3,11.0,"JWH3+P3V, Koliyakode, Keralam 695589",695589,8.629368399999999,76.9026731,ChIJvSz6X37BBTsRqgard9VkdIw,https://www.google.com/maps/place/?q=place_id:ChIJvSz6X37BBTsRqgard9VkdIw,part_312,2026-09-20 20:19:57
Petlove pet food and accessories,Pet Food and Pet Supplies,Pet store,Pet store,695589,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Santhigiri SO, Nethajipuram BO",N/A,N/A,4.3,34.0,"95X7+7H9, Kunnathukal - Perumkadavila Rd, Keralam 695504",695589,8.3981674,77.1639776,ChIJ_8cIUzitBTsRK4m-R8fmip8,https://www.google.com/maps/place/?q=place_id:ChIJ_8cIUzitBTsRK4m-R8fmip8,part_312,2026-09-20 20:19:57
Jp pets,Pet Food and Pet Supplies,Pet store,Pet store,695589,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Santhigiri SO, Nethajipuram BO",+91 95674 37323,N/A,4.6,20.0,"bus stop, opp. Pallichal, Pallichal, Keralam 695020",695589,8.4437485,77.0172336,ChIJu7LX2lyxBTsRC-NUiNC31B4,https://www.google.com/maps/place/?q=place_id:ChIJu7LX2lyxBTsRC-NUiNC31B4,part_312,2026-09-20 20:19:57
Amigo Pet Center,Pet Food and Pet Supplies,Pet store,Pet store,695589,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Santhigiri SO, Nethajipuram BO",N/A,N/A,4.3,383.0,"G265+X7J, Pallimukku, Peyad, Keralam 695573",Pallimukku,8.511313099999999,77.00925,ChIJq6qquhK6BTsRP_XdW_xy3E8,https://www.google.com/maps/place/?q=place_id:ChIJq6qquhK6BTsRP_XdW_xy3E8,part_312,2026-09-20 20:19:57
BEAUTY PETS,Pet Food and Pet Supplies,Pet store,"Pet store, Aquarium shop",695589,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Santhigiri SO, Nethajipuram BO",+91 89435 40479,N/A,4.0,99.0,"Rugmini Arcade, Vattiyoorkkav-Arappura Rd, near ICICI Bank, Vattiyoorkavu, Thiruvananthapuram, Keralam 695013",Vattiyoorkavu,8.5234536,76.9883062,ChIJE_LEOiS6BTsRGeICKANjPUo,https://www.google.com/maps/place/?q=place_id:ChIJE_LEOiS6BTsRGeICKANjPUo,part_312,2026-09-20 20:19:57
Choice Aqua & Pet Center | Aquarium and Pet Shop,Pet Food and Pet Supplies,Pet store,Pet store,695589,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Santhigiri SO, Nethajipuram BO",+91 98479 10273,https://choiceaquapets.in/,4.6,1203.0,"WJ29+XWC, Near Koickal Bridge, Kilikolloor, Kollam-Tirumangalam Road, Kollam, Kerala 691004",Mangad,8.9024359,76.6197614,ChIJV5R8ESD9BTsRjzjM22F9PKs,https://www.google.com/maps/place/?q=place_id:ChIJV5R8ESD9BTsRjzjM22F9PKs,part_312,2026-09-20 20:19:57
Ambadiyil Pets World,Pet Food and Pet Supplies,Pet store,Pet store,695589,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Santhigiri SO, Nethajipuram BO",+91 96058 32833,N/A,4.6,,"Panayarakunnu cross junction, near mangalath, North Konam, Balaramapuram, Keralam 695501",695589,8.4109082,77.0372367,ChIJY0qNzryvBTsRjplKwp9Am8U,https://www.google.com/maps/place/?q=place_id:ChIJY0qNzryvBTsRjplKwp9Am8U,part_312,2026-09-20 20:19:57
PETSGOOL,Pet Food and Pet Supplies,Aquarium shop,Aquarium shop,695589,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Santhigiri SO, Nethajipuram BO",+91 97474 02226,http://petsgool.com/,4.4,,"Valiyathura, Thiruvananthapuram, Keralam 695008",Valiyathura,8.478361099999999,76.93165909999999,ChIJ8Zw9EXe7BTsRzeyLEBHATHE,https://www.google.com/maps/place/?q=place_id:ChIJ8Zw9EXe7BTsRzeyLEBHATHE,part_312,2026-09-20 20:19:57
