business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Auto tempo stand,Tempo and Mini Truck Service,Transportation service,Transportation service,695587,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Chempazhanthy SO,N/A,N/A,,,"JV9X+P8Q, Pothencode Koliakode Rd, Pothencode Junction, Pothencode, Keezhthonnakkal, Keralam 695584",Pothencode Junction,8.6192487,76.89839239999999,ChIJuTwpKSnBBTsRn66C7Z4lSrs,https://www.google.com/maps/place/?q=place_id:ChIJuTwpKSnBBTsRn66C7Z4lSrs,part_312,2026-09-20 20:18:45
Auto Stand -,Tempo and Mini Truck Service,Transportation service,Transportation service,695587,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Chempazhanthy SO,N/A,N/A,5.0,1.0,"HW38+CQF, Salem - Kochi Hwy, Maithry Nagar, Chekkalamukku, Thiruvananthapuram, Keralam 695017","Maithry Nagar, Chekkalamukku",8.553574099999999,76.9169261,ChIJkb9bPMu-BTsRzBx-BjSkaNM,https://www.google.com/maps/place/?q=place_id:ChIJkb9bPMu-BTsRzBx-BjSkaNM,part_312,2026-09-20 20:18:45
MAHINDRA TRUCKS AND BUS SERVICES,Tempo and Mini Truck Service,Auto repair shop,Auto repair shop,695587,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Chempazhanthy SO,N/A,N/A,3.0,5.0,"Junction, Akshaya Nagar, Neeramankara, Pappanamcode, Thiruvananthapuram, Keralam 695040","Akshaya Nagar, Neeramankara, Pappanamcode",8.4762877,76.97192609999999,ChIJHWOEnDy7BTsRq2qFdywTesE,https://www.google.com/maps/place/?q=place_id:ChIJHWOEnDy7BTsRq2qFdywTesE,part_312,2026-09-20 20:18:45
Transportation Operation & Maintenance Division TOMD,Tempo and Mini Truck Service,Transportation service,Transportation service,695587,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Chempazhanthy SO,N/A,N/A,5.0,1.0,"J2CM+7FF, Thiruvananthapuram, Keralam 695541",695587,8.6206898,77.0336746,ChIJC9w2ub7JBTsRef3bBxZ03hQ,https://www.google.com/maps/place/?q=place_id:ChIJC9w2ub7JBTsRef3bBxZ03hQ,part_312,2026-09-20 20:18:45
Devi Workshop( 4 wheeler Mahendra Tempo),Tempo and Mini Truck Service,Car repair and maintenance service,Car repair and maintenance service,695587,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Chempazhanthy SO,+91 95260 61957,N/A,4.2,5.0,"Killippalam - Kalady Bund Rd, C Block, Kuriyathi, Karamana, Thiruvananthapuram, Keralam 695002","C Block, Kuriyathi, Karamana",8.473414199999999,76.9582753,ChIJB1Daowi7BTsRfj_mnfH7qD4,https://www.google.com/maps/place/?q=place_id:ChIJB1Daowi7BTsRfj_mnfH7qD4,part_312,2026-09-20 20:18:45
Teatics Ltd automobile workshop &Service Station,Tempo and Mini Truck Service,Truck repair shop,"Truck repair shop, Auto parts market, Auto upholsterer, Car repair and maintenance service, Car wash, Painting, Repair service, Auto repair shop",695587,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Chempazhanthy SO,+91 85472 64032,N/A,3.8,24.0,"PO, CIT Rd, Killipalam, Karamana, Thiruvananthapuram, Keralam 695002","Killipalam, Karamana",8.481768599999999,76.95991049999999,ChIJefQllQC7BTsRAG8ceS7NAIE,https://www.google.com/maps/place/?q=place_id:ChIJefQllQC7BTsRAG8ceS7NAIE,part_312,2026-09-20 20:18:45
Tata Motors -Popular Mega Motors Trivandrum,Tempo and Mini Truck Service,Truck repair shop,"Truck repair shop, Motor vehicle dealer, Tata Motors dealer, Truck dealer",695587,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Chempazhanthy SO,+91 79092 62000,https://www.populartata.com/,4.4,277.0,"TC XIV – 721, Pallichal, Vedivachamkovil P.O, Thiruvananthapuram, Keralam 695501",695587,8.4395089,77.0216439,ChIJ1yIczOKvBTsRJEiXmcJpwZY,https://www.google.com/maps/place/?q=place_id:ChIJ1yIczOKvBTsRJEiXmcJpwZY,part_312,2026-09-20 20:18:45
Express Vehicles and Services,Tempo and Mini Truck Service,Chauffeur service,Chauffeur service,695587,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Chempazhanthy SO,+91 95449 37786,N/A,,,"HVVQ+VH4, Chanthavila, Kazhakkoottam, Kerala 695584",695587,8.5946296,76.8889536,ChIJj9Aetm6_BTsRAAAAMGhYSl0,https://www.google.com/maps/place/?q=place_id:ChIJj9Aetm6_BTsRAAAAMGhYSl0,part_312,2026-09-20 20:18:45
Truck workshop,Tempo and Mini Truck Service,Truck repair shop,Truck repair shop,695587,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Chempazhanthy SO,N/A,N/A,,,"HW34+8F5, po, Pangappara, Thiruvananthapuram, Keralam 695017",Pangappara,8.5532177,76.9061978,ChIJZev7YQC_BTsR6Iu5PjtSm_A,https://www.google.com/maps/place/?q=place_id:ChIJZev7YQC_BTsR6Iu5PjtSm_A,part_312,2026-09-20 20:18:45
Benzy Transport Corporation,Tempo and Mini Truck Service,Trucking company,Trucking company,695587,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Chempazhanthy SO,+91 471 247 8511,N/A,4.0,2.0,"Aryasala, Valiyasalai, Thiruvananthapuram, Keralam 695009","Aryasala, Valiyasalai",8.4809863,76.9543382,ChIJtYe-uAe7BTsRUHnrTfTg4cM,https://www.google.com/maps/place/?q=place_id:ChIJtYe-uAe7BTsRUHnrTfTg4cM,part_312,2026-09-20 20:18:46
