business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sree Karthik Enterprises.,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,Plastic Injection Molding Workshop,695587,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Chempazhanthy SO,+91 98951 67666,N/A,5.0,2.0,"FXM3+98Q, Kamukuvilakam Lane, Marakkada Rd, Chalai Bazaar, Chalai, Thiruvananthapuram, Keralam 695036","Chalai Bazaar, Chalai",8.483461799999999,76.95335949999999,ChIJWcehD6i7BTsRbzEfJ9UJNCo,https://www.google.com/maps/place/?q=place_id:ChIJWcehD6i7BTsRbzEfJ9UJNCo,part_312,2026-09-20 20:19:05
SABARI PLASTICS,Plastic Molding Manufacturer,Manufacturer,Manufacturer,695587,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Chempazhanthy SO,+91 88483 16103,N/A,4.8,25.0,"Mini Industrial Estate, Nedumangadu, Uzhamalakkal, Keralam 695541",695587,8.5961663,77.0532637,ChIJRY7kyey3BTsRn6JV0ECtwE8,https://www.google.com/maps/place/?q=place_id:ChIJRY7kyey3BTsRn6JV0ECtwE8,part_312,2026-09-20 20:19:05
Cochin Plastics,Plastic Molding Manufacturer,Acrylic Dealer,"Acrylic Dealer, Printing equipment supplier, Sign shop, Wholesaler",695587,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Chempazhanthy SO,+91 99863 46842,http://www.cochinplastics.in/,4.2,12.0,"Ground Floor, KMS Tower Building, TC. 28, W & C Hospital Rd, Thycaud, Thiruvananthapuram, Keralam 695014",Thycaud,8.488864399999999,76.9575424,ChIJXymZRQe7BTsR745xJmJMCWU,https://www.google.com/maps/place/?q=place_id:ChIJXymZRQe7BTsR745xJmJMCWU,part_312,2026-09-20 20:19:05
Aysha Plastics,Plastic Molding Manufacturer,Plastic Products Supplier,"Plastic Products Supplier, Appliance store",695587,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Chempazhanthy SO,+91 94468 50206,N/A,4.6,5.0,"Chalai Bazaar, Chalai, Thiruvananthapuram, Keralam 695036","Chalai Bazaar, Chalai",8.482965499999999,76.9497126,ChIJ1WvSeKe7BTsRXgjKNyHitDw,https://www.google.com/maps/place/?q=place_id:ChIJ1WvSeKe7BTsRXgjKNyHitDw,part_312,2026-09-20 20:19:05
Ajith Plastics,Plastic Molding Manufacturer,Business to business service,Business to business service,695587,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Chempazhanthy SO,+91 471 243 6411,N/A,4.0,49.0,"85, Devi Nagar, Mannammoola, Thiruvananthapuram, Keralam 695005","Devi Nagar, Mannammoola",8.5282643,76.9731269,ChIJ86gUpYe5BTsRP8eXPXiv0ms,https://www.google.com/maps/place/?q=place_id:ChIJ86gUpYe5BTsRP8eXPXiv0ms,part_312,2026-09-20 20:19:05
Baiju Plastics,Plastic Molding Manufacturer,Plastic Products Supplier,Plastic Products Supplier,695587,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Chempazhanthy SO,N/A,N/A,4.3,3.0,"Near mettukada madankovil, junction, Mettukada, P O, Thycaud, Thiruvananthapuram, Keralam 695014","Mettukada, P O, Thycaud",8.4904274,76.95863829999999,ChIJU0TmH6m7BTsRCLqYODNzyQw,https://www.google.com/maps/place/?q=place_id:ChIJU0TmH6m7BTsRCLqYODNzyQw,part_312,2026-09-20 20:19:05
Priya Rubber Industries,Plastic Molding Manufacturer,Manufacturer,"Manufacturer, Mold maker, Rubber products supplier",695587,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Chempazhanthy SO,+91 96337 64576,http://www.priyarubbers.com/,4.8,5.0,"Plot no: 73, Kochuveli Industrial Area, Kochuveli, Thiruvananthapuram, Keralam 695021","Kochuveli Industrial Area, Kochuveli",8.5064595,76.8968731,ChIJq6TQwBW8BTsR5MXTt17Zpx4,https://www.google.com/maps/place/?q=place_id:ChIJq6TQwBW8BTsR5MXTt17Zpx4,part_312,2026-09-20 20:19:05
SABEENA PLASTICS,Plastic Molding Manufacturer,Home goods store,Home goods store,695587,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Chempazhanthy SO,+91 98953 55401,http://ividenokkam.com/ads/advert/sabeena-plastic-chalai-trivandrum/,4.5,52.0,"Balaji Ln, East Fort, Chalai Bazaar, Chalai, Thiruvananthapuram, Keralam 695036","East Fort, Chalai Bazaar, Chalai",8.4833518,76.94934839999999,ChIJ2cpfIxm7BTsRNeSg96dAcWQ,https://www.google.com/maps/place/?q=place_id:ChIJ2cpfIxm7BTsRNeSg96dAcWQ,part_312,2026-09-20 20:19:05
Plastic Fischer India Pvt LTD,Plastic Molding Manufacturer,Charity,"Charity, Association / Organization",695587,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Chempazhanthy SO,+91 80894 05722,http://www.plasticfischer.com/,5.0,1.0,"Plastic Fischer India Private Limited, TC 79/1906, Muttathara Village, Sreevaraham, Ward, Thiruvananthapuram, Keralam 695008","Sreevaraham, Ward",8.4755662,76.9359315,ChIJGRrU5nO7BTsR_5v3YhusIPU,https://www.google.com/maps/place/?q=place_id:ChIJGRrU5nO7BTsR_5v3YhusIPU,part_312,2026-09-20 20:19:05
SK INDUSTRIES,Plastic Molding Manufacturer,Manufacturer,Manufacturer,695587,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Chempazhanthy SO,+91 96338 41811,http://www.skindustries.biz/,3.5,2.0,"Satyan Nagar, Pappanamcode, Thiruvananthapuram, Keralam 695018","Satyan Nagar, Pappanamcode",8.473929799999999,76.9896815,ChIJ2RremKa7BTsRqZSu0qnBMvw,https://www.google.com/maps/place/?q=place_id:ChIJ2RremKa7BTsRqZSu0qnBMvw,part_312,2026-09-20 20:19:05
