business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
The Diamond Surgical,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",+91 80130 20506,N/A,4.8,,"51, College St, Lalbajar, College Square, Kolkata, West Bengal 700073","Lalbajar, College Square",22.5735466,88.3626517,ChIJ7a_RLa13AjoRk3PjNAhEG8w,https://www.google.com/maps/place/?q=place_id:ChIJ7a_RLa13AjoRk3PjNAhEG8w,part_312,2026-09-20 20:32:24
Hospo Scientific Traders (Surgical and Medical Shop),Surgical Equipment Supplier,Surgical Products Wholesaler,Surgical Products Wholesaler,700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",+91 84207 73239,N/A,4.9,,"no 5, 91-B, Chittaranjan Avenue, Kolkata- 700073 Under Delhi Club (Calcutta Medical Club), Opposite of Medical Collage Gate no 6, near Central Metro gate, Kolkata, West Bengal 700073",Tiretti,22.5730412,88.35875759999999,ChIJ4x_pYiZ3AjoR4QRH80CCfT4,https://www.google.com/maps/place/?q=place_id:ChIJ4x_pYiZ3AjoR4QRH80CCfT4,part_312,2026-09-20 20:32:24
Medical & surgical goods,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",N/A,N/A,3.9,,"Mehta Building kol 700 001 H block 113, West Bengal 700001","Chitpur, Barabazar Market",22.5744544,88.3530998,ChIJqc5gEbB3AjoR6ix2JsN7Ecc,https://www.google.com/maps/place/?q=place_id:ChIJqc5gEbB3AjoR6ix2JsN7Ecc,part_312,2026-09-20 20:32:24
SURGICAL Company,Surgical Equipment Supplier,Surgical Products Wholesaler,Surgical Products Wholesaler,700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",+91 98302 16061,N/A,4.8,,"RODE (MEHTA BUILDING, 55/C/91, Canning St, Chitpur, Barabazar Market, Kolkata, West Bengal 700001","Chitpur, Barabazar Market",22.5768885,88.3536687,ChIJ3cgEN153AjoRXvs4rCiN1sQ,https://www.google.com/maps/place/?q=place_id:ChIJ3cgEN153AjoRXvs4rCiN1sQ,part_312,2026-09-20 20:32:24
Atlas Surgical,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",+91 98300 82333,N/A,4.3,,"95A, Chittaranjan Ave, Tiretti, Kolkata, West Bengal 700073",Tiretti,22.5734937,88.35880859999999,ChIJK42tIax3AjoRGQwbYqGQe94,https://www.google.com/maps/place/?q=place_id:ChIJK42tIax3AjoRGQwbYqGQe94,part_312,2026-09-20 20:32:24
Hostpital Appliances Manufacturing Company India,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Wholesaler",700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",+91 33 2225 7982,N/A,5.0,,"Shop No.101/B, Central Avenue, Chittaranjan Ave, Tiretti, Kolkata, West Bengal 700073",Tiretti,22.5741879,88.3591052,ChIJhbK0wK13AjoRSc87Pxd5pyM,https://www.google.com/maps/place/?q=place_id:ChIJhbK0wK13AjoRSc87Pxd5pyM,part_312,2026-09-20 20:32:24
Surgical Point,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",N/A,N/A,5.0,,"No. 2/ B, Gopal Chandra Ln, Tiretti, Kolkata, West Bengal 700073",Tiretti,22.575257999999998,88.3582588,ChIJS4Sk-613AjoRIR9bZalGi1I,https://www.google.com/maps/place/?q=place_id:ChIJS4Sk-613AjoRIR9bZalGi1I,part_312,2026-09-20 20:32:24
MAA TARA SURGICAL,Surgical Equipment Supplier,Medical equipment supplier,Medical equipment supplier,700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",+91 98319 06660,N/A,5.0,,"32A, Debendra Mullick St, Tiretti, Kolkata, West Bengal 700073",Tiretti,22.5739003,88.3578033,ChIJc_BzxH13AjoRpLjZgEyGQ_M,https://www.google.com/maps/place/?q=place_id:ChIJc_BzxH13AjoRpLjZgEyGQ_M,part_312,2026-09-20 20:32:24
Lancaster Bros,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Medical supply store",700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",+91 98310 93065,N/A,4.7,,"101-B, Chittaranjan Avenue, opposite MEDICAL COLLEGE GATE, NO.6, Kolkata, West Bengal 700073","NO.6, Tiretti",22.5741992,88.3591895,ChIJDSbiX7J3AjoRVErtuoYo_O4,https://www.google.com/maps/place/?q=place_id:ChIJDSbiX7J3AjoRVErtuoYo_O4,part_312,2026-09-20 20:32:24
Balram Engineering Co,Surgical Equipment Supplier,Surgical Products Wholesaler,"Surgical Products Wholesaler, Hospital equipment and supplies, Manufacturer, Medical Equipment Manufacturer, Surgical supply store",700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",+91 98308 08066,https://balramengineering.in/,4.9,119.0,"Saharpur, Jugberia, Talbanda, Kolkata, West Bengal 700110",Talbanda,22.7001535,88.43515909999999,ChIJoaPictCd-DkR_57l7qld_aY,https://www.google.com/maps/place/?q=place_id:ChIJoaPictCd-DkR_57l7qld_aY,part_312,2026-09-20 20:32:25
