business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
K.G.N. Al- Sufi Ismail Poly Clinic,Polyclinic,Medical clinic,Medical clinic,700023,West Bengal Circle,Kolkata Region,Alipore H.O Division,"Raja J.N.Market S.O, Khiddirpore SO, Watgunge SO",+91 90889 78599,N/A,4.0,1.0,"34, Mehak Ali Mondal Road, Naptani Bagan, Mominpore, Kolkata, West Bengal 700023","Naptani Bagan, Mominpore",22.529436399999998,88.322222,ChIJg9TL5-J5AjoRbSxfVl3XOHg,https://www.google.com/maps/place/?q=place_id:ChIJg9TL5-J5AjoRbSxfVl3XOHg,part_312,2026-09-20 20:52:28
ECHS Polyclinic Kolkata,Polyclinic,Hospital,Hospital,700023,West Bengal Circle,Kolkata Region,Alipore H.O Division,"Raja J.N.Market S.O, Khiddirpore SO, Watgunge SO",+91 1800 11 4115,http://echs.gov.in/,4.5,124.0,"2/5A, Judges Court Rd, Opposite BSNL Office, Alipore, Kolkata, West Bengal 700027",Alipore,22.5272081,88.3273208,ChIJQZpjZld3AjoRwJQUPbQ17ps,https://www.google.com/maps/place/?q=place_id:ChIJQZpjZld3AjoRwJQUPbQ17ps,part_312,2026-09-20 20:52:28
Mominpur Poly Clinic,Polyclinic,Medical clinic,Medical clinic,700023,West Bengal Circle,Kolkata Region,Alipore H.O Division,"Raja J.N.Market S.O, Khiddirpore SO, Watgunge SO",N/A,N/A,,,"24, Mominpore Rd, Choti Bazar, Naptani Bagan, Mominpore, Kolkata, West Bengal 700023","Choti Bazar, Naptani Bagan, Mominpore",22.5307243,88.3220983,ChIJr3f_V-J5AjoR5yac7oPL6UQ,https://www.google.com/maps/place/?q=place_id:ChIJr3f_V-J5AjoR5yac7oPL6UQ,part_312,2026-09-20 20:52:28
Aman Poly Clinic,Polyclinic,Doctor,Doctor,700023,West Bengal Circle,Kolkata Region,Alipore H.O Division,"Raja J.N.Market S.O, Khiddirpore SO, Watgunge SO",+91 98300 91009,N/A,,,"30, 1A, Ekbalpore Ln, Ekbalpur, Kidderpore, Kolkata, West Bengal 700023","Ekbalpur, Kidderpore",22.532694,88.3208842,ChIJSfWIxeN5AjoReBPjIQWp2Xs,https://www.google.com/maps/place/?q=place_id:ChIJSfWIxeN5AjoReBPjIQWp2Xs,part_312,2026-09-20 20:52:28
Agarwal Polyclinic & Diagnostics,Polyclinic,Diagnostic center,Diagnostic center,700023,West Bengal Circle,Kolkata Region,Alipore H.O Division,"Raja J.N.Market S.O, Khiddirpore SO, Watgunge SO",N/A,N/A,,,"Important landmark:Desher Khabar,Axis Bank, 29/6B, Chetla Central Rd, Chetla, Kolkata, West Bengal 700027",Chetla,22.5172606,88.3372138,ChIJ-ZDNdQB3AjoRD3HgjScmahQ,https://www.google.com/maps/place/?q=place_id:ChIJ-ZDNdQB3AjoRD3HgjScmahQ,part_312,2026-09-20 20:52:28
Poly Clinic,Polyclinic,Medical clinic,Medical clinic,700023,West Bengal Circle,Kolkata Region,Alipore H.O Division,"Raja J.N.Market S.O, Khiddirpore SO, Watgunge SO",N/A,N/A,4.0,1.0,"56/1, Diamond Harbour Rd, Alipore, Kolkata, West Bengal 700027",Alipore,22.531124,88.32686199999999,ChIJ_7F3Bll3AjoRy9b16mxwN48,https://www.google.com/maps/place/?q=place_id:ChIJ_7F3Bll3AjoRy9b16mxwN48,part_312,2026-09-20 20:52:28
"Shree Diagnostics and Clinic, Howrah | Shree Eye Clinic, Howrah",Polyclinic,Diagnostic center,"Diagnostic center, Blood testing service, Medical diagnostic imaging center, Medical laboratory, MRI center, Women's health clinic, Ophthalmology clinic, Pathologist, Radiologist, X-ray lab",700023,West Bengal Circle,Kolkata Region,Alipore H.O Division,"Raja J.N.Market S.O, Khiddirpore SO, Watgunge SO",+91 89108 30805,https://www.shreediagnostics.in/,4.8,33.0,"Laxminarayan Apartment, 58/3, Laxmi Narayan Tala Rd, B Shalimar Area, Botanical Garden Area, Howrah, West Bengal 711103","B Shalimar Area, Botanical Garden Area",22.5592067,88.30488849999999,ChIJw9iji-55AjoRCWipyAc-2_c,https://www.google.com/maps/place/?q=place_id:ChIJw9iji-55AjoRCWipyAc-2_c,part_312,2026-09-20 20:52:29
Dr. Shiv Ratan Pathak,Polyclinic,Diagnostic center,Diagnostic center,700023,West Bengal Circle,Kolkata Region,Alipore H.O Division,"Raja J.N.Market S.O, Khiddirpore SO, Watgunge SO",+91 82820 87808,N/A,5.0,3.0,"Samaritan polyclinic, Bhowanipore, Kolkata, West Bengal 700025",Bhowanipore,22.533777999999998,88.3399803,ChIJYwvPjvN3AjoR86dywqSgiF8,https://www.google.com/maps/place/?q=place_id:ChIJYwvPjvN3AjoR86dywqSgiF8,part_312,2026-09-20 20:52:30
Samaritan Medical Centre,Polyclinic,Medical Center,Medical Center,700023,West Bengal Circle,Kolkata Region,Alipore H.O Division,"Raja J.N.Market S.O, Khiddirpore SO, Watgunge SO",+91 90072 71393,N/A,3.9,62.0,"Landmark: PG, Bangur Institute of Neuroscience, 51/B, Sambhunath Pandit St, Bhowanipore, Kolkata, West Bengal 700025",Bhowanipore,22.537688,88.34150799999999,ChIJuwFWQFd3AjoRJ5NhSxvJW8w,https://www.google.com/maps/place/?q=place_id:ChIJuwFWQFd3AjoRJ5NhSxvJW8w,part_312,2026-09-20 20:52:30
NEW POLY MEDICAL STORES,Polyclinic,Drug store,Drug store,700023,West Bengal Circle,Kolkata Region,Alipore H.O Division,"Raja J.N.Market S.O, Khiddirpore SO, Watgunge SO",N/A,N/A,5.0,,"Y-2/23 DR.ABDUL KHABIR road, Kanthal Beria Ln, Kolkata, West Bengal 700044",Metiabruz,22.5516281,88.2634942,ChIJv7RWrt95AjoR-SUgvaGtb6Q,https://www.google.com/maps/place/?q=place_id:ChIJv7RWrt95AjoR-SUgvaGtb6Q,part_312,2026-09-20 20:52:31
