business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mota Dar cha er dokan,Tea Stall / Chai Cafe,Coffee shop,Coffee shop,700003,West Bengal Circle,Kolkata Region,Kolkata North Division,"Baghbazar SO, Amrita Bazar Patrika SO, Girish Avenue SO",N/A,N/A,5.0,,"1 No, Kumartuli Street, Sovabazar, Kumartuli, Hatkhola, Kolkata, West Bengal","Sovabazar, Kumartuli, Hatkhola",22.6004313,88.36312869999999,ChIJseVSMAB3AjoRyvSy4QfIgAA,https://www.google.com/maps/place/?q=place_id:ChIJseVSMAB3AjoRyvSy4QfIgAA,part_312,2026-09-20 20:34:02
Chaiलत,Tea Stall / Chai Cafe,Cafe,Cafe,700003,West Bengal Circle,Kolkata Region,Kolkata North Division,"Baghbazar SO, Amrita Bazar Patrika SO, Girish Avenue SO",+91 94775 58121,N/A,5.0,,"Bus Stand, 16, Bagmari Lane, near S3B, opposite to Pratik, BRS 10, Kankurgachi, Kolkata, West Bengal 700054","BRS 10, Kankurgachi",22.5810425,88.3915426,ChIJIdhtXXh3AjoRrhejPgc6wWQ,https://www.google.com/maps/place/?q=place_id:ChIJIdhtXXh3AjoRrhejPgc6wWQ,part_312,2026-09-20 20:34:02
Krishna Di Tea Stall,Tea Stall / Chai Cafe,Coffee shop,Coffee shop,700003,West Bengal Circle,Kolkata Region,Kolkata North Division,"Baghbazar SO, Amrita Bazar Patrika SO, Girish Avenue SO",N/A,N/A,5.0,,"81, Jatindra Mohan Ave, Sovabazar, Jagat Mukherjee Park, Kolkata, West Bengal 700005","Sovabazar, Jagat Mukherjee Park",22.599907599999998,88.36633499999999,ChIJTccu4m93AjoRrlVzvOiJ-zc,https://www.google.com/maps/place/?q=place_id:ChIJTccu4m93AjoRrlVzvOiJ-zc,part_312,2026-09-20 20:34:02
SITAL ASHRAM,Tea Stall / Chai Cafe,Cafe,"Cafe, Breakfast restaurant, Bubble tea store, Coffee shop, Fast food restaurant, Snack bar, Tea house, Tea store",700003,West Bengal Circle,Kolkata Region,Kolkata North Division,"Baghbazar SO, Amrita Bazar Patrika SO, Girish Avenue SO",+91 98830 74908,N/A,4.4,,"220, Acharya Prafulla Chandra Rd, Shyambazar, Fariapukur, Kolkata, West Bengal 700004","Shyambazar, Fariapukur",22.601601,88.3739195,ChIJcZjPFiV2AjoR0Rkw0OHkXxw,https://www.google.com/maps/place/?q=place_id:ChIJcZjPFiV2AjoR0Rkw0OHkXxw,part_312,2026-09-20 20:34:02
Competitive Chaiwala,Tea Stall / Chai Cafe,Cafe,"Cafe, Coffee shop, Tea store",700003,West Bengal Circle,Kolkata Region,Kolkata North Division,"Baghbazar SO, Amrita Bazar Patrika SO, Girish Avenue SO",+91 77353 38247,N/A,4.8,,"Budha Park Ave, Lumbini Vihar, Niladri Vihar, Chandrasekharpur, Bhubaneswar, Odisha 751021","Lumbini Vihar, Niladri Vihar, Chandrasekharpur",20.3241586,85.8095261,ChIJiR0yyPAJGToRpkDHuq6w9R4,https://www.google.com/maps/place/?q=place_id:ChIJiR0yyPAJGToRpkDHuq6w9R4,part_312,2026-09-20 20:34:02
Shyambazarer Sashibabur Cafe,Tea Stall / Chai Cafe,Cafe,"Cafe, Chinese restaurant, Chinese takeaway, Fast food restaurant, Restaurant",700003,West Bengal Circle,Kolkata Region,Kolkata North Division,"Baghbazar SO, Amrita Bazar Patrika SO, Girish Avenue SO",N/A,https://shyambazarersashibaburcafe.shop/,4.2,,"34, Shyampukur St, Manicktala, Hati Bagan, Machuabazar, Kolkata, West Bengal 700004","Manicktala, Hati Bagan, Machuabazar",22.597060499999998,88.3705481,ChIJB6P4UwB3AjoRYPdPQzuGPAo,https://www.google.com/maps/place/?q=place_id:ChIJB6P4UwB3AjoRYPdPQzuGPAo,part_312,2026-09-20 20:34:02
Highway Nest Mini Tea Coffee Shop,Tea Stall / Chai Cafe,Coffee shop,Coffee shop,700003,West Bengal Circle,Kolkata Region,Kolkata North Division,"Baghbazar SO, Amrita Bazar Patrika SO, Girish Avenue SO",+91 90510 46093,N/A,3.8,,"Jagadishpur, Kalibari, Uluberia, Howrah, Jala Dhulagiri, West Bengal 711302","Jagadishpur, Kalibari, Uluberia",22.573160299999998,88.179678,ChIJY1L_RsV_AjoRoucZKLTpw7k,https://www.google.com/maps/place/?q=place_id:ChIJY1L_RsV_AjoRoucZKLTpw7k,part_312,2026-09-20 20:34:02
Chai Chowk,Tea Stall / Chai Cafe,Tea house,Tea house,700003,West Bengal Circle,Kolkata Region,Kolkata North Division,"Baghbazar SO, Amrita Bazar Patrika SO, Girish Avenue SO",+91 80 4219 7999,N/A,4.4,,"No.336, 1st B Main Rd, KHB Colony, 7th Block, Koramangala, Bengaluru, Karnataka 560095","KHB Colony, 7th Block, Koramangala",12.9362876,77.61460819999999,ChIJIcataE4UrjsRhk4ryE9nc_w,https://www.google.com/maps/place/?q=place_id:ChIJIcataE4UrjsRhk4ryE9nc_w,part_312,2026-09-20 20:34:02
Tram Chaa Madan Da,Tea Stall / Chai Cafe,Cafe,Cafe,700003,West Bengal Circle,Kolkata Region,Kolkata North Division,"Baghbazar SO, Amrita Bazar Patrika SO, Girish Avenue SO",N/A,N/A,3.9,,"9/1, Strand Bank Rd, Sovabazar, Kumartuli, Hatkhola, Kolkata, West Bengal 700005","Sovabazar, Kumartuli, Hatkhola",22.5998871,88.36187149999999,ChIJQTIwU-p3AjoRSf1LVxCJ184,https://www.google.com/maps/place/?q=place_id:ChIJQTIwU-p3AjoRSf1LVxCJ184,part_312,2026-09-20 20:34:02
CHAA - TAA - Axis Mall,Tea Stall / Chai Cafe,Tea store,Tea store,700003,West Bengal Circle,Kolkata Region,Kolkata North Division,"Baghbazar SO, Amrita Bazar Patrika SO, Girish Avenue SO",+91 90072 08532,N/A,4.6,205.0,"CF Block(Newtown), Action Area I, Newtown, West Bengal 700107","CF Block(Newtown), Action Area I, Newtown",22.5792857,88.4601934,ChIJE10sOk91AjoRjGqxFkdwOvk,https://www.google.com/maps/place/?q=place_id:ChIJE10sOk91AjoRjGqxFkdwOvk,part_312,2026-09-20 20:34:03
