business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BAINE TRAVELS,Bus Booking Agency,Travel agency,"Travel agency, Van rental agency",700002,West Bengal Circle,Kolkata Region,Kolkata North Division,"Cossipore HO, Cossipore Gun Factory SO, Indian Research SO",+91 98300 25139,http://bainetravels.com/,3.7,81.0,"35C, Canal W Rd, Fariapukur, Shyam Bazar, Kolkata, West Bengal 700004","Fariapukur, Shyam Bazar",22.594615899999997,88.3797902,ChIJj5gqyj12AjoRCI5Q9j1khsY,https://www.google.com/maps/place/?q=place_id:ChIJj5gqyj12AjoRCI5Q9j1khsY,part_312,2026-09-20 20:33:25
New Subir Travels,Bus Booking Agency,Travel agency,"Travel agency, Bus ticket agency",700002,West Bengal Circle,Kolkata Region,Kolkata North Division,"Cossipore HO, Cossipore Gun Factory SO, Indian Research SO",+91 98300 56151,http://www.newsubirtravels.com/,3.5,41.0,"40, Nalin Sarkar St, Hati Bagan, Shyam Bazar, Kolkata, West Bengal 700004","Hati Bagan, Shyam Bazar",22.5954078,88.3751407,ChIJU1za8f92AjoRyAk0fZ2_op4,https://www.google.com/maps/place/?q=place_id:ChIJU1za8f92AjoRyAk0fZ2_op4,part_312,2026-09-20 20:33:25
MANOJ BANKING TRAVELS AGENCY INDIAN RAILWAY,Bus Booking Agency,Travel agency,"Travel agency, Aadhaar center, ATM, Income protection insurance agency, Money transfer service, Railway Ticket Agent",700002,West Bengal Circle,Kolkata Region,Kolkata North Division,"Cossipore HO, Cossipore Gun Factory SO, Indian Research SO",+91 88792 69091,https://manoj-banking-travels.grexa.site/,4.9,50.0,"Metro Gate no 1, 131, Bidhan Sarani, left side gali, near Dreamland nursing home, Shyam Bazar, Kolkata, West Bengal 700004","Hati Bagan, Shyam Bazar",22.599691999999997,88.372423,ChIJe4AxrWl3AjoRLIbesyfCr3s,https://www.google.com/maps/place/?q=place_id:ChIJe4AxrWl3AjoRLIbesyfCr3s,part_312,2026-09-20 20:33:25
ROYAL KOLKATA TRAVELS,Bus Booking Agency,Bus ticket agency,Bus ticket agency,700002,West Bengal Circle,Kolkata Region,Kolkata North Division,"Cossipore HO, Cossipore Gun Factory SO, Indian Research SO",N/A,N/A,4.0,1.0,"11C SAMAR SARANI, Palbagan, Dum Dum, Kolkata, West Bengal 700002","Biswanath Colony, Dum Dum",22.6229807,88.3833291,ChIJ8fC4iBad-DkRkb7uKC28THA,https://www.google.com/maps/place/?q=place_id:ChIJ8fC4iBad-DkRkb7uKC28THA,part_312,2026-09-20 20:33:25
CHATTERJEE TOURS&TRAVELS(CAR RENTAL SERVICE),Bus Booking Agency,Travel agency,"Travel agency, Bus tour agency, Car leasing service, Home Stay, Resort hotel, Railway Ticket Agent",700002,West Bengal Circle,Kolkata Region,Kolkata North Division,"Cossipore HO, Cossipore Gun Factory SO, Indian Research SO",+91 90384 17657,http://www.cttcrs.com/,4.8,21.0,"558, Purba Sinthi Rd, near sporting club, Purba Sinthi, Dum Dum, Kolkata, West Bengal 700030","Purba Sinthi, Dum Dum",22.6270028,88.39865999999999,ChIJzZka8x-d-DkRAewwWYGvF6w,https://www.google.com/maps/place/?q=place_id:ChIJzZka8x-d-DkRAewwWYGvF6w,part_312,2026-09-20 20:33:25
KALYANI INFOMEDIA,Bus Booking Agency,Travel agency,"Travel agency, Airline ticket agency, Bus ticket agency, Car leasing service, Car rental agency, Internet cafe, Internet service provider, Print shop",700002,West Bengal Circle,Kolkata Region,Kolkata North Division,"Cossipore HO, Cossipore Gun Factory SO, Indian Research SO",+91 33 2532 0060,N/A,4.8,37.0,"Girls School, 86, Cossipore Rd, near Cossipore, CIT, Cossipore, Kolkata, West Bengal 700002","CIT, Cossipore",22.6279522,88.3720355,ChIJY0hdbJqd-DkRT01INigvdlk,https://www.google.com/maps/place/?q=place_id:ChIJY0hdbJqd-DkRT01INigvdlk,part_312,2026-09-20 20:33:25
NAVIGATORS,Bus Booking Agency,Tour operator,"Tour operator, Tour agency",700002,West Bengal Circle,Kolkata Region,Kolkata North Division,"Cossipore HO, Cossipore Gun Factory SO, Indian Research SO",+91 82404 61948,http://navigatorstravels.com/,4.8,150.0,"12/1, Halder Bagan Ln, Fariapukur, Shyam Bazar, Kolkata, West Bengal 700004","Fariapukur, Shyam Bazar",22.5972182,88.3778124,ChIJAZnThTx2AjoRoBbsulFBM3Q,https://www.google.com/maps/place/?q=place_id:ChIJAZnThTx2AjoRoBbsulFBM3Q,part_312,2026-09-20 20:33:25
KUNDU TRAVELS,Bus Booking Agency,Visa Agent,"Visa Agent, Airline ticket agency, Passport Agent, Travel agency, Visa and passport office",700002,West Bengal Circle,Kolkata Region,Kolkata North Division,"Cossipore HO, Cossipore Gun Factory SO, Indian Research SO",+91 84208 23352,http://www.kundutravels.in/,4.8,1078.0,"P 819, Lake Town Rd, Block E, Lake Town, Kolkata, South Dumdum, West Bengal 700089","Block E, Lake Town",22.608095,88.3997756,ChIJmzf57wB2AjoRH-EYt3BXLrU,https://www.google.com/maps/place/?q=place_id:ChIJmzf57wB2AjoRH-EYt3BXLrU,part_312,2026-09-20 20:33:25
Driver Centre,Bus Booking Agency,Travel agency,Travel agency,700002,West Bengal Circle,Kolkata Region,Kolkata North Division,"Cossipore HO, Cossipore Gun Factory SO, Indian Research SO",+91 80132 20178,N/A,5.0,303.0,"8, Pran Krishna Mukherjee Rd, Ghosh Bagan, Chitpur, Kolkata, West Bengal 700002","Ghosh Bagan, Chitpur",22.6075381,88.3706955,ChIJV81nJmx3AjoRGeeFenCKlJs,https://www.google.com/maps/place/?q=place_id:ChIJV81nJmx3AjoRGeeFenCKlJs,part_312,2026-09-20 20:33:25
Travels shyambazar car booking,Bus Booking Agency,Car rental agency,Car rental agency,700002,West Bengal Circle,Kolkata Region,Kolkata North Division,"Cossipore HO, Cossipore Gun Factory SO, Indian Research SO",+91 70039 83313,N/A,3.0,1.0,"26A, Bhupen, Bhupendra Bose Ave, Bidhan Sarani, Kolkata, West Bengal 700004",Bidhan Sarani,22.6008085,88.3700637,ChIJcdD_W1B7AjoRVBBXLXVXK3M,https://www.google.com/maps/place/?q=place_id:ChIJcdD_W1B7AjoRVBBXLXVXK3M,part_312,2026-09-20 20:33:25
