business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Eva Floor World | Kollam,Tile and Marble Showroom,Home improvement store,Home improvement store,695604,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Pallickal Kilimanur SO, Kokkottukonam BO, Moothala BO",N/A,N/A,4.2,44,"Nettethara, Chadayamangalam, Keralam 691534",Nettethara,8.858542,76.87426669999999,ChIJa9dnJ-DdBTsR2s21ZdIUMko,https://www.google.com/maps/place/?q=place_id:ChIJa9dnJ-DdBTsR2s21ZdIUMko,part_312,2026-09-20 20:23:17
