business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dreamz Wedding & Events,Media and Event,Event management company,Event management company,700003,West Bengal Circle,Kolkata Region,Kolkata North Division,"Baghbazar SO, Amrita Bazar Patrika SO, Girish Avenue SO",+91 98361 37122,N/A,,,"31A, Manoranjan, Choudhury Ln, near Modern Bengali Medium School, Hati Bagan, Shyam Bazar, Kolkata, West Bengal 700004","Hati Bagan, Shyam Bazar",22.600192,88.37068599999999,ChIJmy5x2i92AjoRT9U_wkSDZb0,https://www.google.com/maps/place/?q=place_id:ChIJmy5x2i92AjoRT9U_wkSDZb0,part_312,2026-09-20 20:34:33
KLICK STUDIO,Media and Event,Video production service,Video production service,700003,West Bengal Circle,Kolkata Region,Kolkata North Division,"Baghbazar SO, Amrita Bazar Patrika SO, Girish Avenue SO",N/A,http://klicksparkstudio.in/,5.0,2.0,"157/H/11, Grey St, Hati Bagan, Kolkata, West Bengal 700006",Hati Bagan,22.5947154,88.37411399999999,ChIJjWhxnuJ3AjoROCbEUZ6T0XQ,https://www.google.com/maps/place/?q=place_id:ChIJjWhxnuJ3AjoROCbEUZ6T0XQ,part_312,2026-09-20 20:34:33
Swastika Event Management,Media and Event,Event management company,"Event management company, Marketing consultant, Wedding planner",700003,West Bengal Circle,Kolkata Region,Kolkata North Division,"Baghbazar SO, Amrita Bazar Patrika SO, Girish Avenue SO",+91 98743 68141,https://www.swastikaevents.com/,3.6,23.0,"1, Bidhan Sarani Rd, Fariapukur, Shyam Bazar, Kolkata, West Bengal 700004","Fariapukur, Shyam Bazar",22.6008086,88.37343469999999,ChIJi9XA6iN2AjoRGoDhMDN_rGk,https://www.google.com/maps/place/?q=place_id:ChIJi9XA6iN2AjoRGoDhMDN_rGk,part_312,2026-09-20 20:34:33
Media 7,Media and Event,Event management company,"Event management company, Corporate gift supplier",700003,West Bengal Circle,Kolkata Region,Kolkata North Division,"Baghbazar SO, Amrita Bazar Patrika SO, Girish Avenue SO",+91 74187 52023,N/A,5.0,,"N0, 101, Sundar Nagar 3rd Cross St, Defence Colony, Gandhi Nagar, St.Thomas Mount, Tamil Nadu 600032","Defence Colony, Gandhi Nagar",13.015885899999999,80.1982529,ChIJWxeWGcFgUjoRK7w8cSIXzh8,https://www.google.com/maps/place/?q=place_id:ChIJWxeWGcFgUjoRK7w8cSIXzh8,part_312,2026-09-20 20:34:34
Eventor Media,Media and Event,Media house,"Media house, Marketing agency",700003,West Bengal Circle,Kolkata Region,Kolkata North Division,"Baghbazar SO, Amrita Bazar Patrika SO, Girish Avenue SO",+91 88985 84778,http://www.eventormedia.in/,5.0,,"E, 199, Lieutenant Atmaram Surve Rd, Kannamwar Nagar I, Vikhroli East, Mumbai, Maharashtra 400083","Kannamwar Nagar I, Vikhroli East",19.115876099999998,72.936666,ChIJ1av3j5HH5zsR-Qrfh8HooAU,https://www.google.com/maps/place/?q=place_id:ChIJ1av3j5HH5zsR-Qrfh8HooAU,part_312,2026-09-20 20:34:34
dreamzmedia,Media and Event,Event management company,Event management company,700003,West Bengal Circle,Kolkata Region,Kolkata North Division,"Baghbazar SO, Amrita Bazar Patrika SO, Girish Avenue SO",+91 98849 48616,https://dreamzmedia.in/,4.8,,"332, Arcot Rd, Vadapalani, Chennai, Tamil Nadu 600026",Vadapalani,13.0507457,80.21464019999999,ChIJi7txRelmUjoRVejqITCrTl4,https://www.google.com/maps/place/?q=place_id:ChIJi7txRelmUjoRVejqITCrTl4,part_312,2026-09-20 20:34:34
Media Point,Media and Event,Event management company,"Event management company, Event planner, Event technology service, Web hosting company, Wedding planner",700003,West Bengal Circle,Kolkata Region,Kolkata North Division,"Baghbazar SO, Amrita Bazar Patrika SO, Girish Avenue SO",+91 98405 14344,http://www.mediapointevent.com/,4.5,,"16/2, 10th St, Nandanam Extension, Nandanam, Chennai, Tamil Nadu 600035","Nandanam Extension, Nandanam",13.028069499999999,80.2438811,ChIJUWVYyaxnUjoRsjTqSESJKp8,https://www.google.com/maps/place/?q=place_id:ChIJUWVYyaxnUjoRsjTqSESJKp8,part_312,2026-09-20 20:34:34
Ad5 Media,Media and Event,Event management company,"Event management company, Event planner, Marketing agency, Party planner, Video production service, Website designer, Wedding planner",700003,West Bengal Circle,Kolkata Region,Kolkata North Division,"Baghbazar SO, Amrita Bazar Patrika SO, Girish Avenue SO",+91 72997 68208,https://ad5media.com/,5.0,,"New No.1, Old No, 81, Y Block 6th St, near Anna Nagar West, Y Block, Anna Nagar, Chennai, Tamil Nadu 600040","Y Block, Anna Nagar",13.087487,80.211539,ChIJVe97nhplUjoRhDGl7eesMg0,https://www.google.com/maps/place/?q=place_id:ChIJVe97nhplUjoRhDGl7eesMg0,part_312,2026-09-20 20:34:34
Event Matrix Media,Media and Event,Event planner,Event planner,700003,West Bengal Circle,Kolkata Region,Kolkata North Division,"Baghbazar SO, Amrita Bazar Patrika SO, Girish Avenue SO",N/A,https://eventmatrixmedia.com/,5.0,,"HelloWorld Sukoon, 201, Kondapur, Hyderabad, Telangana 500084","Kondapur, Sri Ramnagar - Block B, Gachibowli",17.4603264,78.3527587,ChIJ4-GCsfTy5asRx43LUO19eAU,https://www.google.com/maps/place/?q=place_id:ChIJ4-GCsfTy5asRx43LUO19eAU,part_312,2026-09-20 20:34:34
Event-Media,Media and Event,Video production service,"Video production service, Service establishment",700003,West Bengal Circle,Kolkata Region,Kolkata North Division,"Baghbazar SO, Amrita Bazar Patrika SO, Girish Avenue SO",+91 92015 11223,https://event-media.in/,,,"Event-Media, 700003, India",700003,22.723972699999997,75.86384989999999,ChIJeeta3rBWqIMR3tiXgvRiKHA,https://www.google.com/maps/place/?q=place_id:ChIJeeta3rBWqIMR3tiXgvRiKHA,part_312,2026-09-20 20:34:34
