business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Digiwaale | Digital Marketing Agency in Kolkata,Digital Marketing Agencies,Marketing agency,Marketing agency,700006,West Bengal Circle,Kolkata Region,Kolkata North Division,"Beadon Street SO, Bidhan Sarani SO, Jorasanko SO",+91 93303 06857,http://digiwaale.com/,5,,"32/5, Beadon St, Manicktala, Goa Bagan, Ward Number 16, Kolkata, West Bengal 700006","Manicktala, Goa Bagan, Ward Number 16",22.586662,88.37405749999999,ChIJXbM80ml3AjoRx1CgcOxjL6g,https://www.google.com/maps/place/?q=place_id:ChIJXbM80ml3AjoRx1CgcOxjL6g,part_312,2026-09-20 20:37:26
DGENZ | Marketing Agency,Digital Marketing Agencies,Marketing agency,Marketing agency,700006,West Bengal Circle,Kolkata Region,Kolkata North Division,"Beadon Street SO, Bidhan Sarani SO, Jorasanko SO",+91 96811 68381,https://dgenz-nu.vercel.app/,5,,"Hari Pal Ln, Manicktala, Azad Hind Bag, Kolkata, West Bengal 700006","Manicktala, Azad Hind Bag",22.5874255,88.3715182,ChIJHdcuMCx3AjoR0mcW870v7zM,https://www.google.com/maps/place/?q=place_id:ChIJHdcuMCx3AjoR0mcW870v7zM,part_312,2026-09-20 20:37:26
