business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Chai Bites,Tea Stall / Chai Cafe,Tea store,"Tea store, Cafeteria, Caterer, Coffee shop, Food court, Snack bar",700008,West Bengal Circle,Kolkata Region,South Kolkata Division,Barisha SO,N/A,N/A,5.0,13.0,"20/1, Sahapur, New Alipore, Kolkata, West Bengal 700053","Sahapur, New Alipore",22.512435099999998,88.3279111,ChIJsxjrTTVxAjoRUG7NKnItfJA,https://www.google.com/maps/place/?q=place_id:ChIJsxjrTTVxAjoRUG7NKnItfJA,part_312,2026-09-20 20:38:30
WAH CHAI,Tea Stall / Chai Cafe,Tea house,Tea house,700008,West Bengal Circle,Kolkata Region,South Kolkata Division,Barisha SO,+91 91630 06161,N/A,4.7,44.0,"371, Bankim Mukherjee Sarani, near SBI BANK, beside SAHAPUR, MORE, New Alipore, Kolkata, West Bengal 700053","MORE, New Alipore",22.511730699999998,88.3301924,ChIJH3Id-YJxAjoRFDdSuIC8hYM,https://www.google.com/maps/place/?q=place_id:ChIJH3Id-YJxAjoRFDdSuIC8hYM,part_312,2026-09-20 20:38:30
Desi Chai Adda,Tea Stall / Chai Cafe,Coffee shop,Coffee shop,700008,West Bengal Circle,Kolkata Region,South Kolkata Division,Barisha SO,N/A,N/A,5.0,2.0,"90/2, Diamond Harbour Rd, Behala Chowrasta, Sakher Bazar, Barisha, Kolkata, West Bengal 700008","Behala Chowrasta, Sakher Bazar, Barisha",22.482030299999998,88.31134589999999,ChIJD7LXXgB7AjoRWvA8eJJDxXY,https://www.google.com/maps/place/?q=place_id:ChIJD7LXXgB7AjoRWvA8eJJDxXY,part_312,2026-09-20 20:38:30
Chai Chai,Tea Stall / Chai Cafe,Coffee shop,Coffee shop,700008,West Bengal Circle,Kolkata Region,South Kolkata Division,Barisha SO,+91 79809 21514,N/A,4.6,17.0,"Vivekananda Colony, Parnasree Palli, Behala, Kolkata, West Bengal 700060","Vivekananda Colony, Parnasree Palli, Behala",22.5091611,88.3063442,ChIJW6EZpzh7AjoR72UzZzYhah8,https://www.google.com/maps/place/?q=place_id:ChIJW6EZpzh7AjoR72UzZzYhah8,part_312,2026-09-20 20:38:30
"But, first chai",Tea Stall / Chai Cafe,Kebab shop,Kebab shop,700008,West Bengal Circle,Kolkata Region,South Kolkata Division,Barisha SO,+91 90075 34598,N/A,4.9,18.0,"607, Dhopapara, Parnasree Palli, Behala, Kolkata, West Bengal 700060","Dhopapara, Parnasree Palli, Behala",22.5064611,88.306553,ChIJGZgcnmx7AjoRYDSyWopxQMQ,https://www.google.com/maps/place/?q=place_id:ChIJGZgcnmx7AjoRYDSyWopxQMQ,part_312,2026-09-20 20:38:30
Debu Da's Tea Stall (DTS),Tea Stall / Chai Cafe,Tea house,"Tea house, Breakfast restaurant",700008,West Bengal Circle,Kolkata Region,South Kolkata Division,Barisha SO,N/A,N/A,4.3,104.0,"F8R9+P9X, James Long Sarani, 18 Bigha, Muradpur, Sarada Pally, Kolkata, West Bengal 700034","18 Bigha, Muradpur, Sarada Pally",22.491867799999998,88.31848459999999,ChIJxdujUnN6AjoRBM0DBbGPXqo,https://www.google.com/maps/place/?q=place_id:ChIJxdujUnN6AjoRBM0DBbGPXqo,part_312,2026-09-20 20:38:30
Tea Junction,Tea Stall / Chai Cafe,Tea store,Tea store,700008,West Bengal Circle,Kolkata Region,South Kolkata Division,Barisha SO,+91 33 3563 9434,N/A,4.0,233.0,"18/1, James Long Sarani, Bose Para, Purba Barisha, Kolkata, West Bengal 700008","Bose Para, Purba Barisha",22.4769422,88.3130163,ChIJg3kP4ZZ7AjoRPPt3w4R1WjE,https://www.google.com/maps/place/?q=place_id:ChIJg3kP4ZZ7AjoRPPt3w4R1WjE,part_312,2026-09-20 20:38:30
The Chaiwala,Tea Stall / Chai Cafe,Cafe,"Cafe, Coffee store, Fast food restaurant, Restaurant, Tea house",700008,West Bengal Circle,Kolkata Region,South Kolkata Division,Barisha SO,+91 33 2411 3439,http://www.facebook.com/thechaiwala.web,4.3,3304.0,"6/1/2, Netaji Subhas Chandra Bose Rd, Graham's Land, Jubeeli Park, Tollygunge, Kolkata, West Bengal 700040","Graham's Land, Jubeeli Park, Tollygunge",22.4915922,88.34728799999999,ChIJPyroDepwAjoREjJasUMnanw,https://www.google.com/maps/place/?q=place_id:ChIJPyroDepwAjoREjJasUMnanw,part_312,2026-09-20 20:38:30
Bhaar Mein Cha Restro Cafe,Tea Stall / Chai Cafe,Cafe,"Cafe, Chinese restaurant, Coffee shop, Continental restaurant, Restaurant",700008,West Bengal Circle,Kolkata Region,South Kolkata Division,Barisha SO,+91 98746 02203,N/A,4.8,,"83, Daspara Road, James Long Sarani, Thakurpukur, Kolkata, West Bengal 700063","Mukund Das Colony, Thakurpukur",22.4627458,88.30955349999999,ChIJ_9T4xOB7AjoRj5J5eQMYXv4,https://www.google.com/maps/place/?q=place_id:ChIJ_9T4xOB7AjoRj5J5eQMYXv4,part_312,2026-09-20 20:38:31
Sujit tea shop,Tea Stall / Chai Cafe,Tea house,Tea house,700008,West Bengal Circle,Kolkata Region,South Kolkata Division,Barisha SO,+91 98315 41478,N/A,5.0,14.0,"77, Basanta Lal Saha Rd, Prafulla Sen Colony, Tollygunge, Kolkata, West Bengal 700053","Prafulla Sen Colony, Tollygunge",22.4899833,88.33872869999999,ChIJKaBgLa5xAjoRmiSHwA8mBwU,https://www.google.com/maps/place/?q=place_id:ChIJKaBgLa5xAjoRmiSHwA8mBwU,part_312,2026-09-20 20:38:32
