business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sarfaraz Electrician Services,Electrician,Electrician,Electrician,700021,West Bengal Circle,Kolkata Region,Kolkata Central Division,Fort William SO,N/A,N/A,5.0,3.0,"H89G+H8F, Choura Bustee, Shibpur, Howrah, West Bengal 711102","Choura Bustee, Shibpur",22.5689268,88.32578389999999,ChIJ-Ri1FgB3AjoRSmUyXKh8Wfs,https://www.google.com/maps/place/?q=place_id:ChIJ-Ri1FgB3AjoRSmUyXKh8Wfs,part_312,2026-09-20 20:50:56
Diamond Electrical Industries,Electrician,Electrical supply store,Electrical supply store,700021,West Bengal Circle,Kolkata Region,Kolkata Central Division,Fort William SO,N/A,https://www.dewdiamond.com/,5.0,1.0,"11A, Esplanade East, above K.C. Das, Esplanade, Chowringhee North, Bow Barracks, Kolkata, West Bengal 700069","Esplanade, Chowringhee North, Bow Barracks",22.565510399999997,88.351478,ChIJYZ5fD013AjoRSxb0AbfgnI8,https://www.google.com/maps/place/?q=place_id:ChIJYZ5fD013AjoRSxb0AbfgnI8,part_312,2026-09-20 20:50:56
Electrical License Office,Electrician,State government office,State government office,700021,West Bengal Circle,Kolkata Region,Kolkata Central Division,Fort William SO,+91 33 2262 5052,https://wbpower.gov.in/services-provided-by-doe/,4.4,145.0,"Kolkata Collectorate, 11, Netaji Subhas Rd, Fairley Place, B.B.D. Bagh, Kolkata, West Bengal 700001","Fairley Place, B.B.D. Bagh",22.573517799999998,88.3479567,ChIJxceLZaN3AjoRraGMmwjbXrM,https://www.google.com/maps/place/?q=place_id:ChIJxceLZaN3AjoRraGMmwjbXrM,part_312,2026-09-20 20:50:56
Pratik Infotech,Electrician,Electrician,Electrician,700021,West Bengal Circle,Kolkata Region,Kolkata Central Division,Fort William SO,+91 84790 29114,N/A,,,"3A, Hare St, near Bankshal Court, B.B.D. Bagh, Kolkata, West Bengal 700001",B.B.D. Bagh,22.571219199999998,88.3462771,ChIJSWOLtqN3AjoRXcZ9WKgofog,https://www.google.com/maps/place/?q=place_id:ChIJSWOLtqN3AjoRXcZ9WKgofog,part_312,2026-09-20 20:50:56
Muller Automation Co.Private limited,Electrician,Electrician,"Electrician, Manufacturer, Service establishment",700021,West Bengal Circle,Kolkata Region,Kolkata Central Division,Fort William SO,+91 98300 65681,N/A,4.5,4.0,"Muller Automation Co.Private limited, 700021, India",700021,24.374074399999998,87.85113779999999,ChIJN14q_tZ_AjoRTSxC4xcfUak,https://www.google.com/maps/place/?q=place_id:ChIJN14q_tZ_AjoRTSxC4xcfUak,part_312,2026-09-20 20:50:56
Viswakarma Electrical Works,Electrician,Electrical repair shop,Electrical repair shop,700021,West Bengal Circle,Kolkata Region,Kolkata Central Division,Fort William SO,+91 70011 82118,N/A,5.0,4.0,"82, near Mandir Road, Gora Bazar, Dum Dum Cantonment, Dum Dum, Kolkata, North Dumdum, West Bengal 700028","Gora Bazar, Dum Dum Cantonment, Dum Dum",22.6367118,88.41592899999999,ChIJ0ZTlvkef-DkRPx-4EBnzACg,https://www.google.com/maps/place/?q=place_id:ChIJ0ZTlvkef-DkRPx-4EBnzACg,part_312,2026-09-20 20:50:56
Areve Electronics,Electrician,Electronics Company,"Electronics Company, Electrical appliance wholesaler, Electrical equipment supplier, Electronics Accessories Wholesaler, Electronics wholesaler",700021,West Bengal Circle,Kolkata Region,Kolkata Central Division,Fort William SO,+91 94320 90455,http://www.areve.co.in/,4.6,93.0,"2nd Floor, 13A Government Place, Hemanta Basu Sarani, beside Hockey Bengal, East 10A, Kolkata, West Bengal 700069","East 10A, Bow Barracks",22.567069099999998,88.3492577,ChIJS-15B7N3AjoRYjOTXaQI1ZA,https://www.google.com/maps/place/?q=place_id:ChIJS-15B7N3AjoRYjOTXaQI1ZA,part_312,2026-09-20 20:50:56
Priyanka Electronics And Electricals,Electrician,Electrical repair shop,"Electrical repair shop, Service establishment",700021,West Bengal Circle,Kolkata Region,Kolkata Central Division,Fort William SO,+91 98315 88850,https://priyanka-electronics-and-electricals.ueniweb.com/?utm_campaign=gmb,4.0,3.0,"Priyanka Electronics And Electricals, 700021, India",700021,22.5354274,88.3473528,ChIJAxJuWKV3AjoRbOQ2f2U3NFM,https://www.google.com/maps/place/?q=place_id:ChIJAxJuWKV3AjoRbOQ2f2U3NFM,part_312,2026-09-20 20:50:56
Eastern Transformer & Equipments Private Limited,Electrician,Electrical supply store,"Electrical supply store, Company",700021,West Bengal Circle,Kolkata Region,Kolkata Central Division,Fort William SO,+91 33 2210 9177,N/A,4.8,6.0,"2, Church Lane, 2nd Floor, Old Building, Oswal Chamber, Room No-406, 4th Floor, Church Lane, Kolkata, West Bengal 700001",B.B.D. Bagh,22.570758299999998,88.34504559999999,ChIJRx8POqJ3AjoR-Oa0tmt80Z4,https://www.google.com/maps/place/?q=place_id:ChIJRx8POqJ3AjoR-Oa0tmt80Z4,part_312,2026-09-20 20:50:56
Transelectricals,Electrician,Electrical equipment supplier,Electrical equipment supplier,700021,West Bengal Circle,Kolkata Region,Kolkata Central Division,Fort William SO,+91 98310 62793,http://www.transelectricals.in/,1.0,1.0,"floor room no 56a, Works: 300 Roy Bahadur Road,Kolkata 700053 Office:56E, Hemanta Basu Sarani, 4th, Kolkata, West Bengal 700062","4th, B.B.D. Bagh",22.5685769,88.34924529999999,ChIJe59q5Lt3AjoRE7BLx6_PT8w,https://www.google.com/maps/place/?q=place_id:ChIJe59q5Lt3AjoRE7BLx6_PT8w,part_312,2026-09-20 20:50:56
Baid Electrical,Electrician,Electrical equipment supplier,"Electrical equipment supplier, Service establishment",700021,West Bengal Circle,Kolkata Region,Kolkata Central Division,Fort William SO,+91 98314 83305,https://baidelectricals.com/,,,"Baid Electrical, 700021, India",700021,21.0680074,82.7525294,ChIJ9c1OaPcDD4IRCWaVRFCnWYY,https://www.google.com/maps/place/?q=place_id:ChIJ9c1OaPcDD4IRCWaVRFCnWYY,part_312,2026-09-20 20:50:56
Schneider switches and home automation,Electrician,Electrical products wholesaler,Electrical products wholesaler,700021,West Bengal Circle,Kolkata Region,Kolkata Central Division,Fort William SO,+91 98310 41229,http://soluintel.com/,4.8,,"2nd floor, Designer Electricals, Arun chamber, P-38, India Exchange Pl Rd, Radha Bazar, Lal Bazar, Kolkata, West Bengal 700001","Radha Bazar, Lal Bazar",22.5744249,88.3520489,ChIJj0eJGId3AjoRl5q8p-343KI,https://www.google.com/maps/place/?q=place_id:ChIJj0eJGId3AjoRl5q8p-343KI,part_312,2026-09-20 20:50:57
