business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SAVEX Express Cargo,Courier and Cargo Service,Logistics service,Logistics service,700005,West Bengal Circle,Kolkata Region,Kolkata North Division,"Hatkhola SO, Ahiritola SO",+91 98300 57200,N/A,4.4,14.0,"2E, Jadulal Mullick Rd, Malapara, Santoshpur, Jorabagan, Kolkata, West Bengal 700007","Malapara, Santoshpur, Jorabagan",22.5877262,88.355347,ChIJLyhW5_d3AjoRlCA3KmDXBXw,https://www.google.com/maps/place/?q=place_id:ChIJLyhW5_d3AjoRlCA3KmDXBXw,part_312,2026-09-20 20:36:26
Shree Maruti courier - Sovabazar,Courier and Cargo Service,Courier service,Courier service,700005,West Bengal Circle,Kolkata Region,Kolkata North Division,"Hatkhola SO, Ahiritola SO",N/A,N/A,,,"1 No, Grey St, Rabindra Sarani, Sovabazar, Hatkhola, Kolkata, West Bengal 700005","Rabindra Sarani, Sovabazar, Hatkhola",22.5961358,88.3625265,ChIJfS7OyTt3AjoRwnxoqeN6Koo,https://www.google.com/maps/place/?q=place_id:ChIJfS7OyTt3AjoRwnxoqeN6Koo,part_312,2026-09-20 20:36:26
KANHAIYA EXPRESS,Courier and Cargo Service,Transportation service,Transportation service,700005,West Bengal Circle,Kolkata Region,Kolkata North Division,"Hatkhola SO, Ahiritola SO",+91 82320 17153,http://www.kanhaiyaexpress.com/,3.4,38.0,"45b, Adya Sradha Ghat Rd, Jorabagan, Kolkata, West Bengal 700007",Jorabagan,22.5882704,88.350808,ChIJKbigj8d3AjoRJKF70Cy6fBQ,https://www.google.com/maps/place/?q=place_id:ChIJKbigj8d3AjoRJKF70Cy6fBQ,part_312,2026-09-20 20:36:26
DTDC - Nimtala,Courier and Cargo Service,Courier service,Courier service,700005,West Bengal Circle,Kolkata Region,Kolkata North Division,"Hatkhola SO, Ahiritola SO",+91 98308 91825,http://dtdc.com/,3.4,18.0,"50, Nimtala Ghat St, Jorabagan, Kolkata, West Bengal 700006",Jorabagan,22.5914327,88.3593875,ChIJnzP9uct3AjoRTfpBos_cXtw,https://www.google.com/maps/place/?q=place_id:ChIJnzP9uct3AjoRTfpBos_cXtw,part_312,2026-09-20 20:36:26
Tiwari Cargo Movers Private Limited,Courier and Cargo Service,Moving and storage service,Moving and storage service,700005,West Bengal Circle,Kolkata Region,Kolkata North Division,"Hatkhola SO, Ahiritola SO",+91 33 2259 2420,N/A,5.0,4.0,"2/B, Jadulal Mullick Rd, Malapara, Sovabazar, Shobhabazar, Kolkata, West Bengal 700006","Malapara, Sovabazar, Shobhabazar",22.5883449,88.3554431,ChIJaxu9K8h3AjoR6cge9vQ6tjc,https://www.google.com/maps/place/?q=place_id:ChIJaxu9K8h3AjoR6cge9vQ6tjc,part_312,2026-09-20 20:36:26
Shree Choudhary Transport,Courier and Cargo Service,Transportation service,Transportation service,700005,West Bengal Circle,Kolkata Region,Kolkata North Division,"Hatkhola SO, Ahiritola SO",+91 98312 71157,N/A,3.0,2.0,"H9R6+J27, Beadon St, Garanhatta, Beniatola, Kolkata, West Bengal 700006","Garanhatta, Beniatola",22.5915493,88.3600447,ChIJgeLYpct3AjoRXBsniVWMkvU,https://www.google.com/maps/place/?q=place_id:ChIJgeLYpct3AjoRXBsniVWMkvU,part_312,2026-09-20 20:36:26
Maa Bhawani Transport,Courier and Cargo Service,Transportation service,Transportation service,700005,West Bengal Circle,Kolkata Region,Kolkata North Division,"Hatkhola SO, Ahiritola SO",N/A,N/A,5.0,2.0,"59/60, Strand Rd, Malapara, Singhi Bagan, Jorabagan, Kolkata, West Bengal 700006","Malapara, Singhi Bagan, Jorabagan",22.5921619,88.352958,ChIJ4RKaH8Z3AjoRFG2kpUFI8E8,https://www.google.com/maps/place/?q=place_id:ChIJ4RKaH8Z3AjoRFG2kpUFI8E8,part_312,2026-09-20 20:36:26
Shree Tirupati Courier Service Pvt.Ltd.,Courier and Cargo Service,Courier service,Courier service,700005,West Bengal Circle,Kolkata Region,Kolkata North Division,"Hatkhola SO, Ahiritola SO",+91 89614 16249,N/A,2.3,,"16, Kishanlal Burman Rd, Babudanga, Bandhaghat, Salkia, Howrah, West Bengal 711106","Babudanga, Bandhaghat, Salkia",22.601566599999998,88.3487421,ChIJs0pTWK53AjoR0uLlKPiYaf8,https://www.google.com/maps/place/?q=place_id:ChIJs0pTWK53AjoR0uLlKPiYaf8,part_312,2026-09-20 20:36:27
Best International Courier service,Courier and Cargo Service,Courier service,Courier service,700005,West Bengal Circle,Kolkata Region,Kolkata North Division,"Hatkhola SO, Ahiritola SO",N/A,https://docs.google.com/forms/d/1yYRIvpZL6OpY-CQW_4y8tvEMpMWuEA5XBKnzbM1fVlU/preview,4.3,,"Courier Service .Opp Post Office Near By Mazar, Mahendru Main Road, Ashok Rajpath Rd, Patna, Bihar 800006",Tripolia,25.6170172,85.1755804,ChIJdUMLBsVY7TkRVJvE48l_NKA,https://www.google.com/maps/place/?q=place_id:ChIJdUMLBsVY7TkRVJvE48l_NKA,part_312,2026-09-20 20:36:27
SkyKing,Courier and Cargo Service,Courier service,Courier service,700005,West Bengal Circle,Kolkata Region,Kolkata North Division,"Hatkhola SO, Ahiritola SO",+91 62911 87097,https://skyking.co/,2.3,,"P.S 18, Mallick Street near Burrabazar Burabazar, Jorasanko, Kolkata, West Bengal 700007","Central Avenue, Bara Bazar, Jorasanko",22.580942699999998,88.35467,ChIJP6mKxbB3AjoRswodefYHqiE,https://www.google.com/maps/place/?q=place_id:ChIJP6mKxbB3AjoRswodefYHqiE,part_312,2026-09-20 20:36:28
