business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Cakiva,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,700004,West Bengal Circle,Kolkata Region,Kolkata North Division,"Shyambazar Mail SO, RGKar Medical College SO, Ultadanga SO",+91 82820 33380,N/A,4.8,66.0,"152/1, Bidhan Sarani Rd, Sovabazar, P.S Burtolla, Kolkata, West Bengal 700006","Sovabazar, P.S Burtolla",22.592859,88.37016609999999,ChIJibw6JQB3AjoR2-sVbjt2z5c,https://www.google.com/maps/place/?q=place_id:ChIJibw6JQB3AjoR2-sVbjt2z5c,part_312,2026-09-20 20:34:55
Delicious Dezires - Cakes Delivery,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,700004,West Bengal Circle,Kolkata Region,Kolkata North Division,"Shyambazar Mail SO, RGKar Medical College SO, Ultadanga SO",+91 91236 75235,https://www.deliciousdezires.in/,4.8,108.0,"Block B, 1st Floor, 41B, Simla Road Vinayak Garden, Kolkata, West Bengal 700006","Manicktala, Sahitya Parishad, Ward Number 15",22.5891985,88.3771428,ChIJf25-JEd2AjoRHcsyOCe-dcQ,https://www.google.com/maps/place/?q=place_id:ChIJf25-JEd2AjoRHcsyOCe-dcQ,part_312,2026-09-20 20:34:55
Why Cake's And Cookie's,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,700004,West Bengal Circle,Kolkata Region,Kolkata North Division,"Shyambazar Mail SO, RGKar Medical College SO, Ultadanga SO",+91 98307 89055,N/A,4.6,19.0,"16, Sahitya Parishad St, Khanna, Ward Number 16, Kolkata, West Bengal 700006","Khanna, Ward Number 16",22.5908505,88.3731359,ChIJQ4Ncu9N3AjoR-J7uGmkWvpA,https://www.google.com/maps/place/?q=place_id:ChIJQ4Ncu9N3AjoR-J7uGmkWvpA,part_312,2026-09-20 20:34:55
Marvelicious cakes,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,700004,West Bengal Circle,Kolkata Region,Kolkata North Division,"Shyambazar Mail SO, RGKar Medical College SO, Ultadanga SO",+91 89811 47809,N/A,5.0,40.0,"Devangan Apartment, 176, Bidhan Sarani Rd, Manicktala, Goa Bagan, Shobhabazar, Kolkata, West Bengal 700006","Manicktala, Goa Bagan, Shobhabazar",22.589596999999998,88.36881249999999,ChIJhVS9XKR3AjoRf_ctUW95HT4,https://www.google.com/maps/place/?q=place_id:ChIJhVS9XKR3AjoRf_ctUW95HT4,part_312,2026-09-20 20:34:55
Apanzan,Bakery and Cake Shop,Bakery and Cake Shop,"Bakery and Cake Shop, General store, Cake shop, Confectionery store",700004,West Bengal Circle,Kolkata Region,Kolkata North Division,"Shyambazar Mail SO, RGKar Medical College SO, Ultadanga SO",+91 90516 26269,N/A,4.9,108.0,"106B, Raja Dinendra St, Manicktala, Gouri Bari, Ward Number 15, Kolkata, West Bengal 700006","Manicktala, Gouri Bari, Ward Number 15",22.5918784,88.3771304,ChIJ82QzMot3AjoRgxt5Z38tHYA,https://www.google.com/maps/place/?q=place_id:ChIJ82QzMot3AjoRgxt5Z38tHYA,part_312,2026-09-20 20:34:55
Just Bakes,Bakery and Cake Shop,Bakery and Cake Shop,"Bakery and Cake Shop, Cake shop, Cupcake shop, Wedding bakery, Wholesale bakery",700004,West Bengal Circle,Kolkata Region,Kolkata North Division,"Shyambazar Mail SO, RGKar Medical College SO, Ultadanga SO",+91 98754 07828,https://www.facebook.com/justbakesbySimmi/,4.9,93.0,"30, Gorachand Bose Rd, Manicktala, Goa Bagan, Ward Number 16, Kolkata, West Bengal 700006","Manicktala, Goa Bagan, Ward Number 16",22.5893245,88.3740237,ChIJTWj4aTh2AjoRFRK5dpiAH6U,https://www.google.com/maps/place/?q=place_id:ChIJTWj4aTh2AjoRFRK5dpiAH6U,part_312,2026-09-20 20:34:55
Gupta cakery,Bakery and Cake Shop,Cake decorating equipment shop,Cake decorating equipment shop,700004,West Bengal Circle,Kolkata Region,Kolkata North Division,"Shyambazar Mail SO, RGKar Medical College SO, Ultadanga SO",+91 70038 62736,N/A,4.7,26.0,"245a, Acharya Prafulla Chandra Rd, Manicktala, Sahitya Parishad, Machuabazar, Kolkata, West Bengal 700006","Manicktala, Sahitya Parishad, Machuabazar",22.5885641,88.3755245,ChIJS2XiSsx3AjoRbvK2RlahnPI,https://www.google.com/maps/place/?q=place_id:ChIJS2XiSsx3AjoRbvK2RlahnPI,part_312,2026-09-20 20:34:55
Inaaya's Iceland,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,700004,West Bengal Circle,Kolkata Region,Kolkata North Division,"Shyambazar Mail SO, RGKar Medical College SO, Ultadanga SO",+91 79808 56656,N/A,5.0,43.0,"32/4, Sahitya Parishad St, Manicktala, Goa Bagan, Ward Number 16, Kolkata, West Bengal 700006","Manicktala, Goa Bagan, Ward Number 16",22.5916604,88.3739315,ChIJOaJdcgB3AjoRONdoleDSZxI,https://www.google.com/maps/place/?q=place_id:ChIJOaJdcgB3AjoRONdoleDSZxI,part_312,2026-09-20 20:34:55
D&B Bakery,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,700004,West Bengal Circle,Kolkata Region,Kolkata North Division,"Shyambazar Mail SO, RGKar Medical College SO, Ultadanga SO",+91 98312 18555,N/A,5.0,11.0,"1st Floor, Emon Apartments, 13A, 25, Ariff Rd, Kolkata, West Bengal 700067","Daspara, Ultadanga",22.596869899999998,88.38275709999999,ChIJm6sekZV3AjoRhhbR59fjoMQ,https://www.google.com/maps/place/?q=place_id:ChIJm6sekZV3AjoRhhbR59fjoMQ,part_312,2026-09-20 20:34:55
Monginis Cake Shop,Bakery and Cake Shop,Cake shop,Cake shop,700004,West Bengal Circle,Kolkata Region,Kolkata North Division,"Shyambazar Mail SO, RGKar Medical College SO, Ultadanga SO",+91 62912 08142,N/A,4.6,11.0,"137A, Bidhannagar Rd, Daspara, Ultadanga, Kolkata, West Bengal 700067","Daspara, Ultadanga",22.5949596,88.3831147,ChIJuTOthfB3AjoR-t4UeHZSQDg,https://www.google.com/maps/place/?q=place_id:ChIJuTOthfB3AjoR-t4UeHZSQDg,part_312,2026-09-20 20:34:55
