business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Kichukhon Cloud Kitchen | Bengali & Chinese Restaurant, Salt Lake",Cloud Kitchen,Restaurant,Restaurant,700010,West Bengal Circle,Kolkata Region,Kolkata East Division,"Beleghata HO, Joramandir SO, Subhash Sarabor SO",+91 89186 92556,N/A,5,,"Chingrighata, near Serum Blood Bank, Sector IV, Bidhannagar, Kolkata, West Bengal 700107","Sector IV, Bidhannagar",22.5579191,88.4115009,ChIJKyTac5l1AjoR5AwW8HNa9EE,https://www.google.com/maps/place/?q=place_id:ChIJKyTac5l1AjoR5AwW8HNa9EE,part_312,2026-09-20 20:40:59
