business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
EMPOWER TUITION CENTER,Tuition Center,Education center,Education center,695587,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Chempazhanthy SO,N/A,http://www.desaihomes.com/,4.3,,"HEALTH CENTER, near SRK GRANITES AND TILES, Pangappara, Thiruvananthapuram, Keralam 695581",Pangappara,8.554792899999999,76.9038999,ChIJl3Rn09q-BTsRod3fufeBqbA,https://www.google.com/maps/place/?q=place_id:ChIJl3Rn09q-BTsRod3fufeBqbA,part_312,2026-09-20 20:18:57
Skill share Tuition centre,Tuition Center,Educational institution,Educational institution,695587,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Chempazhanthy SO,+91 99957 65493,N/A,5.0,,"Njandoorkonam, Junction, opposite BOI bank, Powdikonam, Keralam 695587",Powdikonam,8.584914099999999,76.9201223,ChIJKzuWbpS5BTsR1U2D6QhjFz8,https://www.google.com/maps/place/?q=place_id:ChIJKzuWbpS5BTsR1U2D6QhjFz8,part_312,2026-09-20 20:18:57
A S Learning Hub - Physics Academy - Physics Tuition,Tuition Center,Private Tutor,"Private Tutor, Coaching Center, Education center, Learning center, Tutoring service",695587,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Chempazhanthy SO,N/A,N/A,,,"P O, A S Learning Hub - Physics Academy, INRA C 24, 'Swapnam Aniyoor Thachingal, Lane, Chempazhanthy, Thiruvananthapuram, Keralam 695587",Chempazhanthy,8.5714419,76.9033778,ChIJixvSLV2_BTsRgVtRUacHS5Q,https://www.google.com/maps/place/?q=place_id:ChIJixvSLV2_BTsRgVtRUacHS5Q,part_312,2026-09-20 20:18:57
Zenith Academy,Tuition Center,Education center,Education center,695587,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Chempazhanthy SO,+91 75599 89422,N/A,5.0,,"S Manikantan agro, opp. Kallaramoola agencies, Kariyam, Thiruvananthapuram, Keralam 695017",Kariyam,8.5564584,76.92110799999999,ChIJce9psQy5BTsRYRq6lnhtqsw,https://www.google.com/maps/place/?q=place_id:ChIJce9psQy5BTsRYRq6lnhtqsw,part_312,2026-09-20 20:18:57
Care Tuition Center Pangappara,Tuition Center,Coaching Center,Coaching Center,695587,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Chempazhanthy SO,+91 78128 52869,N/A,,,"opp. to SIMC School, near to Ladder Capital Hill, Pangappara, Thiruvananthapuram, Keralam 695581",Pangappara,8.5583885,76.9005964,ChIJu1q0jaq_BTsRbJ-FZSHrHDo,https://www.google.com/maps/place/?q=place_id:ChIJu1q0jaq_BTsRbJ-FZSHrHDo,part_312,2026-09-20 20:18:57
Sarathy Tution Center,Tuition Center,Private educational institution,Private educational institution,695587,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Chempazhanthy SO,+91 95445 08134,N/A,,,"HWJ3+8VG, Sreekariyam - Pothencode Rd, Chenkottukonam, Thiruvananthapuram, Uliyazhathura, Keralam 695587",Chenkottukonam,8.5808234,76.9046947,ChIJPZpPYiu_BTsRu8q9upOo-1Q,https://www.google.com/maps/place/?q=place_id:ChIJPZpPYiu_BTsRu8q9upOo-1Q,part_312,2026-09-20 20:18:57
Arun's Tuition,Tuition Center,Education center,Education center,695587,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Chempazhanthy SO,N/A,N/A,,,"Sreenagar, Manaluvila, Thiruvananthapuram, Uliyazhathura, Keralam 695588","Sreenagar, Manaluvila",8.5609044,76.9290159,ChIJqYQP2FK5BTsReWeB3XVBOLM,https://www.google.com/maps/place/?q=place_id:ChIJqYQP2FK5BTsReWeB3XVBOLM,part_312,2026-09-20 20:18:57
Victory Institute for Higher Studies,Tuition Center,Tutoring service,Tutoring service,695587,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Chempazhanthy SO,+91 92492 70164,N/A,4.6,,"HWGG+C5W, Opposite Market, Powdikonam, Thiruvananthapuram, Uliyazhathura, Keralam 695588",Powdikonam,8.5761089,76.925439,ChIJRT0EotG4BTsRRRxS5mVpNmU,https://www.google.com/maps/place/?q=place_id:ChIJRT0EotG4BTsRRRxS5mVpNmU,part_312,2026-09-20 20:18:57
Phoenix Engineering Tution Centre,Tuition Center,Education center,Education center,695587,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Chempazhanthy SO,+91 82899 89343,N/A,5.0,,"SREE BHAVAN, MAITHRI NAGAR-88, CHEKKALAMUKKU, SREEKARIYAM P.O, Thiruvananthapuram, Keralam 695017","Maithry Nagar, Chekkalamukku",8.553371,76.916715,ChIJG9uS58y-BTsR9uBfo6cDXug,https://www.google.com/maps/place/?q=place_id:ChIJG9uS58y-BTsR9uBfo6cDXug,part_312,2026-09-20 20:18:57
SK's Academy,Tuition Center,Coaching Center,Coaching Center,695587,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Chempazhanthy SO,+91 98475 23151,N/A,5.0,,"Sreelakam, KKS128, Kariyam, Sreekaryam, Thiruvananthapuram, Keralam 695017","Kariyam, Sreekaryam",8.556520299999999,76.9219416,ChIJ6ZLp0Xm5BTsR64DkOgl2pBo,https://www.google.com/maps/place/?q=place_id:ChIJ6ZLp0Xm5BTsR64DkOgl2pBo,part_312,2026-09-20 20:18:57
