business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"U P CYCLE STORES (FIREFOX BIKE STATION). | Emotorad E-Bike,E-Cycle and Electric Cycles Store in Bentinck Street Kolkata",Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Electric bicycle store",700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",+91 98313 53773,http://www.emotorad.com/,4.7,,"GROUND FLOOR, 66, Bentinck St, opp. Orient Cinema Hall, Mission Row Extension, Esplanade, Chowringhee North, Bow Barracks, Kolkata, West Bengal 700069","Mission Row Extension, Esplanade, Chowringhee North, Bow Barracks",22.568327999999998,88.353051,ChIJm7n-I6Z3AjoRkMrt6yK5mE0,https://www.google.com/maps/place/?q=place_id:ChIJm7n-I6Z3AjoRkMrt6yK5mE0,part_312,2026-09-20 20:32:29
A. Mullick & Sons,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",+91 89022 58770,N/A,4.1,,"Gandhi House, 10, Bentinck St, Mission Row Extension, Esplanade, Lal Bazar, Kolkata, West Bengal 700001","Mission Row Extension, Esplanade, Lal Bazar",22.5701488,88.3530425,ChIJeUKb9aV3AjoRczCc5EtlFGE,https://www.google.com/maps/place/?q=place_id:ChIJeUKb9aV3AjoRczCc5EtlFGE,part_312,2026-09-20 20:32:29
M/s. Kamala Cycle Mart,Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Childrens Store, Toy store",700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",+91 33 4006 0173,N/A,4.2,,"2A,BENTINCK STREET, 9A, Lal Bazar St, Kolkata, West Bengal 700001",Lal Bazar,22.5716038,88.35301989999999,ChIJg69FiqV3AjoR3qzC_tr3L2E,https://www.google.com/maps/place/?q=place_id:ChIJg69FiqV3AjoR3qzC_tr3L2E,part_312,2026-09-20 20:32:29
Tarun Cycle Company,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",+91 94331 22477,https://taruncycle.com/,3.4,,"74, Bentinck St, Mission Row Extension, Esplanade, Lal Bazar, Kolkata, West Bengal 700012","Mission Row Extension, Esplanade, Lal Bazar",22.5702374,88.3532571,ChIJP6UhAKZ3AjoRuGw5cvg1u9I,https://www.google.com/maps/place/?q=place_id:ChIJP6UhAKZ3AjoRuGw5cvg1u9I,part_312,2026-09-20 20:32:29
VELOCITY BIKES,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",+91 79803 79604,http://www.trinitycycles.in/,4.5,,"80, Bentinck St, Esplanade, Bow Barracks, Kolkata, West Bengal 700001","Esplanade, Bow Barracks",22.570819999999998,88.353286,ChIJ_-ElsDN3AjoRHbAt8r6FvJ0,https://www.google.com/maps/place/?q=place_id:ChIJ_-ElsDN3AjoRHbAt8r6FvJ0,part_312,2026-09-20 20:32:29
Bike Boost India,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",+91 84798 27199,https://bikeboostindia.in/,4.7,,"Market, Entally, Kolkata, West Bengal 700014","Market, Entally",22.5584389,88.3663789,ChIJWcttnOh3AjoRoMCPjMv2QcE,https://www.google.com/maps/place/?q=place_id:ChIJWcttnOh3AjoRoMCPjMv2QcE,part_312,2026-09-20 20:32:29
Cycle Heaven,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",N/A,N/A,5.0,,"80, Bentinck St, Mission Row Extension, Esplanade, Bow Barracks, Kolkata, West Bengal 700001","Mission Row Extension, Esplanade, Bow Barracks",22.570741599999998,88.3532595,ChIJY9Nbbb93AjoRb6jn6lbtNuI,https://www.google.com/maps/place/?q=place_id:ChIJY9Nbbb93AjoRb6jn6lbtNuI,part_312,2026-09-20 20:32:29
Bike Station,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",+91 94331 22477,N/A,4.9,,"Tarun Cycle Company, C/o, Bentinck St, 1st Floor, Esplanade, Bow Barracks, Kolkata, West Bengal 700012","1st Floor, Esplanade, Bow Barracks",22.57023,88.3532907,ChIJ_5oWEz93AjoRJF_ma59yZ1I,https://www.google.com/maps/place/?q=place_id:ChIJ_5oWEz93AjoRJF_ma59yZ1I,part_312,2026-09-20 20:32:29
U.P CYCLE STORES (HERO SPRINT STORES),Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",N/A,N/A,5.0,,"Central Cash office, 67, Bentinck St, near Cesc House, Mission Row Extension, Esplanade, Chowringhee North, Bow Barracks, Kolkata, West Bengal 700069","Mission Row Extension, Esplanade, Chowringhee North, Bow Barracks",22.5683611,88.3529774,ChIJhxWdjwt3AjoRD9D2NdkVwrA,https://www.google.com/maps/place/?q=place_id:ChIJhxWdjwt3AjoRD9D2NdkVwrA,part_312,2026-09-20 20:32:29
track and trail bicycle store,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",+91 92316 18835,N/A,3.6,,"74, Bentinck St, Mission Row Extension, Esplanade, Bow Barracks, Kolkata, West Bengal 700012","Mission Row Extension, Esplanade, Bow Barracks",22.5702189,88.3532879,ChIJKUYV7Qp3AjoRvH1BPsFSQ9E,https://www.google.com/maps/place/?q=place_id:ChIJKUYV7Qp3AjoRvH1BPsFSQ9E,part_312,2026-09-20 20:32:29
