business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Thinktech Software | Website design company in Kolkata,SEO Agencies,Software company,"Software company, Design agency, E-commerce service, Web hosting company, Website designer",700007,West Bengal Circle,Kolkata Region,Kolkata Central Division,"College Square SO, Strand Road SO, Barabazar H O",+91 98310 52038,http://www.thinktechsoftware.com/,4.8,,"Room No 44, 4th Floor, 125, Netaji Subhas Rd, Fairley Place, Barabazar Market, Kolkata, West Bengal 700007","Fairley Place, Barabazar Market",22.581558899999997,88.34979129999999,ChIJe6yzIVN2AjoRcdAK-nyGemA,https://www.google.com/maps/place/?q=place_id:ChIJe6yzIVN2AjoRcdAK-nyGemA,part_312,2026-09-20 20:38:22
SEO & Digital Marketing | Graphic Designer Solution,SEO Agencies,Internet marketing service,Internet marketing service,700007,West Bengal Circle,Kolkata Region,Kolkata Central Division,"College Square SO, Strand Road SO, Barabazar H O",+91 62901 33106,N/A,,,"10, Peary Mohan Paul Ln, Raja Katra, Singhi Bagan, Jorasanko, Kolkata, West Bengal 700007","Raja Katra, Singhi Bagan, Jorasanko",22.583385,88.3614272,ChIJk7CncoN3AjoR0uK9J9s5pHQ,https://www.google.com/maps/place/?q=place_id:ChIJk7CncoN3AjoR0uK9J9s5pHQ,part_312,2026-09-20 20:38:22
