business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Incorpis IT Services Private Limited,Telemarketing Firms,Telephone Marketing Agency,Telephone Marketing Agency,700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",+91 93307 70363,https://incorpisitservices.com/,5.0,4.0,"4th Floor, Office No-H, 18, Rabindra Sarani, Poddar Court, Gate-3, opposite Terita Bazar, Kolkata, West Bengal 700001","Terita Bazar, Poddar Court, Tiretti",22.5735511,88.3544849,ChIJQak9KNx3AjoRpBn0vJe0D1k,https://www.google.com/maps/place/?q=place_id:ChIJQak9KNx3AjoRpBn0vJe0D1k,part_312,2026-09-20 20:33:03
Smart Call Center Pvt. Ltd,Telemarketing Firms,BPO Company,BPO Company,700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",+91 33 4066 1317,http://www.smartcallcentersolutions.com/,3.5,278.0,"6th Floor, 6th Floor, New B.K Market, 16A, Shakespeare Sarani, Elgin, Kolkata, West Bengal 700071",Elgin,22.5452169,88.3512009,ChIJoXe_-BN3AjoRdTPTt-3SPcg,https://www.google.com/maps/place/?q=place_id:ChIJoXe_-BN3AjoRdTPTt-3SPcg,part_312,2026-09-20 20:33:03
DigiBrood,Telemarketing Firms,Internet marketing service,"Internet marketing service, Advertising agency, Marketing agency, Marketing consultant, Web hosting company, Website designer",700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",+91 87775 71887,https://digibrood.in/,4.9,223.0,"2nd Floor, 22, Deb Kamini Debi Ln, Ariadaha, Kolkata, West Bengal 700076",Ariadaha,22.6636231,88.35889069999999,ChIJLfV34WWd-DkRfDLdoOMx0CM,https://www.google.com/maps/place/?q=place_id:ChIJLfV34WWd-DkRfDLdoOMx0CM,part_312,2026-09-20 20:33:03
V3 Outsourcing Sol Pvt. Ltd.,Telemarketing Firms,Call center,"Call center, BPO Company",700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",+91 33 4004 4673,https://www.v3os.io/,4.4,,"8th Floor, Unit 8E, Bengal Eco Intelligent Park, Tower 1, EM Block, Sector V, Bidhannagar, Kolkata, West Bengal 700091","EM Block, Sector V, Bidhannagar",22.5749754,88.4274039,ChIJq6qq2q51AjoRd1-qa-3Aa_E,https://www.google.com/maps/place/?q=place_id:ChIJq6qq2q51AjoRd1-qa-3Aa_E,part_312,2026-09-20 20:33:03
Claban Infotech,Telemarketing Firms,Internet marketing service,Internet marketing service,700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",+91 74300 10676,https://claban.in/,5.0,,"6, Bentinck St, Mission Row Extension, Esplanade, Lal Bazar, Kolkata, West Bengal 700001","Mission Row Extension, Esplanade, Lal Bazar",22.570764,88.352972,ChIJQ41g-K93AjoRw86y6gZMg2o,https://www.google.com/maps/place/?q=place_id:ChIJQ41g-K93AjoRw86y6gZMg2o,part_312,2026-09-20 20:33:03
SPECTRUM MARKETING,Telemarketing Firms,Vending machine supplier,"Vending machine supplier, Coffee machine supplier, Coffee vending machine",700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",+91 33 2235 6228,http://www.onlinespectrummarketing.com/,2.8,6.0,"3rd Floor, Rabindra Sarani, near Mayur Cinema Hall, Kolkata, West Bengal 700073","Chitpur, Barabazar Market",22.5755607,88.3539662,ChIJh935sst3AjoRfJ76-ZfUh0g,https://www.google.com/maps/place/?q=place_id:ChIJh935sst3AjoRfJ76-ZfUh0g,part_312,2026-09-20 20:33:05
Burdwan Marketing Pvt. Ltd.,Telemarketing Firms,Electrical products wholesaler,"Electrical products wholesaler, Electronics repair shop, Electronics store",700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",+91 33 2237 5505,N/A,2.7,3.0,"53, Radha Bazar Ln, Radha Bazar, Lal Bazar, Kolkata, West Bengal 700001","Radha Bazar, Lal Bazar",22.5728911,88.3521672,ChIJXUynhq93AjoR3nRSYnsOph0,https://www.google.com/maps/place/?q=place_id:ChIJXUynhq93AjoR3nRSYnsOph0,part_312,2026-09-20 20:33:05
Tirupati Marketings,Telemarketing Firms,Pipes Wholesaler,"Pipes Wholesaler, Building materials store",700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",+91 33 2237 2703,N/A,4.5,17.0,"Tower, 2nd floor, White, 115, College St, Calcutta Medical College, College Square, Kolkata, West Bengal 700012","Calcutta Medical College, College Square",22.569975,88.36060499999999,ChIJ7a_RLa13AjoRpsSao8lp15Q,https://www.google.com/maps/place/?q=place_id:ChIJ7a_RLa13AjoRpsSao8lp15Q,part_312,2026-09-20 20:33:05
Kishore Marketing Company,Telemarketing Firms,Corporate office,Corporate office,700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",N/A,http://www.indiamart.com/kishoremarketing-company,4.8,48.0,"Office No.17, 37, Dr Abani Dutta Rd, Gagananchal Market, Salkia, Howrah, West Bengal 711106","Gagananchal Market, Salkia",22.5941702,88.3417307,ChIJwWB1ptl3AjoRhGjNqQo4BKs,https://www.google.com/maps/place/?q=place_id:ChIJwWB1ptl3AjoRhGjNqQo4BKs,part_312,2026-09-20 20:33:05
Eastern Marketing,Telemarketing Firms,Electronics store,"Electronics store, Electronics Accessories Wholesaler",700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",+91 98310 92108,N/A,5.0,3.0,"1st floor, 38, Armenian St, Kesoram Katra, Bortola, Barabazar Market, Kolkata, West Bengal 700001","Kesoram Katra, Bortola, Barabazar Market",22.5798055,88.3525621,ChIJ41DoMeJ3AjoRVZyCaV_HimM,https://www.google.com/maps/place/?q=place_id:ChIJ41DoMeJ3AjoRVZyCaV_HimM,part_312,2026-09-20 20:33:05
KHEMKA TRADERS UMBRELLA,Telemarketing Firms,Manufacturer,"Manufacturer, Promotional products supplier",700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",+91 98301 97119,N/A,4.8,13.0,"40A Armenian St Kesoram Katra Bara Bazar Barabazar Market Kolkata West, Bengal 700001, Armenian Street, Kesoram Katra, Bara Bazar, Barabazar Market, Kolkata, West Bengal 700001","Kesoram Katra, Bortola, Barabazar Market",22.579761899999998,88.35208809999999,ChIJvxUVa7p3AjoRmMRCBV2EyAs,https://www.google.com/maps/place/?q=place_id:ChIJvxUVa7p3AjoRmMRCBV2EyAs,part_312,2026-09-20 20:33:05
Nishant Marketing & Mfg. Co.(NIMCO),Telemarketing Firms,Wire and cable supplier,Wire and cable supplier,700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",+91 98310 76805,https://nimcokolkata.in/,3.7,3.0,"No. 5, Clive Row, 8th Floor, Room No. 8- H, Kolkata, West Bengal 700001","Murgighata, B.B.D. Bagh",22.577388499999998,88.350134,ChIJ08fGT7t3AjoRLUfDNqBO3oA,https://www.google.com/maps/place/?q=place_id:ChIJ08fGT7t3AjoRLUfDNqBO3oA,part_312,2026-09-20 20:33:05
Seema Marketing,Telemarketing Firms,Lighting store,"Lighting store, Electrical supply store, Electrical products wholesaler, Home automation company, Lighting consultant",700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",+91 98303 27309,https://seemamarketing.com/,4.7,6.0,"22 rabindra sarani , shop no G-137, tiretty market, Kolkata, West Bengal 700073","Terita Bazar, Tiretti",22.5743691,88.35408199999999,ChIJp-k5Hjl3AjoRdfVyWC5aHrs,https://www.google.com/maps/place/?q=place_id:ChIJp-k5Hjl3AjoRdfVyWC5aHrs,part_312,2026-09-20 20:33:05
