business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
M/S Preetam Kumar Deb | CredAxis - A Unit Of Digital4Doc,Lead Generation Agencies,Internet marketing service,Internet marketing service,700002,West Bengal Circle,Kolkata Region,Kolkata North Division,"Cossipore HO, Cossipore Gun Factory SO, Indian Research SO",+91 98313 55912,https://hospital4doc.com/,5,116,"Flat 1/1, P.S, 5, Balaram Ghosh St, Shympukur, Hati Bagan, Shyam Bazar, Kolkata, West Bengal 700004","Shympukur, Hati Bagan, Shyam Bazar",22.599332999999998,88.3693979,ChIJaQY6xCR3AjoRwmtzUQwphGE,https://www.google.com/maps/place/?q=place_id:ChIJaQY6xCR3AjoRwmtzUQwphGE,part_312,2026-09-20 20:33:55
