business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Eco E BICYCLE Dhiren Cycle Stores,Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Electric motor store",700008,West Bengal Circle,Kolkata Region,South Kolkata Division,Barisha SO,+91 97484 83478,N/A,4.2,,"28/1, Narayan Roy Rd, Silpara, Paschim Barisha, Kolkata, West Bengal 700008","Silpara, Paschim Barisha",22.4779275,88.3068497,ChIJm3kIJLh7AjoRFjHyJptbOf4,https://www.google.com/maps/place/?q=place_id:ChIJm3kIJLh7AjoRFjHyJptbOf4,part_312,2026-09-20 20:38:45
Samanta Cycle Stores,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,700008,West Bengal Circle,Kolkata Region,South Kolkata Division,Barisha SO,+91 90518 30894,N/A,4.7,,"6/1, Gopal Mishra Rd, Kasarir Math, Behala, Kolkata, West Bengal 700034","Kasarir Math, Behala",22.4950474,88.30714259999999,ChIJOXjVVRR6AjoRlSdRFabwGJY,https://www.google.com/maps/place/?q=place_id:ChIJOXjVVRR6AjoRlSdRFabwGJY,part_312,2026-09-20 20:38:45
Cycle repairing shop,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,700008,West Bengal Circle,Kolkata Region,South Kolkata Division,Barisha SO,N/A,N/A,,,"53, Doctor Bagan, Dakshin Para, Haridevpur, Paschim Putiary, Kolkata, West Bengal 700082","Dakshin Para, Haridevpur, Paschim Putiary",22.4747132,88.32841719999999,ChIJFW6xOwBxAjoRX7gtOleUyRQ,https://www.google.com/maps/place/?q=place_id:ChIJFW6xOwBxAjoRX7gtOleUyRQ,part_312,2026-09-20 20:38:45
Ma Tara Cycle Stores,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,700008,West Bengal Circle,Kolkata Region,South Kolkata Division,Barisha SO,+91 83349 67654,N/A,4.2,,"Shop-2, 102, Dakshin Behala Rd, Sarkarhat, Paschim Barisha, Kolkata, West Bengal 700061","Sarkarhat, Paschim Barisha",22.4771415,88.3013977,ChIJ8_jJWFx6AjoR1x0iQiq9L2w,https://www.google.com/maps/place/?q=place_id:ChIJ8_jJWFx6AjoR1x0iQiq9L2w,part_312,2026-09-20 20:38:45
Cycle Hospital - Bicycle Repair Shop,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,700008,West Bengal Circle,Kolkata Region,South Kolkata Division,Barisha SO,N/A,N/A,4.0,,"F8V8+87F, Arcadia, Behala, Kolkata, West Bengal 700034","Arcadia, Behala",22.493306099999998,88.3156589,ChIJo3clUgB7AjoRsElLoaHwiT8,https://www.google.com/maps/place/?q=place_id:ChIJo3clUgB7AjoRsElLoaHwiT8,part_312,2026-09-20 20:38:45
Maa Tara Cycle Stores,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,700008,West Bengal Circle,Kolkata Region,South Kolkata Division,Barisha SO,+91 82405 65241,N/A,3.6,,"70, 1, Satyen Roy Rd, Indrajit Pally, Behala, Kolkata, West Bengal 700034","Indrajit Pally, Behala",22.4980442,88.3220765,ChIJ5wikuD97AjoROyPyWS-K1Iw,https://www.google.com/maps/place/?q=place_id:ChIJ5wikuD97AjoROyPyWS-K1Iw,part_312,2026-09-20 20:38:45
COCO Bike Repair Shop,Bicycle Shop and Repair,Motorcycle parts store,Motorcycle parts store,700008,West Bengal Circle,Kolkata Region,South Kolkata Division,Barisha SO,N/A,https://cocotyre.free.nf/,5.0,,"719, Thakurpukur - Bibirhat - Bakhrahat - Raipur Rd, State Bank of India Quarters, New Park, Thakurpukur, Kolkata, West Bengal 700063","State Bank of India Quarters, New Park, Thakurpukur",22.4623675,88.30376799999999,ChIJNyEBUgB7AjoR-L6xlp4YXF4,https://www.google.com/maps/place/?q=place_id:ChIJNyEBUgB7AjoR-L6xlp4YXF4,part_312,2026-09-20 20:38:45
BHAWAL CYCLE STORES,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,700008,West Bengal Circle,Kolkata Region,South Kolkata Division,Barisha SO,+91 62914 81598,N/A,2.0,,"Banamali Banerjee Rd, Subhas Park, Paschim Putiary, Kolkata, West Bengal 700082","Subhas Park, Paschim Putiary",22.480899599999997,88.33508839999999,ChIJgSag75FxAjoR2DANNAC33D4,https://www.google.com/maps/place/?q=place_id:ChIJgSag75FxAjoR2DANNAC33D4,part_312,2026-09-20 20:38:45
Doctor bagan cycle repairing shop,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,700008,West Bengal Circle,Kolkata Region,South Kolkata Division,Barisha SO,N/A,N/A,,,"53, Doctor Bagan, Dakshin Para, Haridevpur, Paschim Putiary, Kolkata, West Bengal 700082","Dakshin Para, Haridevpur, Paschim Putiary",22.4747107,88.3284255,ChIJmaNCbwBxAjoRoloIMDRslTw,https://www.google.com/maps/place/?q=place_id:ChIJmaNCbwBxAjoRoloIMDRslTw,part_312,2026-09-20 20:38:45
Track and Trail: Cycles and more,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,700008,West Bengal Circle,Kolkata Region,South Kolkata Division,Barisha SO,+91 82408 19880,N/A,4.0,,"Biswas Para, Joka, Kolkata, West Bengal 700063","Biswas Para, Joka",22.4602592,88.3063986,ChIJkdXunUd7AjoRnBv7Rbwc1Ds,https://www.google.com/maps/place/?q=place_id:ChIJkdXunUd7AjoRnBv7Rbwc1Ds,part_312,2026-09-20 20:38:45
