business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MULTIMEDIA KINGDOM,Multi-location Retail Chains,Computer store,"Computer store, Art supply store, Computer accessories store, Educational supply store",700002,West Bengal Circle,Kolkata Region,Kolkata North Division,"Cossipore HO, Cossipore Gun Factory SO, Indian Research SO",+91 94323 78132,https://xp-pen.co.in/,4.9,,"78, Bhupendra Bose Ave, Bidhan Sarani, Kolkata, West Bengal 700004",Bidhan Sarani,22.600894099999998,88.37005599999999,ChIJIWIjgFR3AjoRSSXSng3EPNg,https://www.google.com/maps/place/?q=place_id:ChIJIWIjgFR3AjoRSSXSng3EPNg,part_312,2026-09-20 20:33:57
MULTI CHANNEL ELECTRONICS (NORTH),Multi-location Retail Chains,Electronics store,Electronics store,700002,West Bengal Circle,Kolkata Region,Kolkata North Division,"Cossipore HO, Cossipore Gun Factory SO, Indian Research SO",+91 98041 01101,N/A,4.0,,"13, Barrackpore Trunk Rd, Sinthi More, Deshapriya Nagar Colony, Baranagar, Kolkata, Baranagar, West Bengal 700050","Sinthi More, Deshapriya Nagar Colony, Baranagar",22.6319065,88.3786456,ChIJjSs6n4-d-DkRoBDyV8_qKuU,https://www.google.com/maps/place/?q=place_id:ChIJjSs6n4-d-DkRoBDyV8_qKuU,part_312,2026-09-20 20:33:57
"More Supermarket - CC2, Newtown Kolkata",Multi-location Retail Chains,Supermarket,Supermarket,700002,West Bengal Circle,Kolkata Region,Kolkata North Division,"Cossipore HO, Cossipore Gun Factory SO, Indian Research SO",+91 90511 52193,https://more.in/,4.1,,"CC 2, Newtown, Plot NO, Aa-iid, 5, AA II, Rajarhat, West Bengal 700136","AA II, Action Area IID, Rajarhat",22.6231579,88.4504108,ChIJCyc-CK_eMRcRqzTe_pK3OKw,https://www.google.com/maps/place/?q=place_id:ChIJCyc-CK_eMRcRqzTe_pK3OKw,part_312,2026-09-20 20:33:57
Spencers Retail,Multi-location Retail Chains,Supermarket,"Supermarket, Dairy Products Supplier, General store, Grocery delivery service, Health food store, Home goods store, Household goods wholesaler, Indian grocery store, Produce market",700002,West Bengal Circle,Kolkata Region,Kolkata North Division,"Cossipore HO, Cossipore Gun Factory SO, Indian Research SO",+91 1800 123 6868,https://stores.spencers.in/spencers/kolkata/University-Of-Calcutta/spencers-in-University-Of-Calcutta-kolkata--5DSiNx/home,4.1,,"No 48, Chaplin Resturant, South Sinthi, Barrackpore Trunk Rd, nearby Bus Stop, University Of Calcutta, Kolkata, West Bengal 700050","University Of Calcutta, Sinthee",22.629748799999998,88.3795237,ChIJF8S0IX-d-DkRIt0H_545gPM,https://www.google.com/maps/place/?q=place_id:ChIJF8S0IX-d-DkRIt0H_545gPM,part_312,2026-09-20 20:33:57
More Supermarket - Ariadaha,Multi-location Retail Chains,Supermarket,"Supermarket, Grocery store",700002,West Bengal Circle,Kolkata Region,Kolkata North Division,"Cossipore HO, Cossipore Gun Factory SO, Indian Research SO",+91 81081 38000,N/A,4.0,,"6, 4/1, MM Feeder Rd, Ariadaha, Kolkata, West Bengal 700057",Ariadaha,22.6651882,88.37120999999999,ChIJs9WfYZSd-DkRBx3uL3f6Y0g,https://www.google.com/maps/place/?q=place_id:ChIJs9WfYZSd-DkRBx3uL3f6Y0g,part_312,2026-09-20 20:33:57
More Supermarket - Agarpara,Multi-location Retail Chains,Supermarket,"Supermarket, Grocery store",700002,West Bengal Circle,Kolkata Region,Kolkata North Division,"Cossipore HO, Cossipore Gun Factory SO, Indian Research SO",+91 81081 38000,https://more.in/,4.1,,"M9PP+7RG, Tarapukur Main Rd, Tara Pukur South, Agarpara, Kolkata, Panihati, West Bengal 700109","Tara Pukur South, Agarpara",22.685734,88.3869349,ChIJoQU9KGid-DkRLkcBIA6sTyM,https://www.google.com/maps/place/?q=place_id:ChIJoQU9KGid-DkRLkcBIA6sTyM,part_312,2026-09-20 20:33:57
M Baazar Hatibagan,Multi-location Retail Chains,Clothing store,Clothing store,700002,West Bengal Circle,Kolkata Region,Kolkata North Division,"Cossipore HO, Cossipore Gun Factory SO, Indian Research SO",+91 81009 73914,https://www.mbaazar.in/,4.0,,"82/3A, Bidhan Sarani Rd, Shyambazar, 82/3A, Bidhan Sarani Rd, near Mitra Cinema, beside M BAAZAR, Shyambazar, Sovabazar, Hati Bagan, Shyam Bazar, Kolkata, West Bengal 700004","Shyambazar, Sovabazar, Hati Bagan, Shyam Bazar",22.5967682,88.372001,ChIJWdvu0Sie-DkR6C5TuE8kgIk,https://www.google.com/maps/place/?q=place_id:ChIJWdvu0Sie-DkR6C5TuE8kgIk,part_312,2026-09-20 20:33:58
Baazar Kolkata - Madhusudan Banerjee Road,Multi-location Retail Chains,Shopping mall,"Shopping mall, Children's clothing store, Clothing store, Clothing Accessories Store, Men's clothing store, Outlet mall, Women's clothing store",700002,West Bengal Circle,Kolkata Region,Kolkata North Division,"Cossipore HO, Cossipore Gun Factory SO, Indian Research SO",+91 62923 04560,https://www.baazarkolkata.com/,4.8,,"1, Madhusudan Banerjee Rd, Block 1, Mandal Para Bat Tala, Belghoria, Kolkata, West Bengal 700056","Block 1, Mandal Para Bat Tala, Belghoria",22.6608369,88.39008989999999,ChIJMV17DACd-DkRsoWNTMtqUt8,https://www.google.com/maps/place/?q=place_id:ChIJMV17DACd-DkRsoWNTMtqUt8,part_312,2026-09-20 20:33:58
Baazar Kolkata - Hatibagan(Radha Cinema),Multi-location Retail Chains,Shopping mall,"Shopping mall, Baby clothing store, Children's clothing store, Clothing store, Clothing Accessories Store, Men's clothing store, Outlet mall, Women's clothing store",700002,West Bengal Circle,Kolkata Region,Kolkata North Division,"Cossipore HO, Cossipore Gun Factory SO, Indian Research SO",+91 99031 73999,http://www.baazarkolkata.com/,4.2,,"140, Bidhan Sarani Rd, Sovabazar, Hati Bagan, Kolkata, West Bengal 700004","Sovabazar, Hati Bagan",22.5951079,88.37079,ChIJVb0kpGB3AjoRL5G6TuX4oss,https://www.google.com/maps/place/?q=place_id:ChIJVb0kpGB3AjoRL5G6TuX4oss,part_312,2026-09-20 20:33:58
AAJ Supply Chain Management Pvt. Ltd.,Multi-location Retail Chains,Warehouse,"Warehouse, Logistics service, Transportation service",700002,West Bengal Circle,Kolkata Region,Kolkata North Division,"Cossipore HO, Cossipore Gun Factory SO, Indian Research SO",+91 85869 67796,https://www.aajscm.com/warehouses/kolkata,4.2,,"Dag nos: 18, Mouza Belumilki, JL no 11 PS, 19 20 & 68, VIP-3, near VIP Industries Limited, Serampore, Kolkata, West Bengal 712223",Serampore,22.759715399999997,88.30129989999999,ChIJ3wGPoMuF-DkREnZ7Zr46MTU,https://www.google.com/maps/place/?q=place_id:ChIJ3wGPoMuF-DkREnZ7Zr46MTU,part_312,2026-09-20 20:33:59
