business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr. Manabendra Nath | Best Orthopedic surgeon Near Me |Kolkata,Orthopedic and Physiotherapy Clinic,Orthopedic surgeon,"Orthopedic surgeon, Doctor, Health consultant, Medical Center, Orthopedic clinic, Pain management physician, Pediatric orthopedic surgeon, Sports medicine physician",700015,West Bengal Circle,Kolkata Region,Kolkata East Division,"Tangra SO, Sales Tax Building SO, Seal Lane SO",+91 80 6297 2764,https://www.apollohospitals.com/doctors/orthopedician/kolkata/dr-manabendra-nath-basu-mallick,4.7,42,"58, Canal Circular Rd, Kadapara, Phoolbagan, Kankurgachi, Kolkata, West Bengal 700054","Kadapara, Phoolbagan, Kankurgachi",22.5733,88.401,ChIJhwgEOd13AjoRcAwnxtuf65k,https://www.google.com/maps/place/?q=place_id:ChIJhwgEOd13AjoRcAwnxtuf65k,part_312,2026-09-20 20:45:34
