business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Food Shood – Cloud Kitchen Kolkata | Veg & Non-Veg | Party & Family Orders,Cloud Kitchen,Takeout restaurant,Takeout restaurant,700019,West Bengal Circle,Kolkata Region,South Kolkata Division,"Ballygunge SO, Ballygunge RS SO, Ballygunge Sc College SO",N/A,N/A,4.7,,"44, Ramesh Mitra Rd, nearby Shiv Mandir, Bakul Bagan, Bhowanipore, Kolkata, West Bengal 700025","Bakul Bagan, Bhowanipore",22.528739299999998,88.3504997,ChIJF3QsOAB3AjoRXEtxnyJWBL4,https://www.google.com/maps/place/?q=place_id:ChIJF3QsOAB3AjoRXEtxnyJWBL4,part_312,2026-09-20 20:48:55
