business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Teakout Furniture | Custom Living,Furniture Showroom,Furniture store,Furniture store,695612,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Pulimath SO, Koduvazhannur BO, Thalikuzhi BO",+91 99956 67586,http://www.teakout.in/,4.6,,"Shree Sai Tower, 15/21B, Vedivechankovil, Vedivachankoil, Pallichal, Keralam 695501","Vedivechankovil, Vedivachankoil",8.4330292,77.0297827,ChIJk8tNSgCvBTsRrn4ek-ssfrQ,https://www.google.com/maps/place/?q=place_id:ChIJk8tNSgCvBTsRrn4ek-ssfrQ,part_312,2026-09-20 20:30:02
