business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Chemex Chemicals - Importers & Suppliers of Chemicals in India,Chemical Wholesalers,Importer,"Importer, Chemical Manufacturer, Chemical wholesaler, Supplier, Industrial chemicals wholesaler",700003,West Bengal Circle,Kolkata Region,Kolkata North Division,"Baghbazar SO, Amrita Bazar Patrika SO, Girish Avenue SO",+91 83690 45230,https://www.chemexchemicals.com/,4.4,,"1st Floor, Udyog Kshetra, 107, Mulund - Goregaon Link Rd, Salpa Devi Pada, Mulund West, Mumbai, Maharashtra 400080","Salpa Devi Pada, Mulund West",19.1640248,72.93892749999999,ChIJ3xonPFy45zsR25Cp7JLDgwI,https://www.google.com/maps/place/?q=place_id:ChIJ3xonPFy45zsR25Cp7JLDgwI,part_312,2026-09-20 20:34:44
Antares Chem Private Limited,Chemical Wholesalers,Chemical wholesaler,"Chemical wholesaler, Chemical Manufacturer, Chemical Exporter",700003,West Bengal Circle,Kolkata Region,Kolkata North Division,"Baghbazar SO, Amrita Bazar Patrika SO, Girish Avenue SO",+91 80 4895 7399,http://www.antareschem.com/,4.9,,"Top Floor, Satyam Shopping Centre, A-27, Mahatma Gandhi Rd, Neelkhanth Valley, Ghatkopar East, Mumbai, Maharashtra 400077","Neelkhanth Valley, Ghatkopar East",19.074944,72.9029614,ChIJxaOSJCbG5zsRU04up9hNQQ4,https://www.google.com/maps/place/?q=place_id:ChIJxaOSJCbG5zsRU04up9hNQQ4,part_312,2026-09-20 20:34:44
Hemadri Chemicals,Chemical Wholesalers,Chemical Manufacturer,"Chemical Manufacturer, Chemical Exporter, Manufacturer",700003,West Bengal Circle,Kolkata Region,Kolkata North Division,"Baghbazar SO, Amrita Bazar Patrika SO, Girish Avenue SO",+91 98339 38666,http://hemadrichemicals.co.in/,4.9,,"Office No. 216, 2nd Floor, Gala Industrial Estate, Dindayal Upadhyay Marg, Siddharth Nagar, Mulund West, Mumbai, Maharashtra 400604","Siddharth Nagar, Mulund West",19.1817745,72.9544535,ChIJmRY8B_y45zsRVoDiVHlkPdQ,https://www.google.com/maps/place/?q=place_id:ChIJmRY8B_y45zsRVoDiVHlkPdQ,part_312,2026-09-20 20:34:44
"LABDHI CHEM (Dealer & supplier in chemicals, Glycol, acids monomer & amines)",Chemical Wholesalers,Industrial chemicals wholesaler,"Industrial chemicals wholesaler, Agrochemicals Supplier, Chemical Exporter, Chemical Manufacturer, Chemical plant, Household chemicals supplier, Laboratory, Manufacturer, Pharmaceutical company, Suppliers",700003,West Bengal Circle,Kolkata Region,Kolkata North Division,"Baghbazar SO, Amrita Bazar Patrika SO, Girish Avenue SO",+91 92245 75531,http://www.labdhichem.co.in/,5.0,,"604 Amar CHS, Off New Link Rd, Chikoowadi, Borivali West, Mumbai, Maharashtra 400092","Chikoowadi, Borivali West",19.2205446,72.8401113,ChIJR5kCaKGx5zsR0QARtCqhFcM,https://www.google.com/maps/place/?q=place_id:ChIJR5kCaKGx5zsR0QARtCqhFcM,part_312,2026-09-20 20:34:44
Emertle Chemical Solutions - Chemical Wholesaler,Chemical Wholesalers,Chemical wholesaler,Chemical wholesaler,700003,West Bengal Circle,Kolkata Region,Kolkata North Division,"Baghbazar SO, Amrita Bazar Patrika SO, Girish Avenue SO",N/A,http://www.emertlechemicals.com/,4.8,,"1033, Laxmi Rd, Kapad Ganj, Raviwar Peth, Pune, Maharashtra 411002","Kapad Ganj, Raviwar Peth",18.5159839,73.8613909,ChIJM54tT07BwjsRQanAFDzGvLg,https://www.google.com/maps/place/?q=place_id:ChIJM54tT07BwjsRQanAFDzGvLg,part_312,2026-09-20 20:34:44
Speqtron Industrial Corp.,Chemical Wholesalers,Industrial chemicals wholesaler,Industrial chemicals wholesaler,700003,West Bengal Circle,Kolkata Region,Kolkata North Division,"Baghbazar SO, Amrita Bazar Patrika SO, Girish Avenue SO",N/A,N/A,,,"484, Rabindra Sarani, Sovabazar, Hatkhola, Kolkata, West Bengal 700005","Sovabazar, Hatkhola",22.597630199999998,88.3627796,ChIJzdE_Ka13AjoRRhC3tiJGyvM,https://www.google.com/maps/place/?q=place_id:ChIJzdE_Ka13AjoRRhC3tiJGyvM,part_312,2026-09-20 20:34:44
NARAYANA INSTRUMENTS AND CHEMICALS,Chemical Wholesalers,Scientific equipment supplier,Scientific equipment supplier,700003,West Bengal Circle,Kolkata Region,Kolkata North Division,"Baghbazar SO, Amrita Bazar Patrika SO, Girish Avenue SO",N/A,N/A,5.0,,"8, Ramakrishna Ln, Baghbazar, Kolkata, West Bengal 700003",Baghbazar,22.605193399999997,88.3671937,ChIJ80OBWil2AjoR7Rc1KUuhmdw,https://www.google.com/maps/place/?q=place_id:ChIJ80OBWil2AjoR7Rc1KUuhmdw,part_312,2026-09-20 20:34:44
MUKHERJEE CHEMICAL CO.,Chemical Wholesalers,Chemical wholesaler,"Chemical wholesaler, Chemical Manufacturer, Industrial chemicals wholesaler",700003,West Bengal Circle,Kolkata Region,Kolkata North Division,"Baghbazar SO, Amrita Bazar Patrika SO, Girish Avenue SO",N/A,N/A,5.0,,"25, Nandaram Sen St, Sovabazar, Kumartuli, Shobhabazar, Kolkata, West Bengal 700005","Sovabazar, Kumartuli, Shobhabazar",22.599115599999998,88.3605666,ChIJDeevcc13AjoRngGxDGJ8D7M,https://www.google.com/maps/place/?q=place_id:ChIJDeevcc13AjoRngGxDGJ8D7M,part_312,2026-09-20 20:34:44
CTD KOLKATA - Chemical Traders and Distributors,Chemical Wholesalers,Chemical wholesaler,Chemical wholesaler,700003,West Bengal Circle,Kolkata Region,Kolkata North Division,"Baghbazar SO, Amrita Bazar Patrika SO, Girish Avenue SO",N/A,N/A,,,"Raja Nabakrishna St, Raja Nabakrishna Street, Sovabazar, Shobhabazar, Kolkata, West Bengal 700005","Raja Nabakrishna Street, Sovabazar, Shobhabazar",22.5964785,88.3646933,ChIJDxEsj_h3AjoRkglZqZj0qR0,https://www.google.com/maps/place/?q=place_id:ChIJDxEsj_h3AjoRkglZqZj0qR0,part_312,2026-09-20 20:34:44
Chemical Dealers,Chemical Wholesalers,Chemical wholesaler,Chemical wholesaler,700003,West Bengal Circle,Kolkata Region,Kolkata North Division,"Baghbazar SO, Amrita Bazar Patrika SO, Girish Avenue SO",N/A,N/A,,,"33, Shyam Bazar St, Shyambazar, Hati Bagan, Shobhabazar, Kolkata, West Bengal 700005","Shyambazar, Hati Bagan, Shobhabazar",22.5984283,88.3667541,ChIJwbA8IC52AjoRhuW0qeXs5_Y,https://www.google.com/maps/place/?q=place_id:ChIJwbA8IC52AjoRhuW0qeXs5_Y,part_312,2026-09-20 20:34:44
