business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Afsana Faisal | Freelance Digital Marketer in Trivandrum,Local SEO Agencies,Internet marketing service,Internet marketing service,695608,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Kallara SO Thiruvananthapuram, Kattumpuram BO, Kodithookiyakunnu BO",N/A,https://afsanafaisal.com/,4.3,,"Kallara, Keralam 695608",695608,8.7467027,76.94301589999999,ChIJB0U9byBHBjsR0HnQI4iq9G8,https://www.google.com/maps/place/?q=place_id:ChIJB0U9byBHBjsR0HnQI4iq9G8,part_312,2026-09-20 20:27:01
