business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Goel Tractor Corporation- RPG GENUINE TRACTOR PARTS,Commercial Vehicle and Tractor Dealer,Tractor parts store,Tractor parts store,700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",+91 99039 69600,N/A,4.5,8.0,"8/1 Lal Bazaar Street 1st floor Bikaner Building, Kolkata, West Bengal 700001",Lal Bazar,22.5719818,88.3526388,ChIJYdSOsKh3AjoRsT5vIxA9d04,https://www.google.com/maps/place/?q=place_id:ChIJYdSOsKh3AjoRsT5vIxA9d04,part_312,2026-09-20 20:32:27
Parekh Tractors,Commercial Vehicle and Tractor Dealer,Farm equipment supplier,Farm equipment supplier,700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",+91 33 2236 0329,N/A,4.5,11.0,"Shop No. 2, Opposite Orient Cinema - Beside Commerce House, Princep St, Esplanade, Chowringhee North, Bow Barracks, Kolkata, West Bengal 700013","Mission Row Extension, Esplanade, Chowringhee North, Bow Barracks",22.568760299999997,88.353419,ChIJrTF41qh3AjoRTmIc8qK00SU,https://www.google.com/maps/place/?q=place_id:ChIJrTF41qh3AjoRTmIc8qK00SU,part_312,2026-09-20 20:32:27
Hariyana Tractors,Commercial Vehicle and Tractor Dealer,Corporate office,Corporate office,700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",+91 99037 09532,http://www.hariyanatractors.com/,3.7,14.0,"P-27, Princep Street, Ganesh Chandra Ave, near Orient Cinema, Bow Barracks, Dalhousie, Kolkata, West Bengal 700001","Esplanade, Chowringhee North, Bow Barracks",22.5682488,88.353904,ChIJe3xVlKh3AjoRoKR_yjtUqjc,https://www.google.com/maps/place/?q=place_id:ChIJe3xVlKh3AjoRoKR_yjtUqjc,part_312,2026-09-20 20:32:27
Tata Motors Commercial Vehicle Dealer - Bhandari Automobiles Pvt Ltd,Commercial Vehicle and Tractor Dealer,Truck dealer,"Truck dealer, Motor vehicle dealer, Truck parts supplier, Truck repair shop",700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",+91 74117 81362,https://commercial-vehicles.fleetverse.tatamotors.com/tata-motors-commercial-vehicle-dealer-bhandari-automobiles-pvt-ltd-truck-dealers-dakhin-para-more-kolkata-189747/Home?utm_source=locator&utm_medium=googleplaces,5.0,1.0,"No N/4/4/1/A Jessore Road, Dakhin Para More, Barasat, Kolkata, West Bengal 700124","Kailas Nagar, Barasat",22.7100144,88.4699662,ChIJ_2ObM8qj-DkRLITjqc-AI4o,https://www.google.com/maps/place/?q=place_id:ChIJ_2ObM8qj-DkRLITjqc-AI4o,part_312,2026-09-20 20:32:27
Premier Industrial,Commercial Vehicle and Tractor Dealer,Truck parts supplier,Truck parts supplier,700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",N/A,N/A,4.9,9.0,"Mohon Ghosh Sarani, Unit No.- 18 & 23, Ground Floor 9, Surendra, Mangoe Ln, Kolkata, West Bengal 700001","Esplanade, Chowringhee North, Bow Barracks",22.5692272,88.3520954,ChIJjcr6_P53AjoRMm7z4jXVV6c,https://www.google.com/maps/place/?q=place_id:ChIJjcr6_P53AjoRMm7z4jXVV6c,part_312,2026-09-20 20:32:27
Tata Motors Commercial Vehicle Dealer - Lexus Motors Ltd,Commercial Vehicle and Tractor Dealer,Truck dealer,"Truck dealer, Truck parts supplier, Truck repair shop",700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",+91 74117 81364,https://commercial-vehicles.fleetverse.tatamotors.com/tata-motors-commercial-vehicle-dealer-lexus-motors-ltd-truck-dealers-ajc-bose-road-kolkata-190317/Home?utm_source=locator&utm_medium=googleplaces,4.4,16.0,"No 209, Karnani Estate, AJC Bose Rd, Park Circus, Elgin, Kolkata, West Bengal 700017","Park Circus, Elgin",22.5432269,88.3605518,ChIJIz0xwdx3AjoRszlBV0MC85g,https://www.google.com/maps/place/?q=place_id:ChIJIz0xwdx3AjoRszlBV0MC85g,part_312,2026-09-20 20:32:27
Mahindra Nr Autos A Unit Of Narbheram Leasing Co Pvt Ltd - SUV & Commercial Vehicle Showroom,Commercial Vehicle and Tractor Dealer,Car dealer,Car dealer,700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",+91 84484 80845,https://dealers-auto.mahindra.com/mahindra-nr-autos-a-unit-of-narbheram-leasing-co-pvt-ltd-suv-commercial-vehicle-showroom-nr-autos-a-unit-of-narbheram-leasing-co-pvt-ltd-car-dealer-chowringhee-road-kolkata-471485/Home?utm_source=locator&utm_medium=google,4.6,509.0,"55, Jawaharlal Nehru Rd, opp. Nehru Children Museum, Elgin, Kolkata, West Bengal 700071",Elgin,22.5425687,88.3477016,ChIJs9bd84R3AjoRLnsWkh1YXR8,https://www.google.com/maps/place/?q=place_id:ChIJs9bd84R3AjoRLnsWkh1YXR8,part_312,2026-09-20 20:32:27
Dulichand & Co,Commercial Vehicle and Tractor Dealer,Diesel engine dealer,"Diesel engine dealer, Diesel engine repair service, Isuzu dealer",700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",+91 91637 98711,https://www.dulichandandcompany.com/,4.3,16.0,"House, Shop No. 62, Marshall, 25, Strand Rd, Kolkata, West Bengal 700001","Fairley Place, B.B.D. Bagh",22.5782073,88.3482478,ChIJMW4M-qJ3AjoRG7trQp6kYd0,https://www.google.com/maps/place/?q=place_id:ChIJMW4M-qJ3AjoRG7trQp6kYd0,part_312,2026-09-20 20:32:27
Goel Tractor Private Limited,Commercial Vehicle and Tractor Dealer,Farm equipment supplier,"Farm equipment supplier, Agricultural service",700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",+91 93310 53585,N/A,2.3,6.0,"Ground Floor, P-27, Princep St, Mission Row Extension, Esplanade, Chowringhee North, Bow Barracks, Kolkata, West Bengal 700013","Mission Row Extension, Esplanade, Chowringhee North, Bow Barracks",22.568285,88.3534531,ChIJixQemKh3AjoRhZ1XvgrGe9U,https://www.google.com/maps/place/?q=place_id:ChIJixQemKh3AjoRhZ1XvgrGe9U,part_312,2026-09-20 20:32:27
Tata Motors Commercial Vehicle Dealer - Bhandari Automobiles Pvt Ltd,Commercial Vehicle and Tractor Dealer,Truck dealer,"Truck dealer, Motor vehicle dealer, Truck parts supplier, Truck repair shop",700001,West Bengal Circle,Kolkata Region,Kolkata Central Division,"Council House Street SO, Customs House  SO, Khengrapatti SO",+91 74117 81362,https://commercial-vehicles.fleetverse.tatamotors.com/tata-motors-commercial-vehicle-dealer-bhandari-automobiles-pvt-ltd-truck-dealers-baruipur-kolkata-189746/Home?utm_source=locator&utm_medium=googleplaces,4.6,25.0,"Kulpi Rd, Jogibattala, Khasmallik, Baruipur, West Bengal 700145",Jogibattala,22.369971099999997,88.4200181,ChIJ55Fig_FtAjoRR8XrIJBeb-4,https://www.google.com/maps/place/?q=place_id:ChIJ55Fig_FtAjoRR8XrIJBeb-4,part_312,2026-09-20 20:32:27
