business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Accuhealth Diagnostics: Diagnostic Centre & Pathology Lab in Barasat,Diagnostic Center,Diagnostic center,"Diagnostic center, Blood testing service, Medical clinic",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 90739 06006,https://www.accuhealthlabs.com/locations/barasat/,4.5,190.0,"37/3/56, Jessore Rd, next to Calcutta Public School, Madhyamgram, Kolkata, West Bengal 700127",Madhyamgram,22.7066376,88.47317149999999,ChIJW_HzFUeZ-DkRvoxLIosDnPU,https://www.google.com/maps/place/?q=place_id:ChIJW_HzFUeZ-DkRvoxLIosDnPU,part_315,2026-09-20 20:17:04,1818
Vijaya Diagnostic Centre Barasat - Kolkata - Pathology & Radiology Lab | Full Body Checkup,Diagnostic Center,Diagnostic center,"Diagnostic center, Blood testing service",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 90631 26516,https://www.vijayadiagnostic.com/,4.8,1039.0,"N/24, Jessore Road South, near Rathtala Math, Barowaritola, Barasat, Kolkata, West Bengal 700127","Barowaritola, Barasat",22.707848499999997,88.4742277,ChIJNzSiaEif-DkRpmHMxL1mwg8,https://www.google.com/maps/place/?q=place_id:ChIJNzSiaEif-DkRpmHMxL1mwg8,part_315,2026-09-20 20:17:04,1819
RB Diagnostic Barasat,Diagnostic Center,Medical diagnostic imaging center,"Medical diagnostic imaging center, Blood testing service, Diagnostic center, Medical laboratory, Physician referral service, Walk-in clinic",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 93309 05735,https://rbdiagnostic.com/,4.8,1043.0,"Mukti Appartment, 30/16, Jessore Rd, Barasat, Kolkata, West Bengal 700124",Barasat,22.713141,88.4813337,ChIJweXo-9Oj-DkRq5cAlT2jK7Q,https://www.google.com/maps/place/?q=place_id:ChIJweXo-9Oj-DkRq5cAlT2jK7Q,part_315,2026-09-20 20:17:04,1820
Dr Lal PathLabs - Patient Service Centre,Diagnostic Center,Diagnostic center,"Diagnostic center, Blood testing service",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 80 3784 0446,https://labs.lalpathlabs.com/dr-lal-pathlabs-patient-service-centre-diagnostic-centre-dakshin-para-kolkata-489874/Home?utm_source=locator&utm_medium=googleplaces,5.0,115.0,"42, Mitra Para Rd, Barowaritola, Dakshin Para, Barasat, Kolkata, West Bengal 700124","Barowaritola, Dakshin Para, Barasat",22.7104946,88.477499,ChIJ50sIHoqZ-DkRB-tInWD6Fk4,https://www.google.com/maps/place/?q=place_id:ChIJ50sIHoqZ-DkRB-tInWD6Fk4,part_315,2026-09-20 20:17:04,1821
Suraksha Diagnostics Barasat,Diagnostic Center,Medical diagnostic imaging center,"Medical diagnostic imaging center, Blood testing service, Diagnostic center, Doctor, Medical clinic",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 33 6619 1000,https://www.surakshanet.com/,4.6,3456.0,"P.S. Barasat, Ground Floor,Anima Apartment, Rishi Bankim Chandra Rd, Barasat, Kolkata, West Bengal 700124","Gupta Colony, Barasat",22.7116234,88.4773262,ChIJK0Nxn6uY-DkROZvLeYNvfgU,https://www.google.com/maps/place/?q=place_id:ChIJK0Nxn6uY-DkROZvLeYNvfgU,part_315,2026-09-20 20:17:04,1822
Apollo 24|7 Lab Test | Blood Test | Near Me | Station Road | Home Collection | North 24 Parganas,Diagnostic Center,Diagnostic center,"Diagnostic center, Blood testing service, Health consultant, Laboratory, Medical laboratory, Pathologist",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 80 4885 1037,https://www.apollo247.com/lab-tests?utm_source=gmb&utm_medium=listingname,4.5,8.0,"Holding No 123, Ward No 31 Station Road, Barasat, Madhyamgram, West Bengal 700127","Kailas Nagar, Madhyamgram",22.7098428,88.4704165,ChIJ8zQV9YGZ-DkRE--USJRVJDM,https://www.google.com/maps/place/?q=place_id:ChIJ8zQV9YGZ-DkRE--USJRVJDM,part_315,2026-09-20 20:17:04,1823
The Diagnostic Centre,Diagnostic Center,Diagnostic center,Diagnostic center,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,N/A,,,"Netaji Subhas Road, opposite Ato stand, Ramkrishnapally, Hridaypur, Kolkata, West Bengal 700127","Ramkrishnapally, Hridaypur",22.7102677,88.4678239,ChIJLUT_SAWZ-DkRyox_srxwnHY,https://www.google.com/maps/place/?q=place_id:ChIJLUT_SAWZ-DkRyox_srxwnHY,part_315,2026-09-20 20:17:04,1824
Quadra Diagnostics Barasat,Diagnostic Center,Diagnostic center,Diagnostic center,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 33 6601 2345,https://www.quadradiagnostics.com/,5.0,1.0,"35/B, Jessore Rd, Gupta Colony, Barasat, Kolkata, West Bengal 700124","Gupta Colony, Barasat",22.7115488,88.4767732,ChIJoQa4J9Wf-DkRJn62_XKJa0k,https://www.google.com/maps/place/?q=place_id:ChIJoQa4J9Wf-DkRJn62_XKJa0k,part_315,2026-09-20 20:17:04,1825
Suraksha Collection Center - Hridaypur,Diagnostic Center,Diagnostic center,Diagnostic center,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 33 6619 1000,http://www.surakshanet.com/,3.7,3.0,"40/9/1, Hridaypur Station Rd, Barasat, Kolkata, West Bengal 700127",Barasat,22.7100872,88.4718273,ChIJp2g7Ha2Y-DkR-iOdj-Klvv4,https://www.google.com/maps/place/?q=place_id:ChIJp2g7Ha2Y-DkR-iOdj-Klvv4,part_315,2026-09-20 20:17:04,1826
Aabeg Blood Collection Centre And Polyclinic,Diagnostic Center,Blood testing service,Blood testing service,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 90071 39988,N/A,4.9,58.0,"Hridaypur Station Rd, Kailas Nagar, Barasat, Kolkata, West Bengal 700127","Kailas Nagar, Barasat",22.7101528,88.4709555,ChIJEw5gR-WZ-DkR9iSHQh-F_9Y,https://www.google.com/maps/place/?q=place_id:ChIJEw5gR-WZ-DkR9iSHQh-F_9Y,part_315,2026-09-20 20:17:04,1827
