business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Annapurna Agency,RO Water Purifier Sales and Service,Water Filter Supplier,Water Filter Supplier,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 70444 48881,http://www.annapurnaroservice.com/,4.9,,"1no Hariharpur, Po hridaypur, near Brati Sangha Maidan, Barasat, West Bengal 700127",Barasat,22.707778299999998,88.46991,ChIJZfpWkrKY-DkRCqA0wgeXrhs,https://www.google.com/maps/place/?q=place_id:ChIJZfpWkrKY-DkRCqA0wgeXrhs,part_315,2026-09-20 20:17:14,2863
Pureit Water Purifier - SR Associates,RO Water Purifier Sales and Service,Water purification company,"Water purification company, Water Filter Supplier",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 96198 06281,https://stores-near-me.pureitwater.com/pureit-water-purifier-sr-associates-water-filter-supplier-anandapuri-north-24-parganas-136604/Home?utm_source=locator&utm_medium=googleplaces,4.9,,"22, Central Rd, East Mathpara, Anandapuri, Barrackpore, West Bengal 700122","East Mathpara, Anandapuri",22.7674,88.3883,ChIJ4egwxTab-DkR42kT5oZsRfo,https://www.google.com/maps/place/?q=place_id:ChIJ4egwxTab-DkR42kT5oZsRfo,part_315,2026-09-20 20:17:14,2864
"NUPOWER HOME APPLIANCES PVT, LTD",RO Water Purifier Sales and Service,Appliance store,Appliance store,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 86977 46204,https://www.nupower.co.in/,4.9,,"12 no, Rail Gate, Barasat, Kolkata, West Bengal 700124","Rail Gate, Barasat",22.721815199999998,88.4807182,ChIJc2muWgii-DkRQnz1VblR_AU,https://www.google.com/maps/place/?q=place_id:ChIJc2muWgii-DkRQnz1VblR_AU,part_315,2026-09-20 20:17:14,2865
RO WATER PURIFIER SERVICE AND SALE,RO Water Purifier Sales and Service,Water Filter Supplier,Water Filter Supplier,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 70592 28018,N/A,4.8,,"MBA 34, Mahisbatan udyanpallyAP Block, Sector V, Bidhannagar, Kolkata, West Bengal 700102","Mahisbatan udyanpallyAP Block, Sector V, Bidhannagar",22.579807199999998,88.44417399999999,ChIJGb36oLB1AjoRZ2j8OHvxaVk,https://www.google.com/maps/place/?q=place_id:ChIJGb36oLB1AjoRZ2j8OHvxaVk,part_315,2026-09-20 20:17:14,2866
FAST RO SERVICE,RO Water Purifier Sales and Service,Water purification company,"Water purification company, Chimney services, Repair service",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 93300 29260,https://fastroservice.in/,4.9,,"F/A-1/3, Vidyasagar Pally, Ashwini Nagar, Baguiati, New Town, Kolkata, West Bengal 700159","Vidyasagar Pally, Ashwini Nagar, Baguiati",22.6101735,88.433284,ChIJVVVVEYN1AjoRG5KHosMCA_k,https://www.google.com/maps/place/?q=place_id:ChIJVVVVEYN1AjoRG5KHosMCA_k,part_315,2026-09-20 20:17:14,2867
Pureit Water Purifier - Krishna Services,RO Water Purifier Sales and Service,Water purification company,"Water purification company, Water Filter Supplier",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 91673 29691,https://stores-near-me.pureitwater.com/pureit-water-purifier-krishna-services-water-filter-supplier-dumdum-north-24-parganas-136578/Home?utm_source=locator&utm_medium=googleplaces,4.8,,"8, Dedvumi, Nirmala, Eden Park, Sengupta Sarani, near Bye Lane, Italgacha, Rajbari, Dum Dum, North Dumdum, West Bengal 700079","Italgacha, Rajbari, Dum Dum",22.6461081,88.42976589999999,ChIJ9bP--C2f-DkRvsZOyKfexW4,https://www.google.com/maps/place/?q=place_id:ChIJ9bP--C2f-DkRvsZOyKfexW4,part_315,2026-09-20 20:17:14,2868
WATER PURIFIER SERVICE,RO Water Purifier Sales and Service,Appliances customer service,"Appliances customer service, Service establishment",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,N/A,4.7,,"WATER PURIFIER SERVICE, 700127, India",700127,22.6553395,88.45715729999999,ChIJ51bwtUSf-DkRcBEt76CFlbQ,https://www.google.com/maps/place/?q=place_id:ChIJ51bwtUSf-DkRcBEt76CFlbQ,part_315,2026-09-20 20:17:14,2869
Pureit Water Purifier - A S Aqua Service,RO Water Purifier Sales and Service,Water purification company,"Water purification company, Water Filter Supplier",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 96190 83974,https://stores-near-me.pureitwater.com/pureit-water-purifier-a-s-aqua-service-water-filter-supplier-noapara-north-24-parganas-259122/Home?utm_source=locator&utm_medium=googleplaces,,,"Noapara, near Mednapur Railway Station, Kazipara, Barasat, Karigarpara, West Bengal 700125","Kazipara, Barasat",22.722901399999998,88.508055,ChIJE1OX0Uyj-DkRMnZRe4pV7Cw,https://www.google.com/maps/place/?q=place_id:ChIJE1OX0Uyj-DkRMnZRe4pV7Cw,part_315,2026-09-20 20:17:14,2870
RO Water Purifier Service,RO Water Purifier Sales and Service,Water purification company,"Water purification company, Chimney services, Electronics repair shop",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,N/A,5.0,,"50, Dhakuria Station Rd, Dhakuria, Babu Bagan, Selimpur, Kolkata, West Bengal 700031","Dhakuria, Babu Bagan, Selimpur",22.509636099999998,88.37010599999999,ChIJgwH7vOlxAjoR_YqgHJg_9OQ,https://www.google.com/maps/place/?q=place_id:ChIJgwH7vOlxAjoR_YqgHJg_9OQ,part_315,2026-09-20 20:17:14,2871
Perfect Aqua Solution,RO Water Purifier Sales and Service,Water Filter Supplier,"Water Filter Supplier, Appliances customer service, Filtration plant, Home health care service, Machine maintenance service, Repair service, Water Pump Supplier, Water purification company, Water softening equipment supplier",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 33 2356 0466,N/A,4.6,,"20/36/1, Biplabi Barin Ghosh Sarani, Murari Pukur, Ultadanga, Kolkata, West Bengal 700067","Murari Pukur, Ultadanga",22.590346999999998,88.3890361,ChIJPzMq0hZ2AjoRC5sQ4AwsGEE,https://www.google.com/maps/place/?q=place_id:ChIJPzMq0hZ2AjoRC5sQ4AwsGEE,part_315,2026-09-20 20:17:14,2872
