business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SARKAR WOODS & FURNITURE,Plywood and Timber Merchant,Lumber store,Lumber store,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98363 54354,N/A,5.0,,"21/B, Jessore Rd, South, Rathtala, Barasat, Kolkata, West Bengal 700124","South, Rathtala, Barasat",22.7063454,88.4736003,ChIJLQW2RSaZ-DkRINx2j-o42Cc,https://www.google.com/maps/place/?q=place_id:ChIJLQW2RSaZ-DkRINx2j-o42Cc,part_315,2026-09-20 20:17:11,2697
Mahadev Ply & Laminate,Plywood and Timber Merchant,Plywood supplier,Plywood supplier,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 96744 83280,N/A,5.0,,"231, Kali Bari Rd, Chandra Pally, New Barrackpur, Kolkata, West Bengal 700131","Chandra Pally, New Barrackpur",22.6871167,88.44769409999999,ChIJn_GvG2Wf-DkRhzW006nJtUI,https://www.google.com/maps/place/?q=place_id:ChIJn_GvG2Wf-DkRhzW006nJtUI,part_315,2026-09-20 20:17:11,2698
LOKNATH PLYWOOD MANUFACTURER BARASAT,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Furniture Manufacturer",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 82501 78118,https://loknathplywood.com/,5.0,,"Rajibpur Rd, Balisha, West Bengal 743234",700127,22.7991282,88.5458675,ChIJD3zzDNqj-DkRNlomFC___Hk,https://www.google.com/maps/place/?q=place_id:ChIJD3zzDNqj-DkRNlomFC___Hk,part_315,2026-09-20 20:17:11,2699
Asian Wood Industry,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Door manufacturer, Door shop, Door supplier, Furniture Manufacturer, Hardware store, Lumber store, Wood and laminate flooring supplier, Wood frame supplier, Wood supplier",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 99033 60736,http://www.asianinteriorservices.com/,4.6,,"Notun Rasta, Anandanagar, Natagarh, Kolkata, Bilkanda, West Bengal 700113","Anandanagar, Natagarh",22.7013349,88.41420529999999,ChIJE9mnerGe-DkRrlIn7pLvGqI,https://www.google.com/maps/place/?q=place_id:ChIJE9mnerGe-DkRrlIn7pLvGqI,part_315,2026-09-20 20:17:11,2700
HALDER PLYWOOD CENTER,Plywood and Timber Merchant,Plywood supplier,Plywood supplier,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98318 47564,N/A,4.8,,"Chandrapur Rd, Kashim Pur, Barasat, Nebadhai Duttapukur, Chandrapur, West Bengal 743248","Kashim Pur, Barasat",22.7626645,88.5358433,ChIJpbDtYNuj-DkR0LHTwpBAiQs,https://www.google.com/maps/place/?q=place_id:ChIJpbDtYNuj-DkR0LHTwpBAiQs,part_315,2026-09-20 20:17:11,2701
Trinath Ply Centre,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Adhesives & Glue Supplier, Aluminium Supplier, Basket supplier, Supplier, Door supplier, Hardware store, Interior Decorator, Television Channel, Wood and laminate flooring supplier",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98307 62644,http://www.trinathplycentre.in/,4.6,,"116/B,Rani Park Road, Choumatha, Jessore Rd, near Madhyamgram, Rani Park, Madhyamgram, Kolkata, West Bengal 700129","Rani Park, Madhyamgram",22.692641899999998,88.4656704,ChIJ-Z0BbTqf-DkRVd90aGizZhE,https://www.google.com/maps/place/?q=place_id:ChIJ-Z0BbTqf-DkRVd90aGizZhE,part_315,2026-09-20 20:17:11,2702
Laxmi Narayan Timber | Plywood & Wood Wholesaler,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Adhesives & Glue Supplier, Advertising agency, Building materials supplier, Hardware store, Lumber store, Wholesaler, Wood supplier",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98301 82599,N/A,5.0,31.0,"67/10, Strand Rd, Ahiritola, Beniatola, Kolkata, West Bengal 700006","Ahiritola, Beniatola",22.5940035,88.3529631,ChIJp1jJ03B3AjoRMJvn8Cpkahs,https://www.google.com/maps/place/?q=place_id:ChIJp1jJ03B3AjoRMJvn8Cpkahs,part_315,2026-09-20 20:17:12,2703
Ply & Wood Centre,Plywood and Timber Merchant,Home goods store,Home goods store,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,N/A,4.1,19.0,"Abdalpur, Madhyamgram, Kolkata, West Bengal 700155","Abdalpur, Madhyamgram",22.689066999999998,88.4792767,ChIJ9yq25OGh-DkR_SBqWktrLXQ,https://www.google.com/maps/place/?q=place_id:ChIJ9yq25OGh-DkR_SBqWktrLXQ,part_315,2026-09-20 20:17:12,2704
Shree Chaitanya Timbers,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Lumber store",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98302 73976,N/A,4.4,15.0,"29, Dum Dum Rd, Surer Math, Chatakol, Basak Bagan, Dum Dum, Kolkata, West Bengal 700074","Surer Math, Chatakol, Basak Bagan, Dum Dum",22.6218207,88.4066768,ChIJ8YJw-Uyf-DkRoXo6uX_tglQ,https://www.google.com/maps/place/?q=place_id:ChIJ8YJw-Uyf-DkRoXo6uX_tglQ,part_315,2026-09-20 20:17:12,2705
Shree Balaji Timber & Ply,Plywood and Timber Merchant,Plywood supplier,Plywood supplier,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98741 60388,N/A,4.5,24.0,"NP-529, Nayapatty, AP Block, Sector V, Bidhannagar, Kolkata, West Bengal 700102","Nayapatty, AP Block, Sector V, Bidhannagar",22.5803339,88.44176499999999,ChIJeSdptwl1AjoRAUDF3_ANoro,https://www.google.com/maps/place/?q=place_id:ChIJeSdptwl1AjoRAUDF3_ANoro,part_315,2026-09-20 20:17:12,2706
