business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
The Wrench King,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 82760 76909,https://the-wrench-king.grexa.site/,4.8,,"Charakdanga, Natun Pukur Rd, Barasat, Kolkata, West Bengal 700124",Barasat,22.712280999999997,88.4827014,ChIJMaHZg3Kj-DkRpBuFqDsBR10,https://www.google.com/maps/place/?q=place_id:ChIJMaHZg3Kj-DkRpBuFqDsBR10,part_315,2026-09-20 20:17:07,2042
Speed Force Assured Service,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,"Two Wheeler Repair Shop, Auto insurance agency, Auto machine shop, Bike wash, Insurance agency, Motor scooter repair shop, Motorcycle insurance agency, Motorcycle parts store, Scooter repair shop, Smog inspection station",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 94335 04701,http://www.barasatbike.in/,4.6,,"Genji Mill, FCI godown, Jessore Rd, near Barasat, Ramkrishnapur, Banamalipur, Kolkata, West Bengal 700125","Ramkrishnapur, Banamalipur",22.7271063,88.4959341,ChIJL4vB4nGj-DkRI8Phqsl8BSE,https://www.google.com/maps/place/?q=place_id:ChIJL4vB4nGj-DkRI8Phqsl8BSE,part_315,2026-09-20 20:17:07,2043
JS BIKE REPAIRING SERVICE CENTRE,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 86971 68732,N/A,5.0,,"Hridaypur Station Rd, Kailas Nagar, Madhyamgram, Kolkata, West Bengal 700127","Kailas Nagar, Madhyamgram",22.710147799999998,88.4721292,ChIJdaUOYUGf-DkRqx4IqDSpJ6U,https://www.google.com/maps/place/?q=place_id:ChIJdaUOYUGf-DkRqx4IqDSpJ6U,part_315,2026-09-20 20:17:07,2044
Bike Repair Shop near Hridaypur,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 82749 61256,N/A,5.0,,"Moulana Azad Rd, Shanti Nagar, Hridaypur, Kolkata, West Bengal 700127","Shanti Nagar, Hridaypur",22.715652,88.467404,ChIJr3mRmT-Z-DkRkjFY3ItwDRs,https://www.google.com/maps/place/?q=place_id:ChIJr3mRmT-Z-DkRkjFY3ItwDRs,part_315,2026-09-20 20:17:07,2045
AUTO WINGS,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,"Two Wheeler Repair Shop, Bike wash, Motorcycle parts store",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 89619 53651,N/A,4.2,,"Sunrise Apartment,Room no.1 Mitra Para Road, Dakshinpara Rd, Barasat, Kolkata, West Bengal 700124","Barowaritola, Barasat",22.7102097,88.4775366,ChIJaQqk7Bui-DkRrqtmivqHmkk,https://www.google.com/maps/place/?q=place_id:ChIJaQqk7Bui-DkRrqtmivqHmkk,part_315,2026-09-20 20:17:07,2046
Jay Jagannath Motor Bike Services Center,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,"Two Wheeler Repair Shop, Motorcycle shop",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98046 76130,N/A,4.7,,"Barabattala, New Barrackpur, Kolkata, West Bengal 700131",New Barrackpur,22.693051,88.443302,ChIJv-8I_wGf-DkRkautGNIURMs,https://www.google.com/maps/place/?q=place_id:ChIJv-8I_wGf-DkRkautGNIURMs,part_315,2026-09-20 20:17:07,2047
HAPPY BIKE CENTRE,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 70449 62166,N/A,3.0,,"Thakurnagar - Panchpota Rd, Basunagar, Madhyamgram, Kolkata, West Bengal 700129","Basunagar, Madhyamgram",22.698785599999997,88.46908549999999,ChIJ8yN41E-f-DkRAA7nGiIQV98,https://www.google.com/maps/place/?q=place_id:ChIJ8yN41E-f-DkRAA7nGiIQV98,part_315,2026-09-20 20:17:07,2048
Dutta Motorcycle Garage,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,N/A,4.5,,"PF57+PFQ, Netaji Subash Rd, Guda Gaspur, Madhyamgram, Kolkata, West Bengal 700127","Guda Gaspur, Madhyamgram",22.709328499999998,88.4637386,ChIJrd1SSgCZ-DkRGJw1UTbIrLM,https://www.google.com/maps/place/?q=place_id:ChIJrd1SSgCZ-DkRGJw1UTbIrLM,part_315,2026-09-20 20:17:07,2049
Bhai Bhai Auto Center,Two Wheeler Repair and Mechanic,Two Wheeler Dealer,"Two Wheeler Dealer, Auto parts store, Two Wheeler Repair Shop",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98301 98176,https://sites.google.com/view/bhaibhaiautocenter/home,4.7,,"South, Jessore Rd, near Natunpara, Barasat, Kolkata, West Bengal 700127",Barasat,22.7058148,88.4727022,ChIJBY-QEVOf-DkRBLQsa00iMvE,https://www.google.com/maps/place/?q=place_id:ChIJBY-QEVOf-DkRBLQsa00iMvE,part_315,2026-09-20 20:17:07,2050
B.D.BIKE ZONE,Two Wheeler Repair and Mechanic,Two Wheeler Dealer,Two Wheeler Dealer,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98312 48406,N/A,4.8,,"Ananda Nagar, Ghola Bazar, Natagarh, Muragachha, West Bengal 700110","Ghola Bazar, Natagarh",22.697205099999998,88.41141809999999,ChIJXUwx1H2f-DkRZFOwN0XzjBE,https://www.google.com/maps/place/?q=place_id:ChIJXUwx1H2f-DkRZFOwN0XzjBE,part_315,2026-09-20 20:17:07,2051
Sri gopal bike repair and service centre,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 99035 84233,N/A,4.0,,"Mahendra Colony, Cantonment, Golpark, Dum Dum, North Dumdum, West Bengal 700028","Mahendra Colony, Cantonment, Golpark, Dum Dum",22.6310023,88.4188027,ChIJRV9DfeKf-DkRS8X0NfmG6d4,https://www.google.com/maps/place/?q=place_id:ChIJRV9DfeKf-DkRS8X0NfmG6d4,part_315,2026-09-20 20:17:07,2052
ALAMIN AUTO (আলামিন অটো),Two Wheeler Repair and Mechanic,Mechanic,Mechanic,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 91238 50637,N/A,5.0,,"PF97+67C, Ramkrishnapally, Barasat, Kolkata, West Bengal 700126","Ramkrishnapally, Barasat",22.7180578,88.46314509999999,ChIJC2KGWwCZ-DkRbTsxLkn2bOg,https://www.google.com/maps/place/?q=place_id:ChIJC2KGWwCZ-DkRbTsxLkn2bOg,part_315,2026-09-20 20:17:07,2053
Rolta Bajaj (Madhyamgram Showroom & Service Centre),Two Wheeler Repair and Mechanic,Two Wheeler Dealer,"Two Wheeler Dealer, Two Wheeler Repair Shop, Motorcycle shop",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 80179 83608,http://www.roltabajaj.in/,4.0,,"124, Jessore Rd, Basunagar, Madhyamgram, Kolkata, West Bengal 700129","Basunagar, Madhyamgram",22.6981351,88.4686172,ChIJISpcGESf-DkRy48j5Mz7tc0,https://www.google.com/maps/place/?q=place_id:ChIJISpcGESf-DkRy48j5Mz7tc0,part_315,2026-09-20 20:17:07,2054
Kalim Auto Centre,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98360 73049,N/A,4.8,,"PF3C+JPF, beside Cafe Coffee Day, Sisir Kunja, Madhyamgram, Kolkata, West Bengal 700127","Sisir Kunja, Madhyamgram",22.7040684,88.4718104,ChIJJw_hYkKf-DkRjGiFKYa_98E,https://www.google.com/maps/place/?q=place_id:ChIJJw_hYkKf-DkRjGiFKYa_98E,part_315,2026-09-20 20:17:07,2055
