business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
India Post,Offices,Post office,Post office,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 33 2584 3281,N/A,3.7,,"Head Post office, 2, Jessore Rd, beside Barasat, Shibananda Pally, Sethpukur, Barasat, Kolkata, West Bengal 700124","Shibananda Pally, Sethpukur, Barasat",22.7148337,88.4826533,ChIJjwG9yQai-DkReGe00AqdbPk,https://www.google.com/maps/place/?q=place_id:ChIJjwG9yQai-DkReGe00AqdbPk,part_315,2026-09-20 20:17:37,5686
Ofice,Offices,Corporate office,Corporate office,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,N/A,5.0,,"Dakbungalow More, 40/22, Jessore Rd, opp. Sikkim Manipal, Kailas Nagar, Barasat, Kolkata, West Bengal 700127","Kailas Nagar, Barasat",22.710362699999997,88.4752534,ChIJ64tjasKZ-DkRfsqWW7ZwtV4,https://www.google.com/maps/place/?q=place_id:ChIJ64tjasKZ-DkRfsqWW7ZwtV4,part_315,2026-09-20 20:17:37,5687
PHE Office,Offices,State government office,State government office,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,N/A,4.5,,"Rishi Bankim Sarani, Palpara, Barasat, West Bengal 700124","Palpara, Barasat",22.7138191,88.4711887,ChIJP9jcjA6i-DkRS0ucK_cnV8U,https://www.google.com/maps/place/?q=place_id:ChIJP9jcjA6i-DkRS0ucK_cnV8U,part_315,2026-09-20 20:17:37,5688
S.Roy & Company,Offices,Corporate office,Corporate office,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98302 75386,N/A,4.4,,"27B/2, Sir Ramesh Mitra Rd, Narayanpur, Barasat, Kolkata, West Bengal 700124","Barowaritola, Narayanpur, Barasat",22.7097955,88.47642549999999,ChIJRbCZ5qqY-DkRMTQMUIAUxHQ,https://www.google.com/maps/place/?q=place_id:ChIJRbCZ5qqY-DkRMTQMUIAUxHQ,part_315,2026-09-20 20:17:37,5689
IBA Management group Of Industry Limited,Offices,Corporate office,Corporate office,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,N/A,3.6,,"PFFH+WHG, Pioneer Park, Chkravartipara, Barasat, Kolkata, West Bengal 700124","Pioneer Park, Chkravartipara, Barasat",22.7248216,88.4789426,ChIJRb3LRyiZ-DkR8GjIPf6iWqs,https://www.google.com/maps/place/?q=place_id:ChIJRb3LRyiZ-DkR8GjIPf6iWqs,part_315,2026-09-20 20:17:37,5690
Office of the Executive Engineer (Barasat Division),Offices,Regional government office,Regional government office,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,N/A,4.5,,"Rishi Bankim Sarani, Palpara, Barasat, Kolkata, West Bengal 700127","Palpara, Barasat",22.7086746,88.4635194,ChIJ1fb3hQv9-jkRm21ONyKZF9M,https://www.google.com/maps/place/?q=place_id:ChIJ1fb3hQv9-jkRm21ONyKZF9M,part_315,2026-09-20 20:17:37,5691
IBA Group,Offices,Main customs office,Main customs office,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,N/A,3.7,6.0,"58-L, Hariharpur, Kailas Nagar, Barasat, Kolkata, West Bengal 700127","Hariharpur, Kailas Nagar, Barasat",22.7130832,88.4748644,ChIJXU2Hru2Z-DkRyxtfZko8vXw,https://www.google.com/maps/place/?q=place_id:ChIJXU2Hru2Z-DkRyxtfZko8vXw,part_315,2026-09-20 20:17:37,5692
SVP&S,Offices,Government office,Government office,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,N/A,2.0,,"16Jessore Road Dak Bungalow, opposite petrolpump, Barasat, Kolkata, West Bengal 700124","Barowaritola, Barasat",22.710634,88.47559129999999,ChIJF1VRK5mZ-DkRGYD4jYCtdxY,https://www.google.com/maps/place/?q=place_id:ChIJF1VRK5mZ-DkRGYD4jYCtdxY,part_315,2026-09-20 20:17:37,5693
SolutionTech India,Offices,Corporate office,Corporate office,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 93395 24101,http://solutiontech-in.com/,5.0,,"73M, Hridaypur Station Rd, Madhyamgram, Kolkata, West Bengal 700127",Madhyamgram,22.707882899999998,88.47243619999999,ChIJk3V0EK2Y-DkRd6iBTFX3SIQ,https://www.google.com/maps/place/?q=place_id:ChIJk3V0EK2Y-DkRd6iBTFX3SIQ,part_315,2026-09-20 20:17:37,5694
E,Offices,Corporate office,Corporate office,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,N/A,,,"Hridaypur Station Rd, Barowaritola, Kailas Nagar, Madhyamgram, Kolkata, West Bengal 700127","Barowaritola, Kailas Nagar, Madhyamgram",22.7098734,88.47457299999999,ChIJnd8LZKuY-DkRmlR91_P1SNw,https://www.google.com/maps/place/?q=place_id:ChIJnd8LZKuY-DkRmlR91_P1SNw,part_315,2026-09-20 20:17:37,5695
