business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
MITA CONSTRUCTION,Civil Contractor and Builder,Real estate developer,Real estate developer,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98742 75038,N/A,3.0,,"Nripen Ghosh Sarani Hridaypur, near Hridaypur Netralay, Barasat, West Bengal 700127","Palpara, Barasat",22.713874399999998,88.4701609,ChIJ3emNBQaZ-DkRCUUYNW5S2Y8,https://www.google.com/maps/place/?q=place_id:ChIJ3emNBQaZ-DkRCUUYNW5S2Y8,part_315,2026-09-20 20:17:14,3065
DAS ENTERPRISE,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,N/A,,,"Indraprastha Ln, prasadpur, Barasat, Kolkata, West Bengal 700127","prasadpur, Barasat",22.712376,88.4745349,ChIJ8fR1SNqZ-DkRuQgoPgVlTcI,https://www.google.com/maps/place/?q=place_id:ChIJ8fR1SNqZ-DkRuQgoPgVlTcI,part_315,2026-09-20 20:17:14,3066
Jagabandhu construction,Civil Contractor and Builder,Apartment building,Apartment building,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,N/A,,,"PF7C+GF4, Rishi Bankim Sarani, Palpara, Barasat, Kolkata, West Bengal 700127","Palpara, Barasat",22.7137741,88.471203,ChIJI6lYEACZ-DkRVxWpnoxzW8k,https://www.google.com/maps/place/?q=place_id:ChIJI6lYEACZ-DkRVxWpnoxzW8k,part_315,2026-09-20 20:17:14,3067
PLB DEVELOPERS CONSULTANT PVT. LTD,Civil Contractor and Builder,Custom home builder,Custom home builder,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98363 11103,https://plbgroups.in/,4.4,,"16 no, Barowaritola, Ghoshal Para, Hridaypur, Kolkata, West Bengal 700124","Barowaritola, Ghoshal Para, Hridaypur",22.7099007,88.4761094,ChIJO1QVpD-f-DkRWAD-EOHV6xY,https://www.google.com/maps/place/?q=place_id:ChIJO1QVpD-f-DkRWAD-EOHV6xY,part_315,2026-09-20 20:17:14,3068
AMBRUS CONSTRUCTION,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,http://ambrusconstruction.wordpress.com/,4.3,,"D-43, Sukant Nagar, Sector IV, Bidhannagar, Kolkata, West Bengal 700107","Sukant Nagar, Sector IV, Bidhannagar",22.5601381,88.4151033,ChIJ97ddlTN0AjoRl9jTeXZfTaM,https://www.google.com/maps/place/?q=place_id:ChIJ97ddlTN0AjoRl9jTeXZfTaM,part_315,2026-09-20 20:17:14,3069
"Ramkrishna Polly, Abirvab Abasan",Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,N/A,,,"PF77+2W4, Ramkrishnapally 1st Ln, Ramkrishnapally, Madhyamgram, Kolkata, West Bengal 700127","Ramkrishnapally, Madhyamgram",22.712509999999998,88.4648247,ChIJu6OoFQCZ-DkRwG93GSpXXvU,https://www.google.com/maps/place/?q=place_id:ChIJu6OoFQCZ-DkRwG93GSpXXvU,part_315,2026-09-20 20:17:14,3070
Door's House Bijoy Constructions,Civil Contractor and Builder,Furniture store,"Furniture store, Construction equipment supplier",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 94334 76434,N/A,4.0,,"11, Rail Gate, Kailas Nagar, Barasat, Kolkata, West Bengal 700127","Rail Gate, Kailas Nagar, Barasat",22.7144798,88.47477789999999,ChIJSXX5UKmY-DkREymOVPavr-0,https://www.google.com/maps/place/?q=place_id:ChIJSXX5UKmY-DkREymOVPavr-0,part_315,2026-09-20 20:17:14,3071
Satyaban Enterprise,Civil Contractor and Builder,Interior designer,Interior designer,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 90073 35348,N/A,5.0,,"1, Jessore Rd, near Raipur Electronics, Rathtola, Barasat, West Bengal 700127","Rathtola, Barasat",22.7074702,88.47379409999999,ChIJdQ1yElWf-DkRw9zBW1xze2Y,https://www.google.com/maps/place/?q=place_id:ChIJdQ1yElWf-DkRw9zBW1xze2Y,part_315,2026-09-20 20:17:14,3072
Anga Furniture,Civil Contractor and Builder,Interior construction contractor,Interior construction contractor,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,N/A,5.0,,"PF78+9RG, Sukanta Nagar, Madhyamgram, Kolkata, West Bengal 700127","Sukanta Nagar, Madhyamgram",22.713459,88.4670715,ChIJWUDJHACZ-DkRFbXuydQKLXQ,https://www.google.com/maps/place/?q=place_id:ChIJWUDJHACZ-DkRFbXuydQKLXQ,part_315,2026-09-20 20:17:14,3073
Deyalika Wallpaper,Civil Contractor and Builder,Wallpaper store,"Wallpaper store, Interior Decorator, Interior designer, Modular home builder",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 74320 04113,https://deyalika-wallpaper.grexa.site/,5.0,,"Dak bunglow more, Indraprastha Ln, Kailas Nagar, Barasat, West Bengal 700127","Kailas Nagar, Barasat",22.7125034,88.4738857,ChIJH7tXfseZ-DkRjV-Zo8fwGa8,https://www.google.com/maps/place/?q=place_id:ChIJH7tXfseZ-DkRjV-Zo8fwGa8,part_315,2026-09-20 20:17:14,3074
Kundu’s Residence,Civil Contractor and Builder,Housing society,Housing society,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,N/A,4.0,,"114, Kailas Nagar, Barasat, West Bengal 700127","Kailas Nagar, Barasat",22.7138897,88.4737191,ChIJ0bQAVQCZ-DkRwPVjK59hvOU,https://www.google.com/maps/place/?q=place_id:ChIJ0bQAVQCZ-DkRwPVjK59hvOU,part_315,2026-09-20 20:17:14,3075
SAHANA'S HOUSE (65/4/A PRANTIK ),Civil Contractor and Builder,Housing society,Housing society,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,N/A,5.0,,"65/4/A-1, Jessore Road (south), Prantik PO. Hridaypur, opp. Sarama Cinema, Kailas Nagar, Barasat, West Bengal 700127","Kailas Nagar, Barasat",22.714036,88.473652,ChIJ1QfvKACZ-DkRznNO3UwGOgA,https://www.google.com/maps/place/?q=place_id:ChIJ1QfvKACZ-DkRznNO3UwGOgA,part_315,2026-09-20 20:17:14,3076
Roy Construction,Civil Contractor and Builder,Hotel,Hotel,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,N/A,3.7,14.0,"Canel Road, Kora, Madhyamgram, Kolkata, West Bengal 700130","Kora, Madhyamgram",22.7047875,88.4573156,ChIJfWe-sO-Z-DkRR30YHUYBtkY,https://www.google.com/maps/place/?q=place_id:ChIJfWe-sO-Z-DkRR30YHUYBtkY,part_315,2026-09-20 20:17:15,3077
Lokenath Buildcon Private Limited - Real Estate Developers Kolkata,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 89109 67014,https://lokenathbuildcon.com/,5.0,6.0,"387, SANTI PALLY, BB-92, Sector I, East Kolkata Twp, Kolkata, West Bengal 700107","Sector I, East Kolkata Township",22.5132245,88.4018459,ChIJKZp7cM1zAjoRP46OO9P5fxY,https://www.google.com/maps/place/?q=place_id:ChIJKZp7cM1zAjoRP46OO9P5fxY,part_315,2026-09-20 20:17:15,3078
M.R.U.CONSTRUCTION,Civil Contractor and Builder,Corporate office,Corporate office,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98306 71306,N/A,5.0,2.0,"JF26+F32, Sulanggari, Hatiara, Newtown, Ghuni, West Bengal 700157","Sulanggari, Hatiara, Newtown",22.6011466,88.4601438,ChIJM60o_EF1AjoR9ZrpbIVbuwU,https://www.google.com/maps/place/?q=place_id:ChIJM60o_EF1AjoR9ZrpbIVbuwU,part_315,2026-09-20 20:17:15,3079
Abhradeep Sil & Co,Civil Contractor and Builder,Civil engineering company,"Civil engineering company, Architect, Building consultant, Building restoration service, Estate appraiser, Interior designer",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 74494 58904,http://www.abhradeepsilcce.co.in/,4.5,17.0,"Room-1, & 2, 19/L Panchanan Tala Lane(Ground Floor, Bowbazar, Kolkata, West Bengal 700012",Bowbazar,22.566193,88.3619707,ChIJG1g8mBt3AjoRvlEN6bALgLk,https://www.google.com/maps/place/?q=place_id:ChIJG1g8mBt3AjoRvlEN6bALgLk,part_315,2026-09-20 20:17:15,3080
SPC Real Estate,Civil Contractor and Builder,Real estate consultant,"Real estate consultant, Commercial real estate agency, Condominium rental agency, Industrial real estate agency, Property management company, Real estate agent, Real estate rental agency",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 78902 50719,https://spcrealestate.in/,4.9,14.0,"1B, Podder Plaza Udayrajpur Hariharpur Boys High School PO, PS, Udayrajpur, Madhyamgram, Barasat, West Bengal 700127","Udayrajpur, Madhyamgram",22.706174,88.46653359999999,ChIJrZ3WXNp8fGQRNPiVRxt_8rs,https://www.google.com/maps/place/?q=place_id:ChIJrZ3WXNp8fGQRNPiVRxt_8rs,part_315,2026-09-20 20:17:15,3081
BELANI GROUP,Civil Contractor and Builder,Real estate developer,Real estate developer,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 33 4010 5656,http://www.belanis.com/,3.7,81.0,"2nd Floor, 5A, Wood Burn Rd, Sreepally, Bhowanipore, Kolkata, West Bengal 700020","Sreepally, Bhowanipore",22.539143799999998,88.3520025,ChIJh0rOr153AjoRQ9jXRqKEYmA,https://www.google.com/maps/place/?q=place_id:ChIJh0rOr153AjoRQ9jXRqKEYmA,part_315,2026-09-20 20:17:15,3082
Rishi Ventoso,Civil Contractor and Builder,Housing complex,"Housing complex, Apartment building, Apartment complex, Condominium complex",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 33 4006 5052,https://www.rishi.net.in/rishi-ventoso.php,4.6,345.0,"31 Jessore Road, North, Madhyamgram, Kolkata, West Bengal 700129","Basunagar, Madhyamgram",22.6985687,88.4690395,ChIJ-VWqGuif-DkROXvIQkv70rE,https://www.google.com/maps/place/?q=place_id:ChIJ-VWqGuif-DkROXvIQkv70rE,part_315,2026-09-20 20:17:15,3083
TATA PRAVESH DOORS,Civil Contractor and Builder,Door supplier,Door supplier,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 1800 419 9200,https://www.tatapravesh.com/,5.0,,"Moulana Azad Rd, Nivedita Park South, Ramkrishnapally, Kolkata, West Bengal 700127","Nivedita Park South, Ramkrishnapally",22.710317,88.467479,ChIJI2IdntyZ-DkRBc3yktryBv0,https://www.google.com/maps/place/?q=place_id:ChIJI2IdntyZ-DkRBc3yktryBv0,part_315,2026-09-20 20:17:17,3084
Samir Kumar Dutta - ACC,Civil Contractor and Builder,Cement Manufacturer,"Cement Manufacturer, Building materials store, Cement Supplier, Concrete product supplier, Ready mix concrete supplier",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 82916 91370,https://dealers-nearme.acclimited.com/samir-kumar-dutta-acc-cement-manufacturer-barasat-north-24-parganas-256595/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Ground Floor, Barasat, Kolkata, West Bengal 700127","Kailas Nagar, Barasat",22.7142053,88.4748298,ChIJi1If35OZ-DkRgaKDwkhISpg,https://www.google.com/maps/place/?q=place_id:ChIJi1If35OZ-DkRgaKDwkhISpg,part_315,2026-09-20 20:17:17,3085
কেজিএফ ইঞ্জিনিয়ারিং ওয়ার্কশপ,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,700128,West Bengal Circle,Kolkata Region,Barasat Division,"Badu SO North 24 Parganas, Bhagyamantapur BO, Kirtipur BO",N/A,N/A,,,"বাগবেরিয়া ব্রিজ, মধ্যমগ্রাম, Badu, Bagberia, West Bengal 700128",মধ্যমগ্রাম,22.673849,88.5149184,ChIJFfTHGBqh-DkR5cuFM_2uJPU,https://www.google.com/maps/place/?q=place_id:ChIJFfTHGBqh-DkR5cuFM_2uJPU,part_315,2026-09-20 20:17:59,7698
Civcon Construction Pvt. Ltd.,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,700128,West Bengal Circle,Kolkata Region,Barasat Division,"Badu SO North 24 Parganas, Bhagyamantapur BO, Kirtipur BO",+91 33 2283 5492,http://civcon.co.in/,4.0,20.0,"21, Shakespeare Sarani, Kankaria Estates, Underground, Kolkata, West Bengal 700017","Kankaria Estates, Underground",22.5453044,88.3529396,ChIJD06YVxd3AjoRuQfyhCU6erA,https://www.google.com/maps/place/?q=place_id:ChIJD06YVxd3AjoRuQfyhCU6erA,part_315,2026-09-20 20:17:59,7699
REZAUL HOME,Civil Contractor and Builder,Housing society,Housing society,700128,West Bengal Circle,Kolkata Region,Barasat Division,"Badu SO North 24 Parganas, Bhagyamantapur BO, Kirtipur BO",N/A,N/A,5.0,1.0,"Mudia, West Bengal 700128",700128,22.6458679,88.54901079999999,ChIJyStwJgCh-DkR29iyMLVwhuA,https://www.google.com/maps/place/?q=place_id:ChIJyStwJgCh-DkR29iyMLVwhuA,part_315,2026-09-20 20:17:59,7700
ST. Interior,Civil Contractor and Builder,Home builder,Home builder,700128,West Bengal Circle,Kolkata Region,Barasat Division,"Badu SO North 24 Parganas, Bhagyamantapur BO, Kirtipur BO",N/A,N/A,5.0,1.0,"JHQ4+MC9, Shanberiabada, Bardeshia, West Bengal 700128",700128,22.639156999999997,88.556111,ChIJa1qVOgCh-DkRKwkpW3ob2mc,https://www.google.com/maps/place/?q=place_id:ChIJa1qVOgCh-DkRKwkpW3ob2mc,part_315,2026-09-20 20:17:59,7701
R2C CONSTRUCTION,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,700128,West Bengal Circle,Kolkata Region,Barasat Division,"Badu SO North 24 Parganas, Bhagyamantapur BO, Kirtipur BO",+91 70034 52684,N/A,5.0,1.0,"1650, Talpukur Rd, near Tarun Sangha Club, Naihati Urban, South, Naihati, West Bengal 743165","Naihati Urban, South, Naihati",22.887777999999997,88.4204688,ChIJd_X-uJGX-DkRR-AeAtml8D8,https://www.google.com/maps/place/?q=place_id:ChIJd_X-uJGX-DkRR-AeAtml8D8,part_315,2026-09-20 20:17:59,7702
GOUR ENTERPRISE,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,700128,West Bengal Circle,Kolkata Region,Barasat Division,"Badu SO North 24 Parganas, Bhagyamantapur BO, Kirtipur BO",+91 79809 52003,N/A,4.3,3.0,"Badu Rd, Bagband-Saiberia, Andulia, West Bengal 700128",700128,22.660604799999998,88.5355357,ChIJl1_dksuh-DkR3uNYb2YEFLg,https://www.google.com/maps/place/?q=place_id:ChIJl1_dksuh-DkR3uNYb2YEFLg,part_315,2026-09-20 20:17:59,7703
সইদুল কনস্ট্রাকশন,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,700128,West Bengal Circle,Kolkata Region,Barasat Division,"Badu SO North 24 Parganas, Bhagyamantapur BO, Kirtipur BO",N/A,N/A,,,"JGVP+C79, Kharibari, Mahishgadi, West Bengal 700128",700128,22.643526299999998,88.53572179999999,ChIJowqmVgCh-DkRBk0ZQR4UVm4,https://www.google.com/maps/place/?q=place_id:ChIJowqmVgCh-DkRBk0ZQR4UVm4,part_315,2026-09-20 20:17:59,7704
Sayan home,Civil Contractor and Builder,Home builder,Home builder,700128,West Bengal Circle,Kolkata Region,Barasat Division,"Badu SO North 24 Parganas, Bhagyamantapur BO, Kirtipur BO",N/A,N/A,,,"MG25+HP9, Kaipul, West Bengal 700128",700128,22.6514307,88.50933289999999,ChIJQyQ-3_2h-DkR_5nYNp7HgqY,https://www.google.com/maps/place/?q=place_id:ChIJQyQ-3_2h-DkR_5nYNp7HgqY,part_315,2026-09-20 20:17:59,7705
