business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
PM Travels,Bus Booking Agency,Travel agency,Travel agency,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98364 20653,N/A,4.1,,"NH 12, Helabattala, Barasat, Kolkata, West Bengal 700124","Helabattala, Barasat",22.7258939,88.4793117,ChIJb7cWSwii-DkRmo__VFN6Kgk,https://www.google.com/maps/place/?q=place_id:ChIJb7cWSwii-DkRmo__VFN6Kgk,part_315,2026-09-20 20:17:09,2415
Lokenath Bus Service,Bus Booking Agency,Travel agency,Travel agency,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98368 39576,http://www.lokenathbus.in/about-us.html,3.4,,"123, Padma Pukur Rd, Ambagan, Sapui Para, Rajbari, Dum Dum, Kolkata, West Bengal 700079","Ambagan, Sapui Para, Rajbari, Dum Dum",22.645666,88.42519879999999,ChIJNQEJcEOe-DkRDiEdL-b3Xbs,https://www.google.com/maps/place/?q=place_id:ChIJNQEJcEOe-DkRDiEdL-b3Xbs,part_315,2026-09-20 20:17:09,2416
Sahachar - Your Travel Partner,Bus Booking Agency,Tour operator,Tour operator,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 62902 73773,https://www.facebook.com/sahacharyourtravelpartner,4.9,,"Madhabilata Apartment, 3rd Number St, Basunagar, Madhyamgram, Kolkata, West Bengal 700129","Basunagar, Madhyamgram",22.6979895,88.46426869999999,ChIJKY7cq4uf-DkR3rxrNxnVICU,https://www.google.com/maps/place/?q=place_id:ChIJKY7cq4uf-DkR3rxrNxnVICU,part_315,2026-09-20 20:17:09,2417
Suvo Cyber Cafe,Bus Booking Agency,Internet cafe,"Internet cafe, Money transfer service, Print shop, Railway Ticket Agent",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 90624 02872,N/A,4.5,,"RBC Rd, adabasi para, Gupta Colony, Barasat, Kolkata, West Bengal 700124","adabasi para, Gupta Colony, Barasat",22.7123162,88.47750599999999,ChIJm7e6vF-Z-DkR0B84USpihYg,https://www.google.com/maps/place/?q=place_id:ChIJm7e6vF-Z-DkR0B84USpihYg,part_315,2026-09-20 20:17:09,2418
Your Tourism Guy,Bus Booking Agency,Travel agency,Travel agency,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 70032 45335,N/A,5.0,,"142/A, Daspara Rd, East Udayrajpur, Vivekananda Nagar, Madhyamgram, Kolkata, West Bengal 700129","East Udayrajpur, Vivekananda Nagar, Madhyamgram",22.6977138,88.4749753,ChIJMaV3xY6f-DkRwnJHkLj22Ac,https://www.google.com/maps/place/?q=place_id:ChIJMaV3xY6f-DkRwnJHkLj22Ac,part_315,2026-09-20 20:17:09,2419
Discover Sundarban,Bus Booking Agency,Bus tour agency,Bus tour agency,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 90513 33335,https://www.discoversundarban.co.in/,4.8,,"32, Mata Monmohini Nagar, Subhas Pally Park, Bonhooghly, Baranagar, West Bengal 700108","Mata Monmohini Nagar, Subhas Pally Park, Bonhooghly, Baranagar",22.6465757,88.3797024,ChIJsz_1FS2d-DkRNF8rDBwv9oU,https://www.google.com/maps/place/?q=place_id:ChIJsz_1FS2d-DkRNF8rDBwv9oU,part_315,2026-09-20 20:17:09,2420
PERFECT TOUR & TRAVELS,Bus Booking Agency,Travel agency,"Travel agency, Airline ticket agency, Tour operator, Railway Ticket Agent, Car leasing service",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 90073 36322,http://www.perfecttourandtravels.site/,4.5,,"Rupa Market, Karbala More, Kumarkhali, Narendrapur, Kolkata, Rajpur Sonarpur, West Bengal 700103","Karbala More, Kumarkhali, Narendrapur",22.4458661,88.4017516,ChIJ75ZxkWxzAjoR3qu4zwqx3fs,https://www.google.com/maps/place/?q=place_id:ChIJ75ZxkWxzAjoR3qu4zwqx3fs,part_315,2026-09-20 20:17:09,2421
L.S.Travels,Bus Booking Agency,Bus tour agency,Bus tour agency,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98364 54074,N/A,4.6,,"Dudhnai, Baruipur, West Bengal 743387",700127,22.341743299999997,88.4591679,ChIJb8IIgDltAjoRKL5cOqCagTE,https://www.google.com/maps/place/?q=place_id:ChIJb8IIgDltAjoRKL5cOqCagTE,part_315,2026-09-20 20:17:09,2422
Singh Bus Service,Bus Booking Agency,Travel agency,Travel agency,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,http://www.singhbusservice.com/,3.5,,"7/2A, PWD Rd, Alambazar, Baranagar, Kolkata, Baranagar, West Bengal 700035","Alambazar, Baranagar",22.6516284,88.3678522,ChIJZytDxgCd-DkR8I1qYpGwcEQ,https://www.google.com/maps/place/?q=place_id:ChIJZytDxgCd-DkR8I1qYpGwcEQ,part_315,2026-09-20 20:17:09,2423
Loknath Bus Service,Bus Booking Agency,Bus ticket agency,Bus ticket agency,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98303 53032,N/A,3.4,,"H87X+8Q4, Maidan, Kolkata, West Bengal 700069",Maidan,22.563258599999998,88.3494554,ChIJI-5h3Ql3AjoRgDEUIgQL1Fk,https://www.google.com/maps/place/?q=place_id:ChIJI-5h3Ql3AjoRgDEUIgQL1Fk,part_315,2026-09-20 20:17:09,2424
