business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Taramaa flower decaration & event manegment,Flower Decorator,Event management company,Event management company,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 97489 19126,N/A,4.7,18.0,"railway station, Hridaypur, Barasat, Hridaypur, West Bengal 700127","Palpara, Barasat",22.7125006,88.471226,ChIJ-79pMrOZ-DkR1YEkJ6u9_P4,https://www.google.com/maps/place/?q=place_id:ChIJ-79pMrOZ-DkR1YEkJ6u9_P4,part_315,2026-09-20 20:17:18,3477
Hayat Flower Decoration,Flower Decorator,Flower designer,"Flower designer, Event planner, Wedding service",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 97486 23690,https://hayatflowerdecoration.com/,4.9,29.0,"59C, Gulam Jilani Khan Rd, Topsia, Kolkata, West Bengal 700039",Topsia,22.5365367,88.3899313,ChIJTQosf9V3AjoReapj3zwrSPw,https://www.google.com/maps/place/?q=place_id:ChIJTQosf9V3AjoReapj3zwrSPw,part_315,2026-09-20 20:17:18,3478
Tamal Flower Decoration,Flower Decorator,Flower designer,Flower designer,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 70030 82128,N/A,5.0,85.0,"Hatiara Road, Pal Para Rd, near Chitra Apartment, Hela Battala, Kolkata, West Bengal 700157","Hela Battala, Hatiara, Rajarhat",22.6123825,88.4419016,ChIJw_Py-xKf-DkRMEvjdz-aOVU,https://www.google.com/maps/place/?q=place_id:ChIJw_Py-xKf-DkRMEvjdz-aOVU,part_315,2026-09-20 20:17:18,3479
Suman flowers and decoration,Flower Decorator,Flower designer,Flower designer,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,N/A,,,"Pump House, 2no, 3rd Number St, Madhyamgram, Kolkata, West Bengal 700129",Madhyamgram,22.6833436,88.47333139999999,ChIJ7ecUJTSf-DkR8jQR6Gh043Q,https://www.google.com/maps/place/?q=place_id:ChIJ7ecUJTSf-DkR8jQR6Gh043Q,part_315,2026-09-20 20:17:18,3480
Wonderland,Flower Decorator,Gift shop,Gift shop,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98317 32368,N/A,5.0,11.0,"Dak Bungalow More, Barasat, Jessore Rd, Digberia, Kolkata, West Bengal 700127","Gupta Colony, Digberia",22.711503099999998,88.4760372,ChIJrbJupKuY-DkRNXbRtqHoCxQ,https://www.google.com/maps/place/?q=place_id:ChIJrbJupKuY-DkRNXbRtqHoCxQ,part_315,2026-09-20 20:17:18,3481
Kolkata WADDING flower and light decoration,Flower Decorator,Wedding service,Wedding service,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 62909 82715,https://profile.brands.live/sseventmanagement8724051773140,4.5,14.0,"3no, Chandigarh, Guda Gaspur, Madhyamgram, Kolkata, West Bengal 700130","Guda Gaspur, Madhyamgram",22.704745199999998,88.4607391,ChIJ5WdtjjOf-DkR7q_EZm_pzyE,https://www.google.com/maps/place/?q=place_id:ChIJ5WdtjjOf-DkR7q_EZm_pzyE,part_315,2026-09-20 20:17:18,3482
SUBHAM FLOWER DECORATION,Flower Decorator,Flower designer,Flower designer,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,N/A,4.8,102.0,"173, Colonel KP Gupta Rd, Halisahar Station Road, Nabanagar, Halisahar, Kanchrapara, West Bengal 743136","Halisahar Station Road, Nabanagar, Halisahar",22.928877399999998,88.42553869999999,ChIJhYrxB0SU-DkRS8s8MkO9DFY,https://www.google.com/maps/place/?q=place_id:ChIJhYrxB0SU-DkRS8s8MkO9DFY,part_315,2026-09-20 20:17:18,3483
Paul Flower decoration,Flower Decorator,Flower designer,Flower designer,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,N/A,4.0,4.0,"RJ32+8M8, Baluigachhi, West Bengal 743704",700127,22.8032857,88.60169739999999,ChIJ38so5iyl-DkRDNpv-P7KoWU,https://www.google.com/maps/place/?q=place_id:ChIJ38so5iyl-DkRDNpv-P7KoWU,part_315,2026-09-20 20:17:18,3484
Biswas_Flower_Decoration,Flower Decorator,Flower designer,Flower designer,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 82749 77092,N/A,4.7,10.0,"Sudhir debalaya, r.p.school, 57, Mona Dutta Sarani, Kanchrapara Loco, Kanchrapara, West Bengal 743145",Kanchrapara Loco,22.9469018,88.4387191,ChIJ1wFZxsWV-DkRlnCyhox2CJw,https://www.google.com/maps/place/?q=place_id:ChIJ1wFZxsWV-DkRlnCyhox2CJw,part_315,2026-09-20 20:17:18,3485
Nidhi Flower Shop,Flower Decorator,Store,Store,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98754 02496,N/A,5.0,6.0,"Ghosh Para Rd, near Dada Boudi Hotel, Barrackpore, West Bengal 700120",700127,22.7606112,88.37061059999999,ChIJa0X9A2Gb-DkRMFoCVhdSTHU,https://www.google.com/maps/place/?q=place_id:ChIJa0X9A2Gb-DkRMFoCVhdSTHU,part_315,2026-09-20 20:17:18,3486
Natural Flower,Flower Decorator,Florist,"Florist, Flower delivery",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 78729 09024,N/A,4.6,22.0,"Dream tower, near balaram mallik, 187/1, near Balaram mallik, Block J, New Alipore, Kolkata, West Bengal 700053","Block J, Sahapur, New Alipore",22.5125311,88.3267082,ChIJB0uuJVpxAjoRPrZnjhftMRQ,https://www.google.com/maps/place/?q=place_id:ChIJB0uuJVpxAjoRPrZnjhftMRQ,part_315,2026-09-20 20:17:18,3487
Kolkata Florist,Flower Decorator,Florist,Florist,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98830 15360,N/A,4.2,54.0,"42, Jessore Rd, B L D Bagan, Nagerbazar, Kamardanga, Kolkata, North Dumdum, West Bengal 700028","B L D Bagan, Nagerbazar, Kamardanga",22.623410999999997,88.4154655,ChIJdV-6Dxqe-DkRcu-ah03XWY4,https://www.google.com/maps/place/?q=place_id:ChIJdV-6Dxqe-DkRcu-ah03XWY4,part_315,2026-09-20 20:17:18,3488
SD Art (Complete Event Decoration & Organizer )),Flower Decorator,Event planner,"Event planner, Balloon artist, Flower designer, Wedding planner",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 70031 61212,N/A,4.8,26.0,"Near Barick para Bandhudal Club, Barick para 58, Block, Behala, Kolkata, West Bengal 700034",Behala,22.501152299999998,88.325139,ChIJ34sL-OtxAjoRS0aA-U6cVTk,https://www.google.com/maps/place/?q=place_id:ChIJ34sL-OtxAjoRS0aA-U6cVTk,part_315,2026-09-20 20:17:18,3489
Ranisha Flowers,Flower Decorator,Florist,"Florist, Gift basket store",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98301 54280,https://instagram.com/ranishaflowers?igshid=ZDdkNTZiNTM=,4.9,333.0,"6, Wood St, opposite Saturday club, Kankaria Estates, Park Street area, Kolkata, West Bengal 700016","Kankaria Estates, Park Street area",22.5461268,88.35367529999999,ChIJ_0PKqE53AjoRFALO8mu8CH4,https://www.google.com/maps/place/?q=place_id:ChIJ_0PKqE53AjoRFALO8mu8CH4,part_315,2026-09-20 20:17:18,3490
Sravanthi Flower Decorators,Flower Decorator,Flower designer,"Flower designer, Event planner",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 87121 22703,https://www.youtube.com/channel/UCpoavjYzxWarfCJZOiLw5qg,5.0,150.0,"Pasham Sataih Colony, Ramanthapur, Hyderabad, Telangana 500013","Pasham Sataih Colony, Ramanthapur",17.394320099999998,78.5309108,ChIJ44SQxs-ZyzsRtdYXNe6H_2Y,https://www.google.com/maps/place/?q=place_id:ChIJ44SQxs-ZyzsRtdYXNe6H_2Y,part_315,2026-09-20 20:17:18,3491
Arijit Chicken Centre,Flower Decorator,Florist,Florist,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 97345 23016,N/A,5.0,1.0,"Pairagachi, Bergoom, Payragachhi, West Bengal 743263",Bergoom,22.866430899999997,88.69924379999999,ChIJH4yODjyx-DkRa8SAcRJ_ay8,https://www.google.com/maps/place/?q=place_id:ChIJH4yODjyx-DkRa8SAcRJ_ay8,part_315,2026-09-20 20:17:18,3492
Floral galaxy,Flower Decorator,Florist,Florist,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 90732 69883,N/A,4.8,65.0,"G-1, Shanti Apartment, Floral galaxy, Ravindra Pally Joramondir, Kolkata, West Bengal 700059","Jyangra, Baguiati",22.6138169,88.4308703,ChIJZ8I4Imuf-DkRZQx_SykBgBk,https://www.google.com/maps/place/?q=place_id:ChIJZ8I4Imuf-DkRZQx_SykBgBk,part_315,2026-09-20 20:17:18,3493
