business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Adi Paul Brother,Bookstore and Stationery Shop,Stationery store,"Stationery store, Book store",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98747 71777,N/A,4.1,,"7, KK Mitra Rd, Champadali, Barasat, Banamalipur, Kolkata, West Bengal 700124","Champadali, Barasat, Banamalipur",22.7210035,88.48474569999999,ChIJXZSmRQ-i-DkR1Ji4x79rO4o,https://www.google.com/maps/place/?q=place_id:ChIJXZSmRQ-i-DkR1Ji4x79rO4o,part_315,2026-09-20 20:17:23,4105
Ganesh Book Stall,Bookstore and Stationery Shop,Book store,Book store,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 62910 11889,N/A,4.0,,"5 no platform, Railway Station, Near, Noapara, Kolkata, West Bengal 700124",Noapara,22.7233795,88.482489,ChIJVTn8Gwmi-DkRobdLqFcVtOI,https://www.google.com/maps/place/?q=place_id:ChIJVTn8Gwmi-DkRobdLqFcVtOI,part_315,2026-09-20 20:17:23,4106
Sarada Bookstore,Bookstore and Stationery Shop,Stationery store,Stationery store,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 82492 79078,N/A,5.0,,"Rathtala Bina Pani High School, 37D, Rathtala Road, Besides, Barowaritola, Barasat, Kolkata, West Bengal 700124","Barowaritola, Barasat",22.7075465,88.4753935,ChIJ53k0wBOf-DkRVyoYDkMkqdA,https://www.google.com/maps/place/?q=place_id:ChIJ53k0wBOf-DkRVyoYDkMkqdA,part_315,2026-09-20 20:17:23,4107
Bani Bitan Book Shop,Bookstore and Stationery Shop,Book store,Book store,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98366 31659,N/A,4.1,,"Shop No 2, Barishal Colony, Bani Bitan House, Kutul Sahi Rd, Barasat, West Bengal 700124","Ramkrishna Pally, Barasat",22.70678,88.4813279,ChIJP95tZgei-DkRax0stDypOag,https://www.google.com/maps/place/?q=place_id:ChIJP95tZgei-DkRax0stDypOag,part_315,2026-09-20 20:17:23,4108
Book Emporium,Bookstore and Stationery Shop,Stationery store,"Stationery store, Book store",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 62913 03350,N/A,2.3,,"Book Empourum, 137b, Hridaypur Station Rd, Kailas Nagar, Hridaypur, Madhyamgram, West Bengal 700127",Madhyamgram,22.7103316,88.46863069999999,ChIJCQINXO-Z-DkR9bhaFu5rk8c,https://www.google.com/maps/place/?q=place_id:ChIJCQINXO-Z-DkR9bhaFu5rk8c,part_315,2026-09-20 20:17:23,4109
Chatterjee Brothers,Bookstore and Stationery Shop,Pen store,Pen store,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98304 37619,N/A,4.2,,"Horitala, Gupta Colony, Barasat, West Bengal 700124","Gupta Colony, Barasat",22.7206506,88.4816891,ChIJayZIhgii-DkRQaqiPPXqzgE,https://www.google.com/maps/place/?q=place_id:ChIJayZIhgii-DkRQaqiPPXqzgE,part_315,2026-09-20 20:17:23,4110
PAPER HOUSE,Bookstore and Stationery Shop,Stationery store,Stationery store,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 93305 43134,N/A,5.0,,"3, Barrackpore - Barasat Rd, near Pnb Bank, Colony More, Barasat, West Bengal 700124","Colony More, Barasat",22.723101099999997,88.4787798,ChIJM4a4IxSZ-DkR6v6Z_-HzS0I,https://www.google.com/maps/place/?q=place_id:ChIJM4a4IxSZ-DkR6v6Z_-HzS0I,part_315,2026-09-20 20:17:23,4111
Pen Ghar,Bookstore and Stationery Shop,Stationery store,Stationery store,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,N/A,4.0,,"MFV6+CFG, Barasat Sodepur Road, near Bandhan Bank, Madhyamgram Municipality ward 20, Madhyamgram, Kolkata, West Bengal 700129","Madhyamgram Municipality ward 20, Madhyamgram",22.6935546,88.46119619999999,ChIJwz_KkEef-DkRA_qpiPUsQbw,https://www.google.com/maps/place/?q=place_id:ChIJwz_KkEef-DkRA_qpiPUsQbw,part_315,2026-09-20 20:17:23,4112
Mrinal Book Stores,Bookstore and Stationery Shop,Book store,Book store,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 84203 77493,N/A,4.1,,"7, Barasat Station Rd, opposite Panchanan Market, Katgola, Banamalipur, Kolkata, West Bengal 700124","Katgola, Banamalipur",22.723066199999998,88.4839621,ChIJXS3KKgmi-DkRyF3JbTrDtMM,https://www.google.com/maps/place/?q=place_id:ChIJXS3KKgmi-DkRyF3JbTrDtMM,part_315,2026-09-20 20:17:23,4113
Babai Stationery Shop,Bookstore and Stationery Shop,Stationery store,Stationery store,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,N/A,4.5,,"PF78+9CV, Shantiniketan Pally Rd, Ramkrishnapally, Barasat, Kolkata, West Bengal 700127","Ramkrishnapally, Barasat",22.713495299999998,88.4660407,ChIJX9Of3rOY-DkRv0aOTXnHL4I,https://www.google.com/maps/place/?q=place_id:ChIJX9Of3rOY-DkRv0aOTXnHL4I,part_315,2026-09-20 20:17:23,4114
