business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Aponjon Store,Provision Store,General store,General store,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,5.0,1.0,"6P67+CJP, Hamirpur, West Bengal 713142",713142,23.211081399999998,87.71408079999999,ChIJn_vwHQAx-DkR-hSSH7OOEoU,https://www.google.com/maps/place/?q=place_id:ChIJn_vwHQAx-DkR-hSSH7OOEoU,part_319,2026-09-20 20:16:53,105
Lakshmishree Variety Stores,Provision Store,General store,General store,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 77976 69026,N/A,3.7,3.0,"6M8W+497, Hattala Rd, Khandaghosh, West Bengal 713142",713142,23.2152776,87.6959188,ChIJhxYcDwAv-DkR2fzO967cJ8Q,https://www.google.com/maps/place/?q=place_id:ChIJhxYcDwAv-DkR2fzO967cJ8Q,part_319,2026-09-20 20:16:53,106
Mallick Store,Provision Store,Grocery store,"Grocery store, General store",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 86705 17770,N/A,4.5,2.0,"N86, Ukhrid, West Bengal 713142",713142,23.1600063,87.72449569999999,ChIJZz4CNco7-DkRNh4YposSyXc,https://www.google.com/maps/place/?q=place_id:ChIJZz4CNco7-DkRNh4YposSyXc,part_319,2026-09-20 20:16:53,107
ASMINA STORE,Provision Store,General store,General store,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 77977 16095,N/A,5.0,1.0,"UKHRID SCHOOL BAZAR UKHRID, BUSSTAND, Purba, Bardhaman, West Bengal 713142",Purba,23.1714128,87.7302271,ChIJtRIzohE7-DkRVyPEFzIUAbE,https://www.google.com/maps/place/?q=place_id:ChIJtRIzohE7-DkRVyPEFzIUAbE,part_319,2026-09-20 20:16:53,108
Haribansha,Provision Store,Grocery store,Grocery store,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 90838 69386,https://haribansha.com/,4.4,626.0,"111, BB Ghosh Rd, Raniganj Bazar, Khosbagan, Bardhaman, West Bengal 713101","Raniganj Bazar, Khosbagan",23.2416385,87.8644205,ChIJP2aoSdtJ-DkRiF0jb0bSVUU,https://www.google.com/maps/place/?q=place_id:ChIJP2aoSdtJ-DkRiF0jb0bSVUU,part_319,2026-09-20 20:16:53,109
MONDAL STORES,Provision Store,General store,General store,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,4.2,9.0,"6MG8+M4M, Metedanga-Polempur Rd, Metedanga, West Bengal 713142",713142,23.22671,87.6653,ChIJN1J5dkQv-DkRYiY4y2GhMlg,https://www.google.com/maps/place/?q=place_id:ChIJN1J5dkQv-DkRYiY4y2GhMlg,part_319,2026-09-20 20:16:53,110
SAYAN STORE,Provision Store,General store,General store,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 91532 00114,N/A,5.0,1.0,"Patha Para More, Bus Stop, Pathan Para, Pathan Para Rd, near SBI ATM, Khandaghosh, West Bengal 713142",713142,23.2154855,87.6860392,ChIJj-J8hrAv-DkR9wNFXlOKPhg,https://www.google.com/maps/place/?q=place_id:ChIJj-J8hrAv-DkR9wNFXlOKPhg,part_319,2026-09-20 20:16:53,111
SHAYARI SEED & PLANT CURE CENTER,Provision Store,General store,"General store, Apartment complex",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 96479 18086,N/A,5.0,2.0,"06 Mohasin Market Khujurhati Bwn-bqa Road, West Bengal 713142",713142,23.2158938,87.725535,ChIJS_TTMgAx-DkRleoELxPCiZg,https://www.google.com/maps/place/?q=place_id:ChIJS_TTMgAx-DkRleoELxPCiZg,part_319,2026-09-20 20:16:53,112
Samreen Stores (সামরিন স্টোর্স),Provision Store,General store,General store,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,3.5,2.0,"5P3F+332, Kalna, West Bengal 713142",713142,23.1525423,87.7221672,ChIJw3bkYAA7-DkR4DUUGyjlxuI,https://www.google.com/maps/place/?q=place_id:ChIJw3bkYAA7-DkR4DUUGyjlxuI,part_319,2026-09-20 20:16:53,113
MAA MURI KOL,Provision Store,General store,General store,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 90025 58835,N/A,4.0,2.0,"Khando ghosh, A12, Khandaghosh, West Bengal 713142",713142,23.215513899999998,87.6949511,ChIJjaIaVPcv-DkRgyxbgO9YhHs,https://www.google.com/maps/place/?q=place_id:ChIJjaIaVPcv-DkRgyxbgO9YhHs,part_319,2026-09-20 20:16:53,114
JAHIR STORE,Provision Store,General store,General store,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 96601 96349,N/A,,,"Khejurhati Bazar Oari Khandaghosh Busstand, Busstand, near Panchayat Market, Khejurhati, West Bengal 713142",713142,23.216542699999998,87.7272606,ChIJM6A7tc8x-DkRFMSgrE6wF_U,https://www.google.com/maps/place/?q=place_id:ChIJM6A7tc8x-DkRFMSgrE6wF_U,part_319,2026-09-20 20:16:53,115
Chayan Bhandar,Provision Store,General store,General store,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 81456 50378,N/A,4.9,9.0,"6VG4+PWR, Sadarghat Rd, Barabalidanga, Bardhaman, West Bengal 713103",Barabalidanga,23.2268747,87.8572762,ChIJH6G7HdVJ-DkRrNxRs_DFiNc,https://www.google.com/maps/place/?q=place_id:ChIJH6G7HdVJ-DkRrNxRs_DFiNc,part_319,2026-09-20 20:16:53,116
Narayan Bhander,Provision Store,Indian grocery store,Indian grocery store,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 98511 39026,N/A,4.4,,"6VWJ+969, Kalna Link Road, Railway Loco Colony, Bardhaman, West Bengal 713407",Railway Loco Colony,23.245905999999998,87.8805991,ChIJM_lfKVlJ-DkRjcgdSYbEMiY,https://www.google.com/maps/place/?q=place_id:ChIJM_lfKVlJ-DkRjcgdSYbEMiY,part_319,2026-09-20 20:16:53,117
Gopinath Market,Provision Store,Supermarket,Supermarket,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 96814 55251,N/A,3.7,,"J4RG+88M, Katwa, West Bengal 713130",713142,23.6408426,88.12579769999999,ChIJIfJWEdmm-TkRvdT1EpQInJ0,https://www.google.com/maps/place/?q=place_id:ChIJIfJWEdmm-TkRvdT1EpQInJ0,part_319,2026-09-20 20:16:53,118
