business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Makeup Studio Unisex Salon,Unisex Salon,Beauty Parlour,Beauty Parlour,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,4.9,,"2nd Floor, Shop No 18, Regent Star Mall, Grand Trunk Rd, Khagragorh, Bardhaman, West Bengal 713101",Khagragorh,23.2575458,87.8505753,ChIJeQDK_15J-DkRq1h9Xo3GFkA,https://www.google.com/maps/place/?q=place_id:ChIJeQDK_15J-DkRq1h9Xo3GFkA,part_319,2026-09-20 20:17:11,3190
Divine Beauty Salon,Unisex Salon,Beauty Parlour,Beauty Parlour,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 81017 58517,N/A,5.0,,"Renaissance Township, opposite of nakshatra heights market, Bardhaman, Katrapota P, West Bengal 713104",713142,23.260894999999998,87.8253149,ChIJQ3cNQwA3-DkRMYc-9AwLvuw,https://www.google.com/maps/place/?q=place_id:ChIJQ3cNQwA3-DkRMYc-9AwLvuw,part_319,2026-09-20 20:17:11,3191
PUTUL HAIR AND CARE,Unisex Salon,Hair salon,Hair salon,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 81450 70744,N/A,5.0,,"4JMW+4FW, Indas - Sahaspur, Rd, Indas, Baikuntha Pur, West Bengal 722205",713142,23.1328768,87.6461897,ChIJAeSwgOIl-DkRg8tOadR1yxQ,https://www.google.com/maps/place/?q=place_id:ChIJAeSwgOIl-DkRg8tOadR1yxQ,part_319,2026-09-20 20:17:11,3192
LOOK & LOVE UNISEX FAMILY SALON,Unisex Salon,Hairdresser,Hairdresser,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 93821 46188,https://www.facebook.com/share/f8VPq2fxyuG6yygV/?mibextid=qi2Omg,4.8,,"Parcus Rd., near more super market, Khosbagan, Bardhaman, West Bengal 713103",Khosbagan,23.2441623,87.86794189999999,ChIJNSLrIIRJ-DkR-angaK12ybI,https://www.google.com/maps/place/?q=place_id:ChIJNSLrIIRJ-DkR-angaK12ybI,part_319,2026-09-20 20:17:12,3193
GLAMOUR SALOON,Unisex Salon,Hair salon,Hair salon,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 78650 55034,N/A,4.7,,"C M S SCHOOL, D N Mitra lane, BC Rd, Khosbagan, Bardhaman, West Bengal 713101","Shyamlal Colony, Khosbagan",23.240906199999998,87.8590773,ChIJWzYWHnhJ-DkR7MG3ZXQVhso,https://www.google.com/maps/place/?q=place_id:ChIJWzYWHnhJ-DkR7MG3ZXQVhso,part_319,2026-09-20 20:17:12,3194
HAIR & LOOKS UNISEX SALON,Unisex Salon,Beauty Parlour,Beauty Parlour,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 97352 30653,N/A,4.7,,"commercial complex, Ulhas, Alisha, West Bengal 713103",713142,23.2201983,87.8945914,ChIJRYL4EVRJ-DkRTWVdrQpzGbw,https://www.google.com/maps/place/?q=place_id:ChIJRYL4EVRJ-DkRTWVdrQpzGbw,part_319,2026-09-20 20:17:12,3195
Shibu Hair haven salon & parlour,Unisex Salon,Beauty Parlour,"Beauty Parlour, Hairdresser",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 76794 77758,https://shibu-hair-haven.grexa.site/,5.0,,"Khagragorh Rd, Khagragorh, Bardhaman, Krishnapur, West Bengal 713104",Khagragorh,23.261408,87.8564844,ChIJbbJAl2xJ-DkR2W3AsbvPadc,https://www.google.com/maps/place/?q=place_id:ChIJbbJAl2xJ-DkR2W3AsbvPadc,part_319,2026-09-20 20:17:13,3196
Moonlight Salon,Unisex Salon,Beauty Parlour,"Beauty Parlour, Nail salon",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 93337 63137,http://moonlightsalon.in/,4.0,,"Grand Trunk Rd, Indraprostho, Bardhaman, West Bengal 713104",Indraprostho,23.2547014,87.8573478,ChIJrV3wIgBJ-DkRMJn_no0-lSo,https://www.google.com/maps/place/?q=place_id:ChIJrV3wIgBJ-DkRMJn_no0-lSo,part_319,2026-09-20 20:17:13,3197
New Rajani Stores,Unisex Salon,Cosmetics store,"Cosmetics store, Costume jewelry shop",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 94345 26851,N/A,4.0,1.0,"1 No, BC Rd, Ranigang, Bardhaman, West Bengal 713101",Ranigang,23.2406375,87.86698899999999,ChIJYRrl-cRJ-DkRfxTVsm7-6x4,https://www.google.com/maps/place/?q=place_id:ChIJYRrl-cRJ-DkRfxTVsm7-6x4,part_319,2026-09-20 20:17:13,3198
New Ladies Choice,Unisex Salon,Cosmetics store,Cosmetics store,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 62899 35871,N/A,4.3,3.0,"Kusumgra Supermarket Ditwal Kusumgrm, Manteswar, Kulut, West Bengal 713422",713142,23.3908862,88.1341525,ChIJMRNFK-ar-TkRSMAl86BX34A,https://www.google.com/maps/place/?q=place_id:ChIJMRNFK-ar-TkRSMAl86BX34A,part_319,2026-09-20 20:17:13,3199
