business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Neha Movie Creation,Media and Event,Video production service,"Video production service, Wedding photographer",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 96797 23623,N/A,4.8,,"South Bazar Andal, Ramkrishana Pally, Andal, Bardhaman, West Bengal 713321",Ramkrishana Pally,23.242943699999998,87.86970559999999,ChIJARNhj6IT9zkR2LstfIAuDqA,https://www.google.com/maps/place/?q=place_id:ChIJARNhj6IT9zkR2LstfIAuDqA,part_319,2026-09-20 20:17:16,3663
Pink Shadow Media & Entertainment Pvt. Ltd.,Media and Event,Video production service,"Video production service, Branding agency, Design agency, E-commerce service, Marketing agency, Marketing consultant, Software company, Video editing service, Internet marketing service, Website designer",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 93324 16765,http://www.pinkshadowmedia.com/,4.9,,"18, Bahir Sarbamangala Para Rd, Punjabipara, East, Subhas Pally, Bardhaman, West Bengal 713103","Punjabipara, East, Subhas Pally",23.2517018,87.8630761,ChIJm1ggwphJ-DkR7ulUcggngVs,https://www.google.com/maps/place/?q=place_id:ChIJm1ggwphJ-DkR7ulUcggngVs,part_319,2026-09-20 20:17:16,3664
BurdwanToday,Media and Event,Media house,Media house,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 90931 85895,https://burdwantoday.com/,4.3,,"1st Floor, Old House of Malay, KAUSHIK CHAKRABORTY, R.B.Ghosh Rd, Panjabi Para, Bahir Sarbamangala P, Bardhaman, West Bengal 713101",Panjabi Para,23.2384946,87.85708799999999,ChIJebHPj9tJ-DkRnnc8UI7hSCQ,https://www.google.com/maps/place/?q=place_id:ChIJebHPj9tJ-DkRnnc8UI7hSCQ,part_319,2026-09-20 20:17:16,3665
Sanskriti Lok Mancha,Media and Event,Movie theater,"Movie theater, Auditorium, Concert hall",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,4.3,,"near Court Compound, Badamtala, Kalibazar, Bardhaman, West Bengal 713103","Badamtala, Kalibazar",23.2403361,87.86886849999999,ChIJbzSLM8RJ-DkRoa9hPy9IuBA,https://www.google.com/maps/place/?q=place_id:ChIJbzSLM8RJ-DkRoa9hPy9IuBA,part_319,2026-09-20 20:17:16,3666
Branding & Advertising by SVK,Media and Event,Advertising agency,"Advertising agency, Advertising Photographer, Branding agency, Graphic designer, Video editing service, Website designer, Wedding photographer",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 82509 67957,https://www.youtube.com/channel/UC78m87fhoNN9L6vKCuIHuDA?view_as=subscriber,4.8,,"Khagragorh, Khagragarh, Bardhaman, West Bengal 713104",Khagragorh,23.257335299999998,87.8599473,ChIJvfgYfARJ-DkR7jb9haDxPm8,https://www.google.com/maps/place/?q=place_id:ChIJvfgYfARJ-DkR7jb9haDxPm8,part_319,2026-09-20 20:17:16,3667
DASTAN - Creators and Planners,Media and Event,Event planner,"Event planner, Graphic designer, Photographer, Print shop, Video editing service",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 74079 54810,N/A,,,"3 Ichlabad, Ambagan, PO, Sripally, West Bengal 713103","Sripally, Ichlabad",23.2302152,87.87548389999999,ChIJgyCq3sRJ-DkRbL4YEv2MlxE,https://www.google.com/maps/place/?q=place_id:ChIJgyCq3sRJ-DkRbL4YEv2MlxE,part_319,2026-09-20 20:17:16,3668
Roy's Events and Caterer,Media and Event,Event management company,"Event management company, Caterer, Event planner, Make-up artist, Music management and promotion, Musician, Party planner, Wedding photographer, Wedding planner, Wedding service",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 99077 41899,https://www.roysevents.com/,4.9,,"A-1/11, SSB sarani, Aranyak (West), Bidhannagar, Durgapur, West Bengal 713212","Aranyak (West), Bidhannagar",23.517915499999997,87.34527159999999,ChIJdduSZpKfdSoRMYRYOijmSsY,https://www.google.com/maps/place/?q=place_id:ChIJdduSZpKfdSoRMYRYOijmSsY,part_319,2026-09-20 20:17:16,3669
MAHAPRABHU MEDIA & BLOSSOM EXPOSURES,Media and Event,Photo shop,Photo shop,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 89267 61157,https://www.facebook.com/share/18N7Ft42W8/,4.3,,"Gopalbera, Bardhaman, West Bengal, 713427, Gopalbera, West Bengal 713427",713142,23.0508946,87.7515339,ChIJL8Jv_0M8-DkRQzs5jGwuAGU,https://www.google.com/maps/place/?q=place_id:ChIJL8Jv_0M8-DkRQzs5jGwuAGU,part_319,2026-09-20 20:17:16,3670
BigandHot (Advertising Agency for Outdoor),Media and Event,Advertising agency,Advertising agency,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 95633 28194,http://www.bigandhot.com/,4.5,,"65 Chandmari, 2nd Bye Lane, Kochipukur north, Badamtala, Khaluibill Math, Bardhaman, West Bengal 713103",Ramkrishana Pally,23.24185,87.872648,ChIJB158I8dJ-DkRejOxiMRbOsQ,https://www.google.com/maps/place/?q=place_id:ChIJB158I8dJ-DkRejOxiMRbOsQ,part_319,2026-09-20 20:17:16,3671
FOCUS & CAPTURE,Media and Event,Marketing agency,Marketing agency,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 95935 66777,https://facebook.com/focusncapture/,5.0,,"Parcus Rd., Khosbagan, Bardhaman, West Bengal 713103",Khosbagan,23.2455908,87.8663172,ChIJn5h-ed8l_yQRZpdh8NIvz48,https://www.google.com/maps/place/?q=place_id:ChIJn5h-ed8l_yQRZpdh8NIvz48,part_319,2026-09-20 20:17:16,3672
Techimpace Innovations Pvt Ltd,Media and Event,Website designer,"Website designer, Computer software store, Computer support and services, Software company, Web hosting company",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 95645 10202,https://www.techimpace.com/,4.8,,"Durlava Kalibari Rd, Raiganj, Bardhaman, West Bengal 713104",Raiganj,23.248426499999997,87.8344857,ChIJVSPzHUA2-DkRDVzAiz4YIMk,https://www.google.com/maps/place/?q=place_id:ChIJVSPzHUA2-DkRDVzAiz4YIMk,part_319,2026-09-20 20:17:16,3673
Deadline Event Management House,Media and Event,Event management company,Event management company,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 97331 01100,https://deadlineeventmanagement.in/,4.9,34.0,"Shopping plaza, kadai , kolponamore, Khagra, Berhampore, West Bengal 742101",Khagra,24.1031718,88.25169489999999,ChIJCT9bS3h9-TkRUCl4Lv9JQXU,https://www.google.com/maps/place/?q=place_id:ChIJCT9bS3h9-TkRUCl4Lv9JQXU,part_319,2026-09-20 20:17:16,3674
