business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Ahona real estate,Real Estate Agents,Real estate consultant,Real estate consultant,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,https://ahona-home-nest.base44.app/become-partner?ref=AHONA000001,5.0,,"Perbirhata, Bardhaman, West Bengal 713146",Perbirhata,23.232929499999997,87.8648355,ChIJYUhUy4pJ-DkRsC2CkjNGkUI,https://www.google.com/maps/place/?q=place_id:ChIJYUhUy4pJ-DkRsC2CkjNGkUI,part_319,2026-09-20 20:17:23,4769
Burdwan Gajpati Homes,Real Estate Agents,Real estate agency,Real estate agency,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 81012 22200,http://burdwangajpatihomes.com/,4.7,,"Renaissance Township, Vishaka I GD, Bardhaman, Goda P, West Bengal 713104",713142,23.2602419,87.8270556,ChIJh45jxvg3-DkRWB-o48ZiOpI,https://www.google.com/maps/place/?q=place_id:ChIJh45jxvg3-DkRWB-o48ZiOpI,part_319,2026-09-20 20:17:23,4770
Broker Associates,Real Estate Agents,Real estate consultant,Real estate consultant,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 94346 73744,N/A,4.5,,"C/O, LAXMAN CHANDRA GHAR, 84 J B HAZRA ROAD, MORE, near JAIL KHANA, Bardhaman, West Bengal 713103","Rasikpur, Subhas Pally",23.2482611,87.86462519999999,ChIJPehye91J-DkR4v6U82_1EzY,https://www.google.com/maps/place/?q=place_id:ChIJPehye91J-DkR4v6U82_1EzY,part_319,2026-09-20 20:17:23,4771
Suswapna Real Estate Solution | Real Estate agent in Bardhaman,Real Estate Agents,Real estate agency,Real estate agency,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 94346 65633,N/A,,,"Jalkal Math, Grand Trunk Rd, near police line municipal complex, Burdwan, Nibedita Pally, Ichlabad, Bardhaman, West Bengal 713103","Burdwan, Nibedita Pally, Ichlabad",23.227269,87.8751322,ChIJ22ERZbVJ-DkRAdhle2hNrK0,https://www.google.com/maps/place/?q=place_id:ChIJ22ERZbVJ-DkRAdhle2hNrK0,part_319,2026-09-20 20:17:23,4772
Phoenix Realty,Real Estate Agents,Industrial real estate agency,Industrial real estate agency,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 96141 89189,http://www.phoenix-realty.in/,4.6,,"Golapbag More, Golapbug Bus Station, Grand Trunk Rd, Khagragorh, Bardhaman, West Bengal 713104",Khagragorh,23.257913799999997,87.84925229999999,ChIJ53G3GUg3-DkRuddhLhzXJ4w,https://www.google.com/maps/place/?q=place_id:ChIJ53G3GUg3-DkRuddhLhzXJ4w,part_319,2026-09-20 20:17:23,4773
BOND REALTORS,Real Estate Agents,Housing complex,Housing complex,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,5.0,,"7RH4+26P, Kasimpur, Matial, West Bengal 713104",713142,23.2781786,87.80405069999999,ChIJ8xBBWAA1-DkR4GhbKrgPK8s,https://www.google.com/maps/place/?q=place_id:ChIJ8xBBWAA1-DkR4GhbKrgPK8s,part_319,2026-09-20 20:17:23,4774
Bardhaman Real Estate India,Real Estate Agents,Industrial real estate agency,Industrial real estate agency,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 73847 21422,http://www.bardhamanrealestateindia.com/,4.0,,"8 No street, Second Ave, Ulhas, West Bengal 713103",713142,23.2232713,87.8962538,ChIJhXIQ76dJ-DkRfdMtOO9lsdA,https://www.google.com/maps/place/?q=place_id:ChIJhXIQ76dJ-DkRfdMtOO9lsdA,part_319,2026-09-20 20:17:23,4775
Sukhbristi Burdwan,Real Estate Agents,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Apartment complex, Industrial real estate agency",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 98002 71888,https://www.phoenix-realty.in/,5.0,,"Alamganj Barowalitola, Anjir Bagan, Bardhaman, West Bengal 713102",Anjir Bagan,23.2331413,87.8489068,ChIJh7RDut03-DkRCRfAZ4hXMkM,https://www.google.com/maps/place/?q=place_id:ChIJh7RDut03-DkRCRfAZ4hXMkM,part_319,2026-09-20 20:17:23,4776
Arka shop,Real Estate Agents,Retail space rental agency,Retail space rental agency,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,,,"telipara, BURDWAN, Kanchan Nagar, West Bengal 713102",telipara,23.2341598,87.82098649999999,ChIJzc22Eqc3-DkRW-I9KkWJFiY,https://www.google.com/maps/place/?q=place_id:ChIJzc22Eqc3-DkRW-I9KkWJFiY,part_319,2026-09-20 20:17:23,4777
Available for RENT,Real Estate Agents,Market,"Market, Office space rental agency, Parking lot, Parking lot for bicycles, Parking lot for motorcycles, Parkour spot, Truck rental agency",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 79800 69949,N/A,5.0,,"Arambagh - Bardhaman Rd, Mirapota, Bujrukdighi, West Bengal 713423",Mirapota,23.067410499999998,87.7916388,ChIJE15VqTE_-DkRy7qN2PHjbsI,https://www.google.com/maps/place/?q=place_id:ChIJE15VqTE_-DkRy7qN2PHjbsI,part_319,2026-09-20 20:17:23,4778
