business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Bardhaman crane and recovery van an hydra,Crane and Towing Service,Crane service,Crane service,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,2.3,3.0,"Goda P, West Bengal 713102",713142,23.267068,87.82767559999999,ChIJDbG2cwA3-DkRVmBUmtTK3ZE,https://www.google.com/maps/place/?q=place_id:ChIJDbG2cwA3-DkRVmBUmtTK3ZE,part_319,2026-09-20 20:17:07,2377
SRI OM CRANE SERVICE,Crane and Towing Service,Towing service,"Towing service, Crane service",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 85849 90007,N/A,,,"Swasti Pally, Gangpur, West Bengal 713103",Swasti Pally,23.220725299999998,87.91553619999999,ChIJg6ZxIWdJ-DkR1VryOlX2SEs,https://www.google.com/maps/place/?q=place_id:ChIJg6ZxIWdJ-DkR1VryOlX2SEs,part_319,2026-09-20 20:17:07,2378
Kali Crane Service,Crane and Towing Service,Towing service,"Towing service, Crane Dealer and Manufacturer, Crane service, Elevator service, Crane rental agency",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 81451 83312,N/A,4.6,11.0,"Grand Trunk Rd, Panagarh Bazar, Panagarh, Durgapur, West Bengal 713148",Panagarh Bazar,23.4427628,87.46473639999999,ChIJ9yxp8Ux_9zkRVpjAkCOqCEQ,https://www.google.com/maps/place/?q=place_id:ChIJ9yxp8Ux_9zkRVpjAkCOqCEQ,part_319,2026-09-20 20:17:07,2379
Ravi Car Towing-Crane Service In Dwarka/Car Towing Service Dwarka,Crane and Towing Service,Towing service,"Towing service, Service establishment",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 98112 13196,N/A,5.0,16.0,"Ravi Car Towing-Crane Service In Dwarka/Car Towing Service Dwarka, 713142, India",713142,27.819478999999998,77.7233691,ChIJc_qMpvP7sgARjNBj0GXsVRs,https://www.google.com/maps/place/?q=place_id:ChIJc_qMpvP7sgARjNBj0GXsVRs,part_319,2026-09-20 20:17:07,2380
Sharma hydra crane service panagarh,Crane and Towing Service,Crane service,Crane service,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 89181 53181,N/A,5.0,,"randiya more Durga diesel, Panagarh Bazar, Natunpara, Durgapur, Kanksa, West Bengal 713148","Panagarh Bazar, Natunpara",23.443265099999998,87.4650249,ChIJ91ONJQN_9zkRPGTHa3GRMSI,https://www.google.com/maps/place/?q=place_id:ChIJ91ONJQN_9zkRPGTHa3GRMSI,part_319,2026-09-20 20:17:07,2381
Partha Sarathi Enterprise,Crane and Towing Service,Towing service,"Towing service, Crane rental agency, Forklift rental service, Recreational vehicle rental agency, Crane service",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 96147 26755,https://partha7390.github.io/psenterprise/,4.4,,"2000, J.C. Bose Ln, South Dhadka, Dhadka, Asansol, West Bengal 713302","South Dhadka, Dhadka",23.7034044,86.9825994,ChIJMTsYjVgZ9zkRGRLpL0WBqJ8,https://www.google.com/maps/place/?q=place_id:ChIJMTsYjVgZ9zkRGRLpL0WBqJ8,part_319,2026-09-20 20:17:07,2382
Saurabh towing crane services,Crane and Towing Service,Towing service,"Towing service, Service establishment",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 95613 07255,N/A,5.0,,"Saurabh towing crane services, 713142, India",713142,18.5035801,73.8746239,ChIJJaK5YMS5wjsRn-lY75zGcTs,https://www.google.com/maps/place/?q=place_id:ChIJJaK5YMS5wjsRn-lY75zGcTs,part_319,2026-09-20 20:17:07,2383
R.K Towing Service & Crane Service,Crane and Towing Service,Towing service,"Towing service, Crane service, Service establishment",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 97181 53514,N/A,5.0,,"R.K Towing Service & Crane Service, 713142, India",713142,28.422601099999998,76.9900807,ChIJo44MrrFRDW4R6i1AeRhtGTo,https://www.google.com/maps/place/?q=place_id:ChIJo44MrrFRDW4R6i1AeRhtGTo,part_319,2026-09-20 20:17:07,2384
Noida Crane Service,Crane and Towing Service,Towing service,Towing service,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 96670 86778,https://noidacraneservice.online/,5.0,,"Vill Po, Kulesara, Jalpura, Greater Noida, Uttar Pradesh 201318","Kulesara, Jalpura",28.549599999999998,77.43864289999999,ChIJjXWUE-7pDDkRgCH_ywKz93I,https://www.google.com/maps/place/?q=place_id:ChIJjXWUE-7pDDkRgCH_ywKz93I,part_319,2026-09-20 20:17:07,2385
Monu Car Towing Service 24/7 Crane Service,Crane and Towing Service,Towing service,"Towing service, Service establishment",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 89695 67459,N/A,4.8,,"Monu Car Towing Service 24/7 Crane Service, 713142, India",713142,27.1690044,80.4267398,ChIJcyZBpBtNaakRbKHmceVl4iU,https://www.google.com/maps/place/?q=place_id:ChIJcyZBpBtNaakRbKHmceVl4iU,part_319,2026-09-20 20:17:07,2386
DK Crane Service,Crane and Towing Service,Towing service,"Towing service, Crane rental agency, Crane service",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 63962 74158,https://dkcraneservice.online/,4.9,,"Shop No. 16, Khasra No. 5436, Sector 17, Old Delhi Gurgaon Rd, Om Vihar, Palam Vihar Extension, Gurugram, Haryana 122015","Om Vihar, Palam Vihar Extension",28.492409,77.05834,ChIJwVlU3lwZDTkRv70bqgI0oUg,https://www.google.com/maps/place/?q=place_id:ChIJwVlU3lwZDTkRv70bqgI0oUg,part_319,2026-09-20 20:17:07,2387
Rajdev Crane service,Crane and Towing Service,Crane rental agency,Crane rental agency,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 96097 76672,N/A,5.0,,"Nh2, Amra, Jaugram, West Bengal 713166",713142,23.0798837,88.08882559999999,ChIJkyBCrPRd-DkRX8_dn4CBGAg,https://www.google.com/maps/place/?q=place_id:ChIJkyBCrPRd-DkRX8_dn4CBGAg,part_319,2026-09-20 20:17:07,2388
Global Crane & Towing Service,Crane and Towing Service,Towing service,"Towing service, Service establishment",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 79824 39065,N/A,5.0,4.0,"Global Crane & Towing Service, 713142, India",713142,28.7076875,77.1349694,ChIJT0ctrHsBDTkRWdjmXIzgk-U,https://www.google.com/maps/place/?q=place_id:ChIJT0ctrHsBDTkRWdjmXIzgk-U,part_319,2026-09-20 20:17:08,2389
