business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
RAJ XEROX,Xerox and Photostat Center,Print shop,Print shop,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 89069 37853,N/A,4.9,17.0,"VIVAKANANDA COLLEGE MORE, Sadarghat Rd, Barabalidanga, Bardhaman, West Bengal 713103",Barabalidanga,23.2269813,87.8573291,ChIJ11gJHdVJ-DkR0mRzPEGj7po,https://www.google.com/maps/place/?q=place_id:ChIJ11gJHdVJ-DkR0mRzPEGj7po,part_319,2026-09-20 20:17:18,4069
Balaka xerox center,Xerox and Photostat Center,Print shop,Print shop,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 97321 79165,N/A,,,"Khandaghosh, West Bengal 713142",713142,23.2136368,87.6901614,ChIJwx8We-Av-DkRl0xX6y4imqM,https://www.google.com/maps/place/?q=place_id:ChIJwx8We-Av-DkRl0xX6y4imqM,part_319,2026-09-20 20:17:18,4070
"Image Xerox, Aftav House,Burdwan",Xerox and Photostat Center,Copy shop,Copy shop,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 94755 91242,N/A,4.5,379.0,"6VW4+F3J Raj College, near Burdwan, Bardhaman University, Bardhaman, West Bengal 713104",Bardhaman University,23.2462089,87.85513499999999,ChIJSZybht9J-DkREBiAcsdDbMg,https://www.google.com/maps/place/?q=place_id:ChIJSZybht9J-DkREBiAcsdDbMg,part_319,2026-09-20 20:17:18,4071
Aawhan Xerox Point,Xerox and Photostat Center,Copy shop,Copy shop,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 93336 30022,N/A,4.6,115.0,"6VW2+52M, Dhoba Para Rd, Bardhaman University, Bardhaman, West Bengal 713104",Bardhaman University,23.2454508,87.85003549999999,ChIJEZ181SM2-DkRXXZu7eZUa-A,https://www.google.com/maps/place/?q=place_id:ChIJEZ181SM2-DkRXXZu7eZUa-A,part_319,2026-09-20 20:17:18,4072
Polempur Online & Xerox Centre,Xerox and Photostat Center,Print shop,Print shop,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,3.0,2.0,"Purba, Polempur Bazaar, Bardhaman, West Bengal 713103",713142,23.207444499999998,87.8477521,ChIJf1MMeBo3-DkR895Z8ibnxvY,https://www.google.com/maps/place/?q=place_id:ChIJf1MMeBo3-DkR895Z8ibnxvY,part_319,2026-09-20 20:17:18,4073
Star Xerox & Digital Cafe,Xerox and Photostat Center,Internet cafe,Internet cafe,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,4.9,19.0,"ch. Das's chember, Uttar Para Rd, near Dr. Nimai, Saranga, Purba, West Bengal 713423",713142,23.142537299999997,87.7582888,ChIJ4cNQSNM7-DkRLy2wxYE-DKk,https://www.google.com/maps/place/?q=place_id:ChIJ4cNQSNM7-DkRLy2wxYE-DKk,part_319,2026-09-20 20:17:18,4074
NATH XEROX CENTRE,Xerox and Photostat Center,Print shop,Print shop,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 93321 31438,N/A,5.0,1.0,"Town Hall, 34, Grand Trunk Rd, Khosbagan, Bardhaman, West Bengal 713101",Khosbagan,23.2378142,87.8667265,ChIJ4UxzYz5J-DkRXHxwK_KYmiU,https://www.google.com/maps/place/?q=place_id:ChIJ4UxzYz5J-DkRXHxwK_KYmiU,part_319,2026-09-20 20:17:18,4075
MAHI XEROX CENTER,Xerox and Photostat Center,Internet cafe,Internet cafe,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,5.0,4.0,"7QMV+C74, SF Rd, Matial, West Bengal 713104",713142,23.2835103,87.7931978,ChIJwwUMeQA1-DkR8Dt9bzu6D-g,https://www.google.com/maps/place/?q=place_id:ChIJwwUMeQA1-DkR8Dt9bzu6D-g,part_319,2026-09-20 20:17:18,4076
SREE XEROX,Xerox and Photostat Center,Print shop,Print shop,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,4.5,22.0,"Karzon gate, court compound, Kachar road, Badamtala, Kalibazar, Bardhaman, West Bengal 713101","Badamtala, Kalibazar",23.2402052,87.86824209999999,ChIJdzqIS8RJ-DkR6zpHBgtqjrs,https://www.google.com/maps/place/?q=place_id:ChIJdzqIS8RJ-DkR6zpHBgtqjrs,part_319,2026-09-20 20:17:18,4077
Xerox Center,Xerox and Photostat Center,Print shop,Print shop,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,https://www.xerox.com/,4.1,7.0,"7V45+5PQ, Kantapukur, Laxmipur Math, Bardhaman, West Bengal 713104","Kantapukur, Laxmipur Math",23.255471399999998,87.85936389999999,ChIJ22ds9JlJ-DkRbXwRY-0a9Fo,https://www.google.com/maps/place/?q=place_id:ChIJ22ds9JlJ-DkRbXwRY-0a9Fo,part_319,2026-09-20 20:17:18,4078
