business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Akhara The Wellness Center,Wellness Center,Gym,Gym,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,5.0,6.0,"6VJ6+MHF, Perbirhata, Bardhaman, West Bengal 713103",Perbirhata,23.231695199999997,87.8614137,ChIJWcr0YgBJ-DkRtCJBT-Y3e34,https://www.google.com/maps/place/?q=place_id:ChIJWcr0YgBJ-DkRtCJBT-Y3e34,part_319,2026-09-20 20:17:12,3339
Green County Wellness Retreat (Malancha Park),Wellness Center,Spa,"Spa, Bird watching area, Fishing camp, Hotel, Restaurant, Resort hotel, Swimming pool",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 98839 71133,https://greencountywellness.com/,4.1,227.0,"Durgapur Express Highway, Near Palsit Toll Plaza District Purba Burdwan, P.S, Memari, Rasulpur, West Bengal 713151",P.S,23.1876952,88.0491078,ChIJGUCOiuNZ-DkRb1ai9kk9JS4,https://www.google.com/maps/place/?q=place_id:ChIJGUCOiuNZ-DkRb1ai9kk9JS4,part_319,2026-09-20 20:17:12,3340
Dahuka Health And Wellness Centre,Wellness Center,Community health center,Community health center,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,5.0,1.0,"4MJP+JRR, Rol, Banberia, West Bengal 722205",713142,23.1316243,87.68700849999999,ChIJi3LkSlIl-DkRt8lBCf_3lRs,https://www.google.com/maps/place/?q=place_id:ChIJi3LkSlIl-DkRt8lBCf_3lRs,part_319,2026-09-20 20:17:12,3341
Bowaichandi Health & Wellness Centre,Wellness Center,Community health center,Community health center,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,4.0,1.0,"Sultanpur, Rd, Kalna, Bowaichandi, West Bengal 713423",713142,23.1385348,87.72974839999999,ChIJVxqmqZc7-DkRWnzdJPWBfo0,https://www.google.com/maps/place/?q=place_id:ChIJVxqmqZc7-DkRWnzdJPWBfo0,part_319,2026-09-20 20:17:12,3342
Salkhara Health and wellness centre,Wellness Center,Hospital,Hospital,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,,,"6JP8+CH, Bhagitpur, West Bengal 713142",713142,23.236055999999998,87.616404,ChIJSQIoXwAp-DkRxCt5pkbjWKA,https://www.google.com/maps/place/?q=place_id:ChIJSQIoXwAp-DkRxCt5pkbjWKA,part_319,2026-09-20 20:17:12,3343
Rupsa Health Centre,Wellness Center,Community health center,Community health center,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,,,"6PP8+C8P, Rupsa, West Bengal 713142",Rupsa,23.236089399999997,87.7158224,ChIJ3cMQwccx-DkRmqkyvfSEA5c,https://www.google.com/maps/place/?q=place_id:ChIJ3cMQwccx-DkRmqkyvfSEA5c,part_319,2026-09-20 20:17:12,3344
চাগ্রাম সুস্বাস্থ্য কেন্দ্র (New Health Centre),Wellness Center,Community health center,Community health center,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,,,"5Q75+PRH, Unnamed Road, Chagram, West Bengal 713142",713142,23.1643795,87.7596626,ChIJhSoIcAA7-DkR4LAvUjUzDX0,https://www.google.com/maps/place/?q=place_id:ChIJhSoIcAA7-DkR4LAvUjUzDX0,part_319,2026-09-20 20:17:12,3345
Bhenpur health centre,Wellness Center,Hospital,Hospital,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,4.7,7.0,"Bhenpur, 713141, Bhimpur Rd, Trimohini, West Bengal 713142",Trimohini,23.274063599999998,87.7653028,ChIJueFa4V0x-DkR4Mou6QiqfXE,https://www.google.com/maps/place/?q=place_id:ChIJueFa4V0x-DkR4Mou6QiqfXE,part_319,2026-09-20 20:17:12,3346
PORITRAN REHABILITATION AND DE-ADDICTION CENTER,Wellness Center,Rehabilitation center,Rehabilitation center,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 98324 84078,N/A,4.9,14.0,"bus stop, near ujjawal pukur, Khejurhati, West Bengal 713142",713142,23.2159771,87.73112979999999,ChIJxWWs538x-DkR4IJCr2sQcGA,https://www.google.com/maps/place/?q=place_id:ChIJxWWs538x-DkR4IJCr2sQcGA,part_319,2026-09-20 20:17:12,3347
Primary health center,Wellness Center,Public health department,Public health department,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,4.0,1.0,"6P3J+7RR, Onari, West Bengal 713142",713142,23.2032264,87.7320159,ChIJJ-SFJ1ww-DkRkUpmgjHxwBM,https://www.google.com/maps/place/?q=place_id:ChIJJ-SFJ1ww-DkRkUpmgjHxwBM,part_319,2026-09-20 20:17:12,3348
