business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dip-N-hut (Haringhta Meat Shop),Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,4.3,7.0,"300, Grand Trunk Rd, near Star Cinema Hall, Laxmipur Math, Bardhaman, West Bengal 713101",Laxmipur Math,23.2541871,87.85981389999999,ChIJj9OHnupJ-DkRQawiuDpU_mo,https://www.google.com/maps/place/?q=place_id:ChIJj9OHnupJ-DkRQawiuDpU_mo,part_319,2026-09-20 20:16:53,173
Any Time Meat Shop,Meat and Poultry Shop,Chicken & Mutton Shop,"Chicken & Mutton Shop, Meat processor",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 98327 36024,N/A,3.7,3.0,"Grand Trunk Rd, PATAL BAJAR, Bardhaman, West Bengal 713103",PATAL BAJAR,23.2442069,87.8690233,ChIJ2YyI6MNJ-DkRIl4CnMELAOY,https://www.google.com/maps/place/?q=place_id:ChIJ2YyI6MNJ-DkRIl4CnMELAOY,part_319,2026-09-20 20:16:53,174
Haringhata Meat,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,4.2,6.0,"6VQ9+PM5, Kachhari Road, Badamtala, Kalibazar, Bardhaman, West Bengal 713103","Badamtala, Kalibazar",23.2392303,87.8692196,ChIJ-XW-iKBJ-DkRWbMB8xZFNl8,https://www.google.com/maps/place/?q=place_id:ChIJ-XW-iKBJ-DkRWbMB8xZFNl8,part_319,2026-09-20 20:16:53,175
BabuKhan Meat Shop,Meat and Poultry Shop,Meat wholesaler,Meat wholesaler,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,4.5,13.0,"45, Sadarghat Rd, Perbirhata, Bardhaman, West Bengal 713103",Perbirhata,23.2332017,87.8635075,ChIJEUbPu9FJ-DkRxmvgcphFN90,https://www.google.com/maps/place/?q=place_id:ChIJEUbPu9FJ-DkRxmvgcphFN90,part_319,2026-09-20 20:16:53,176
DEBASHIS BROILER CHIKEN FARM,Meat and Poultry Shop,Poultry farm,Poultry farm,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 74329 29644,N/A,4.7,33.0,"Gaura Colony, Mathuratapal, West Bengal 722205",Gaura Colony,23.078685399999998,87.6006275,ChIJDRQ6MrUm-DkR99BTaHUKIPY,https://www.google.com/maps/place/?q=place_id:ChIJDRQ6MrUm-DkR99BTaHUKIPY,part_319,2026-09-20 20:16:53,177
Nur Alam poultry farm,Meat and Poultry Shop,Poultry farm,Poultry farm,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,5.0,5.0,"4RFQ+RX9, Ahladipur, West Bengal 713424",713142,23.1245376,87.83998319999999,ChIJ2TE9cwA5-DkRgdrzgUzw1Q8,https://www.google.com/maps/place/?q=place_id:ChIJ2TE9cwA5-DkRgdrzgUzw1Q8,part_319,2026-09-20 20:16:53,178
Bairagya Poultry Farm,Meat and Poultry Shop,Poultry farm,Poultry farm,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,5.0,1.0,"5436+7GP, Nudipur, West Bengal 713146",713142,23.1532075,88.1113302,ChIJcw9tCHVZ-DkR_ZZsFyW3GDs,https://www.google.com/maps/place/?q=place_id:ChIJcw9tCHVZ-DkR_ZZsFyW3GDs,part_319,2026-09-20 20:16:53,179
G K Desi Murgi Farm,Meat and Poultry Shop,Store,Store,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 98317 94496,N/A,4.8,8.0,"Dubrajhat, West Bengal 713142",713142,23.1605581,87.6888317,ChIJv9AnklUl-DkRC2xxNiyiXTA,https://www.google.com/maps/place/?q=place_id:ChIJv9AnklUl-DkRC2xxNiyiXTA,part_319,2026-09-20 20:16:53,180
New Star Meat Shop,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 70015 81763,N/A,5.0,2.0,"Perbirhata, Bardhaman, West Bengal 713103",Perbirhata,23.232441899999998,87.8614872,ChIJj4SNUTtJ-DkRq_kKTgvUzgQ,https://www.google.com/maps/place/?q=place_id:ChIJj4SNUTtJ-DkRq_kKTgvUzgQ,part_319,2026-09-20 20:16:53,181
Burdwan Poultry And Feeds Pvt. Ltd.,Meat and Poultry Shop,Manufacturer,Manufacturer,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,4.1,11.0,"Village Muidhara PO - Uchalan, via Dighir Kone, Purba Bardhaman, West Bengal 713427",713142,23.047492899999998,87.7648753,ChIJ_67jtSQ3-DkRjviB8s-xP6Q,https://www.google.com/maps/place/?q=place_id:ChIJ_67jtSQ3-DkRjviB8s-xP6Q,part_319,2026-09-20 20:16:53,182
AKASH FEEDS & CHICKS PVT. LTD.& Epic feeds,Meat and Poultry Shop,Feed manufacturer,Feed manufacturer,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,4.0,107.0,"NH-2, Ajhapur, West Bengal 713401",713142,23.1358483,88.0489168,ChIJ38dXPttb-DkR3hgTUL7N6Pw,https://www.google.com/maps/place/?q=place_id:ChIJ38dXPttb-DkR3hgTUL7N6Pw,part_319,2026-09-20 20:16:53,183
Bidhata Agro & Hatchery,Meat and Poultry Shop,Livestock producer,"Livestock producer, Agricultural production, Meat products store, Meat wholesaler, Poultry farm",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 84361 55890,http://bdhataagro.wordpress.com/,4.7,,"Lalpur, Narayanpur, Kusthalia, West Bengal 722133",Lalpur,23.4668164,87.0356838,ChIJW_ZSAQAF9zkR9N9t4BWuobk,https://www.google.com/maps/place/?q=place_id:ChIJW_ZSAQAF9zkR9N9t4BWuobk,part_319,2026-09-20 20:16:54,184
পালিতপুর মোড়,Meat and Poultry Shop,Market,Market,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,4.0,,"7VPH+7C6, Badshahi Rd, Mirzapur, West Bengal 713102",713142,23.2856624,87.8785284,ChIJH9Fd7ARL-DkR9Rft02kZGm8,https://www.google.com/maps/place/?q=place_id:ChIJH9Fd7ARL-DkR9Rft02kZGm8,part_319,2026-09-20 20:16:54,185
Kashem Meat Shop,Meat and Poultry Shop,Chicken & Mutton Shop,"Chicken & Mutton Shop, Meat products store",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 86090 84566,N/A,,,"Kashem Meat Shop, STKK Road, Nimtala Bazar, Rahatpur, West Bengal 713519",Nimtala Bazar,23.3736067,88.3283587,ChIJr5LMxup1-TkRGtESROIYv6w,https://www.google.com/maps/place/?q=place_id:ChIJr5LMxup1-TkRGtESROIYv6w,part_319,2026-09-20 20:16:54,186
Kukoo Farm,Meat and Poultry Shop,Chicken & Mutton Shop,"Chicken & Mutton Shop, Poultry farm, Chicken restaurant, Chicken shop, Farm",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 92391 24160,https://kukoofarm.com/,4.6,,"North Block, 18/B, Barrack Square, Gora Bazar, Berhampore, West Bengal 742101",Gora Bazar,24.0975303,88.25074289999999,ChIJn7yqPAB9-TkRfKjdSSi76Pg,https://www.google.com/maps/place/?q=place_id:ChIJn7yqPAB9-TkRfKjdSSi76Pg,part_319,2026-09-20 20:16:54,187
FULIA FRESH MEAT,Meat and Poultry Shop,Chicken shop,"Chicken shop, Poultry farm",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 93829 68195,N/A,,,"VILL- PURBA PARESHNATHPUR, P.O- BINCHA, P.S- SANTIPUR, DIST, West Bengal 741402",Basak Para,23.2312563,88.5076338,ChIJdfMYwrXd-DkRtT_OYu9lLSM,https://www.google.com/maps/place/?q=place_id:ChIJdfMYwrXd-DkRtT_OYu9lLSM,part_319,2026-09-20 20:16:54,188
CHAMPARAN HANDI MEAT (ASANSOL),Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 70013 41559,N/A,3.5,,"beside Nilanjana Restaurant BNR, Court More, Asansol, West Bengal 713304",Court More,23.6933188,86.9537158,ChIJQdk62pYf9zkRNdL1RrWufF4,https://www.google.com/maps/place/?q=place_id:ChIJQdk62pYf9zkRNdL1RrWufF4,part_319,2026-09-20 20:16:54,189
