business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
GINI,Bridal Wear and Wedding Collection,Bridal shop,Bridal shop,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,5.0,4.0,"6VCP+67G, Bardhaman, Bamchandaipur, West Bengal 713103",713142,23.2205582,87.88569439999999,ChIJK7XbSgBJ-DkRPpR66wtBcgU,https://www.google.com/maps/place/?q=place_id:ChIJK7XbSgBJ-DkRPpR66wtBcgU,part_319,2026-09-20 20:17:00,1210
Mousumi Sen Mousumi's makeover & hair academy,Bridal Wear and Wedding Collection,Bridal shop,Bridal shop,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,https://www.facebook.com/profile.php?id=100057401951162,5.0,3.0,"6VJH+QXW, Rabindrapally, Bardhaman, West Bengal 713103",Rabindrapally,23.2319802,87.879966,ChIJMUU10SNJ-DkRtlF0mcxYdro,https://www.google.com/maps/place/?q=place_id:ChIJMUU10SNJ-DkRtlF0mcxYdro,part_319,2026-09-20 20:17:00,1211
The Bridals Makeover and Bridals Care Salon,Bridal Wear and Wedding Collection,Make-up artist,Make-up artist,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 75015 61504,https://thebridalsmakeover.com/,4.9,102.0,"150, BC Rd, Barabazar, Pairakhana, Bardhaman, West Bengal 713101","Barabazar, Pairakhana",23.239794399999997,87.8560134,ChIJt2q8a05J-DkRxgwASkRnqlg,https://www.google.com/maps/place/?q=place_id:ChIJt2q8a05J-DkRxgwASkRnqlg,part_319,2026-09-20 20:17:00,1212
Blue Rose Production,Bridal Wear and Wedding Collection,Wedding service,"Wedding service, Event planner, Restaurant supply store, Wedding photographer, Wedding planner, Event management company, Wedding store, Wedding venue",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 70778 86279,N/A,4.9,273.0,"near Chowrangi Club, Mirchoba, Chhotonilpur, Becharhat P, Bardhaman, West Bengal 713103","Mirchoba, Chhotonilpur",23.2164994,87.8683188,ChIJB2gPs_9J-DkRPHAmS4hr4RM,https://www.google.com/maps/place/?q=place_id:ChIJB2gPs_9J-DkRPHAmS4hr4RM,part_319,2026-09-20 20:17:00,1213
Monalisa'z Makeup Studio & Academy,Bridal Wear and Wedding Collection,Make-up artist,"Make-up artist, Beautician, Bridal shop, Charter school, Nail salon",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 81015 48276,https://monalisazmakeover.com/,5.0,52.0,"Foodies Club, Baranilpur More, near Burdwan, Police LIne Bazar, Bardhaman, West Bengal 713103",Police LIne Bazar,23.2264533,87.8702076,ChIJHUIE-YxJ-DkRCevNDYt7yFE,https://www.google.com/maps/place/?q=place_id:ChIJHUIE-YxJ-DkRCevNDYt7yFE,part_319,2026-09-20 20:17:00,1214
Digital Graphic - A Brand in Wedding Photography & Videography,Bridal Wear and Wedding Collection,Wedding photographer,"Wedding photographer, Photo shop, Photography Institute, Photography service, Video production service",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 81012 24708,N/A,4.7,47.0,"Sankhari Pukur Ln, Barabalidanga, Bardhaman, West Bengal 713103",Barabalidanga,23.2291226,87.86133699999999,ChIJ6ZS6u9tJ-DkRW8gAMzPgzgg,https://www.google.com/maps/place/?q=place_id:ChIJ6ZS6u9tJ-DkRW8gAMzPgzgg,part_319,2026-09-20 20:17:00,1215
The wedding Tales,Bridal Wear and Wedding Collection,Photo shop,Photo shop,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 87598 95212,https://youtu.be/rEnvhQED-G4,5.0,,"Bidhanpally Rd, Sripally, Rabindrapally, Bardhaman, West Bengal 713103","Sripally, Rabindrapally",23.2329717,87.8826303,ChIJFeas0ZVJ-DkRRxvEuCiJjKs,https://www.google.com/maps/place/?q=place_id:ChIJFeas0ZVJ-DkRRxvEuCiJjKs,part_319,2026-09-20 20:17:00,1216
SP Wedding Photography - Best Photography Service Burdwan,Bridal Wear and Wedding Collection,Wedding photographer,"Wedding photographer, Aerial photographer, Photo agency, Photo lab, Photo shop, Photographer, Photography Class, Photography service, Photography studio, Wedding venue",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 96143 90184,http://spweddingsandallevents.website3.me/,4.2,,"569, Badshahi Rd, near Kadamtala, Land Mark - City Hotel, Indraprostho, Bardhaman, West Bengal 713104",Indraprostho,23.2552246,87.8551088,ChIJq85WiM9J-DkRxWJgHMJ9vfo,https://www.google.com/maps/place/?q=place_id:ChIJq85WiM9J-DkRxWJgHMJ9vfo,part_319,2026-09-20 20:17:00,1217
বসনে ভূষণে,Bridal Wear and Wedding Collection,Boutique,"Boutique, Clothes and fabric manufacturer, Costume jewelry shop, Fashion designer, Make-up artist, Tailor",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 97344 50710,N/A,5.0,,"Sarat Pally Lane, Golapbag, Bardhaman, West Bengal 713104",Golapbag,23.2605531,87.8487263,ChIJNQcRqkQ3-DkRXCoigavFLhk,https://www.google.com/maps/place/?q=place_id:ChIJNQcRqkQ3-DkRXCoigavFLhk,part_319,2026-09-20 20:17:01,1218
Jhalak Beauty Clinic,Bridal Wear and Wedding Collection,Beauty Parlour,"Beauty Parlour, Beautician, Bridal shop, Eyelash salon, Facial spa, Hair removal service, Make-up artist, Massage therapist, Skin care clinic",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 89189 45843,https://jhalak-salon-and-spa.grexa.site/,4.8,,"Opp:, Jhalak 47, Kalna Road, Aurobindo Stadium Lane, Badamtala, Bardhaman, West Bengal 713103","Badamtala, Ramkrishana Pally",23.2396113,87.872472,ChIJxw6BpcdJ-DkRh3AjqzJgWjI,https://www.google.com/maps/place/?q=place_id:ChIJxw6BpcdJ-DkRh3AjqzJgWjI,part_319,2026-09-20 20:17:01,1219
