business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
BISWAS STORE,Supermarket,Supermarket,"Supermarket, Indian grocery store, Money transfer service",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 92429 92800,N/A,4.7,19.0,"COLONY, Metedanga, Khandaghosh, West Bengal 713142",COLONY,23.227069699999998,87.6621296,ChIJ_Vd1Ywwv-DkRUdwuTnFOvMg,https://www.google.com/maps/place/?q=place_id:ChIJ_Vd1Ywwv-DkRUdwuTnFOvMg,part_319,2026-09-20 20:16:52,70
Halder Grocery Store,Supermarket,Indian grocery store,Indian grocery store,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 80016 19040,N/A,4.4,17.0,"Khandaghosh, West Bengal 713142",713142,23.2151179,87.68937319999999,ChIJJ9YnltEv-DkRdZU6JjpfIoE,https://www.google.com/maps/place/?q=place_id:ChIJJ9YnltEv-DkRdZU6JjpfIoE,part_319,2026-09-20 20:16:52,71
গড়শাকারী মোড়,Supermarket,Grocery store,Grocery store,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,4.8,6.0,"5PFC+FP6, Unnamed Road, Ukhrid, West Bengal 713142",713142,23.173665999999997,87.7217579,ChIJOT-aInk7-DkRpnHrekMOseE,https://www.google.com/maps/place/?q=place_id:ChIJOT-aInk7-DkRpnHrekMOseE,part_319,2026-09-20 20:16:52,72
Banerjee Supermarket,Supermarket,Supermarket,Supermarket,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 83919 98322,N/A,4.7,349.0,"18, Baranilpur Rd, Mirchoba, P.O, Sripally, Dist-East, Bardhaman, West Bengal 713103","Mirchoba, P.O, Sripally, Dist-East",23.2246652,87.8690166,ChIJQ2oVJhBJ-DkRsK6m42NfKzY,https://www.google.com/maps/place/?q=place_id:ChIJQ2oVJhBJ-DkRsK6m42NfKzY,part_319,2026-09-20 20:16:52,73
Lokenath Varities Store,Supermarket,Grocery store,"Grocery store, Shopping mall",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 97498 64923,N/A,4.0,6.0,"Khandaghosh, West Bengal 713142",713142,23.2125426,87.6956386,ChIJ5YcxUtYv-DkRfp3xENiZgaI,https://www.google.com/maps/place/?q=place_id:ChIJ5YcxUtYv-DkRfp3xENiZgaI,part_319,2026-09-20 20:16:52,74
Mashila Super Market,Supermarket,Market,Market,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 97323 89732,N/A,4.1,32.0,"6QM6+8JC, Masila, West Bengal 713142",713142,23.233310499999998,87.76152689999999,ChIJy4K6YiMx-DkRfh3PK1LNP-E,https://www.google.com/maps/place/?q=place_id:ChIJy4K6YiMx-DkRfh3PK1LNP-E,part_319,2026-09-20 20:16:52,75
More Supermarket - Parcus Road Burdwan,Supermarket,Grocery store,"Grocery store, Discount supermarket, Gourmet grocery store, Grocery delivery service",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 81081 38000,https://more.in/,4.2,1439.0,"6VV9+925, 43, Parcus Rd., Laskar Dighi, Khosbagan, Bardhaman, West Bengal 713103","Laskar Dighi, Khosbagan",23.244090699999997,87.8677682,ChIJ4eCEZdlJ-DkRFE5ny7IkhCY,https://www.google.com/maps/place/?q=place_id:ChIJ4eCEZdlJ-DkRFE5ny7IkhCY,part_319,2026-09-20 20:16:52,76
MARK supermarket,Supermarket,Grocery store,Grocery store,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 98516 49739,N/A,5.0,18.0,"105, West, Laskar Dighi, Khosbagan, Bardhaman, West Bengal 713103","Laskar Dighi, Khosbagan",23.2433679,87.8664003,ChIJcco_mh1J-DkRcq6CaCUf-Ho,https://www.google.com/maps/place/?q=place_id:ChIJcco_mh1J-DkRcq6CaCUf-Ho,part_319,2026-09-20 20:16:52,77
ROSHNI STORES & GIFT CORNER,Supermarket,Supermarket,"Supermarket, Store",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 85130 06905,N/A,4.7,3.0,"713142, Khundapur Rd, Khejurhati, Onari, West Bengal 713142",713142,23.2140463,87.72991739999999,ChIJg1NQ94wv-DkRCYFzIyHkv7o,https://www.google.com/maps/place/?q=place_id:ChIJg1NQ94wv-DkRCYFzIyHkv7o,part_319,2026-09-20 20:16:52,78
"Khundapur mudikhana dokan ,oari",Supermarket,Indian grocery store,Indian grocery store,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,5.0,1.0,"6P3J+V92, Onari, West Bengal 713142",713142,23.2051379,87.73076739999999,ChIJnZ1eYgAx-DkRcOl4U9zHpww,https://www.google.com/maps/place/?q=place_id:ChIJnZ1eYgAx-DkRcOl4U9zHpww,part_319,2026-09-20 20:16:52,79
Nurpur,Supermarket,Supermarket,Supermarket,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,4.4,5.0,"6P2Q+C5P, Bank Rd, Onari, West Bengal 713142",713142,23.2010792,87.73794269999999,ChIJL0f5sZkx-DkRh5CMEg9_R1Y,https://www.google.com/maps/place/?q=place_id:ChIJL0f5sZkx-DkRh5CMEg9_R1Y,part_319,2026-09-20 20:16:52,80
Reliance SMART Bazaar,Supermarket,Hypermarket,"Hypermarket, Appliance store, Beverage Store, Convenience store, Dairy store, Gourmet grocery store, Health food store, Home goods store, Indian grocery store, Produce market",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 1800 891 0001,https://stores.reliancesmartbazaar.com/reliance-smart-bazaar-hypermarket-khosbagan-bardhaman-280123/Home,3.8,428.0,"Shop No 3, JL No 39, BB Ghosh Rd, Khosbagan, Bardhaman, West Bengal 713103",Khosbagan,23.2464603,87.86558169999999,ChIJEaPQ0-xJ-DkR7pwJ9ZMS0ZA,https://www.google.com/maps/place/?q=place_id:ChIJEaPQ0-xJ-DkR7pwJ9ZMS0ZA,part_319,2026-09-20 20:16:52,81
ADS grocery shop,Supermarket,Grocery store,Grocery store,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,5.0,15.0,"5M53+J37, Birshimul, West Bengal 722205",713142,23.1590831,87.65330279999999,ChIJa5Ul5LMl-DkRurf5hoW5jxA,https://www.google.com/maps/place/?q=place_id:ChIJa5Ul5LMl-DkRurf5hoW5jxA,part_319,2026-09-20 20:16:52,82
Maa Kali Stores,Supermarket,Indian grocery store,"Indian grocery store, Grocery store",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 99326 68519,N/A,4.0,16.0,"Metedanga kalitala, East, Nikunjapur, West Bengal 713142",713142,23.2162971,87.6558225,ChIJp_Eozu8v-DkRvTSw2tN9VoA,https://www.google.com/maps/place/?q=place_id:ChIJp_Eozu8v-DkRvTSw2tN9VoA,part_319,2026-09-20 20:16:52,83
SWASTIK VARIETIES STORES,Supermarket,Grocery store,"Grocery store, Store",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 97753 65527,N/A,5.0,1.0,"Khandaghosh, Kumirkola, West Bengal 713142",713142,23.2384058,87.7048042,ChIJ66OtOwAx-DkRfy8GwqMIc1Y,https://www.google.com/maps/place/?q=place_id:ChIJ66OtOwAx-DkRfy8GwqMIc1Y,part_319,2026-09-20 20:16:52,84
মা লাক্সমি ভান্ডার (মুদিখানা /Grocery),Supermarket,Indian grocery store,Indian grocery store,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 97323 13038,N/A,5.0,2.0,"Banberia, West Bengal 722205",713142,23.133353,87.6871546,ChIJCUnJLwAl-DkR2rsyjxI7OzU,https://www.google.com/maps/place/?q=place_id:ChIJCUnJLwAl-DkR2rsyjxI7OzU,part_319,2026-09-20 20:16:52,85
Sonar Bangla,Supermarket,Grocery store,Grocery store,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,,,"6P6J+54J, Khejurhati, West Bengal 713142",713142,23.209943,87.728916,ChIJ3980OAAx-DkRo63S44HFnRQ,https://www.google.com/maps/place/?q=place_id:ChIJ3980OAAx-DkRo63S44HFnRQ,part_319,2026-09-20 20:16:52,86
MONOJIT GHOSH,Supermarket,Grocery store,Grocery store,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 63849 53113,N/A,,,"21 Banberia, Road, near Ghosh Para, opposite Desra, Amral, Sahaspur, West Bengal 713423",713142,23.1554397,87.6871781,ChIJBa-i-dYl-DkRiPwsVPQYrvA,https://www.google.com/maps/place/?q=place_id:ChIJBa-i-dYl-DkRiPwsVPQYrvA,part_319,2026-09-20 20:16:52,87
Radhamadhab Bhandar,Supermarket,Indian grocery store,Indian grocery store,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 97495 38149,N/A,5.0,1.0,"Old Bardhaman Main Rd, Gola, Bichkhara, Khandaghosh, East, West Bengal 713142",713142,23.236184899999998,87.67941979999999,ChIJMaE6ADsv-DkRz3yxP7d-BLU,https://www.google.com/maps/place/?q=place_id:ChIJMaE6ADsv-DkRz3yxP7d-BLU,part_319,2026-09-20 20:16:52,88
New Roy Cheken,Supermarket,Grocery store,Grocery store,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 97357 27556,N/A,1.0,1.0,"Bowaichandi Rd, Shibrambati, West Bengal 713142",713142,23.1299915,87.7301627,ChIJxWVUKTE7-DkRRXXylW-tTPg,https://www.google.com/maps/place/?q=place_id:ChIJxWVUKTE7-DkRRXXylW-tTPg,part_319,2026-09-20 20:16:52,89
Jahapur bazar,Supermarket,Store,Store,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,4.2,,"7Q55+F55, Galsi, Merual, West Bengal 713142",713142,23.258682699999998,87.75798619999999,ChIJjyxUJQAx-DkRfsFJ0GnBoQA,https://www.google.com/maps/place/?q=place_id:ChIJjyxUJQAx-DkRfsFJ0GnBoQA,part_319,2026-09-20 20:16:53,90
