business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Rola Kings walk footwear,Footwear and Shoe Store,Shoe store,Shoe store,713347,West Bengal Circle,South Bengal Region,Asansol Division,"Raniganj HO, Kharsuli Bazar SO",+91 73842 02665,N/A,,,"Dr MN Ghosh Road, Husain Nagar Rd, near Baba furniture, More, Raniganj, West Bengal 713347",More,23.612012999999997,87.1241072,ChIJexj-ryYR9zkRcXpW6cJ3cqE,https://www.google.com/maps/place/?q=place_id:ChIJexj-ryYR9zkRcXpW6cJ3cqE,part_320,2026-09-20 20:25:01
Bengal Shoe Store,Footwear and Shoe Store,Shoe store,Shoe store,713347,West Bengal Circle,South Bengal Region,Asansol Division,"Raniganj HO, Kharsuli Bazar SO",+91 341 244 8207,N/A,2.4,,"J458+54G, M.G Rd, Raniganj, West Bengal 713347",713347,23.6079339,87.1153337,ChIJ8RLWrxER9zkRoSRsGMKw1Eo,https://www.google.com/maps/place/?q=place_id:ChIJ8RLWrxER9zkRoSRsGMKw1Eo,part_320,2026-09-20 20:25:01
Trendy Shoes,Footwear and Shoe Store,Shoe store,Shoe store,713347,West Bengal Circle,South Bengal Region,Asansol Division,"Raniganj HO, Kharsuli Bazar SO",+91 91357 04118,N/A,,,"NSB Rd, near Shyam Mandir, Raniganj, West Bengal 713347",713347,23.6251401,87.114335,ChIJt7JW0r4R9zkRN3qgvfjJ7o0,https://www.google.com/maps/place/?q=place_id:ChIJt7JW0r4R9zkRN3qgvfjJ7o0,part_320,2026-09-20 20:25:01
Shoe Box,Footwear and Shoe Store,Shoe store,Shoe store,713347,West Bengal Circle,South Bengal Region,Asansol Division,"Raniganj HO, Kharsuli Bazar SO",N/A,N/A,,,"J459+VC3, Shiv Mandir Rd, Raniganj, West Bengal 713347",713347,23.609644199999998,87.1185599,ChIJSVmbxxMR9zkRFjnMbScKXS4,https://www.google.com/maps/place/?q=place_id:ChIJSVmbxxMR9zkRFjnMbScKXS4,part_320,2026-09-20 20:25:01
Nabeel SHOES,Footwear and Shoe Store,Shoe store,Shoe store,713347,West Bengal Circle,South Bengal Region,Asansol Division,"Raniganj HO, Kharsuli Bazar SO",+91 77191 53502,N/A,,,"J477+JH4, Dr.R.R.Road, Tarbangla, Raniganj, Raniganj, West Bengal 713347",713347,23.6140224,87.1139544,ChIJ7y5xDhcR9zkR-J1GYWTCWRA,https://www.google.com/maps/place/?q=place_id:ChIJ7y5xDhcR9zkR-J1GYWTCWRA,part_320,2026-09-20 20:25:01
ATOZ FOOTWEAR,Footwear and Shoe Store,Shoe store,Shoe store,713347,West Bengal Circle,South Bengal Region,Asansol Division,"Raniganj HO, Kharsuli Bazar SO",N/A,N/A,,,"J46C+G45, Dr MN Ghosh Rd, Raniganj, West Bengal 713347",713347,23.6112747,87.1203608,ChIJd0ZmexMR9zkR-OMedoC1qaQ,https://www.google.com/maps/place/?q=place_id:ChIJd0ZmexMR9zkR-OMedoC1qaQ,part_320,2026-09-20 20:25:01
MM Footwear,Footwear and Shoe Store,Shoe store,Shoe store,713347,West Bengal Circle,South Bengal Region,Asansol Division,"Raniganj HO, Kharsuli Bazar SO",+91 93370 66428,N/A,,,"Nala Road, Rourkela, Raniganj, West Bengal 713347",713347,23.611701999999998,87.1221352,ChIJvcSUXVoR9zkRhJfdh4T2Gz4,https://www.google.com/maps/place/?q=place_id:ChIJvcSUXVoR9zkRhJfdh4T2Gz4,part_320,2026-09-20 20:25:01
"Bata Shoe Store - Raniganj, Bardhaman",Footwear and Shoe Store,Shoe store,"Shoe store, Bag shop, Belt shop, Boot store, Clothing store",713347,West Bengal Circle,South Bengal Region,Asansol Division,"Raniganj HO, Kharsuli Bazar SO",+91 98744 92478,https://stores.bata.com/bata-shoes-sandals-store-in-raniganj-bardhaman,4.9,,"No. 18, Bijay Chand Road, Raniganj, Khosbagan, Bardhaman, West Bengal 713101","Raniganj, Khosbagan",23.2407872,87.8658325,ChIJ5du-wsRJ-DkRs6moywWgv9k,https://www.google.com/maps/place/?q=place_id:ChIJ5du-wsRJ-DkRs6moywWgv9k,part_320,2026-09-20 20:25:03
Bishal shoe house,Footwear and Shoe Store,Shoe store,Shoe store,713347,West Bengal Circle,South Bengal Region,Asansol Division,"Raniganj HO, Kharsuli Bazar SO",N/A,https://www.instagram.com/bishal_shoe_house?igsh=aXdzcG83anJ0N2o,5.0,,"New market, North bazar, Durgapur, Andal, West Bengal 713321",Durgapur,23.578693599999998,87.1881125,ChIJZ4tbXwAT9zkRuENReFd4EdQ,https://www.google.com/maps/place/?q=place_id:ChIJZ4tbXwAT9zkRuENReFd4EdQ,part_320,2026-09-20 20:25:03
Bela Shoe,Footwear and Shoe Store,Shoe store,Shoe store,713347,West Bengal Circle,South Bengal Region,Asansol Division,"Raniganj HO, Kharsuli Bazar SO",+91 98322 93431,N/A,4.0,16.0,"Kabiraj Gali, Durgapur, North Bazar, Andal, West Bengal 713321","Durgapur, North Bazar",23.5788635,87.18841019999999,ChIJ9-NeFfES9zkRwRXh-wwcVls,https://www.google.com/maps/place/?q=place_id:ChIJ9-NeFfES9zkRwRXh-wwcVls,part_320,2026-09-20 20:25:04
