business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Apollo Pharmacy Asansol Court More,24 Hour Pharmacy,Pharmacy,"Pharmacy, Drug store",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 79 4281 2831,https://www.apollopharmacy.in/?utm_source=gmb&utm_medium=organic&utm_campaign=sulekhapromanage-apollo-pharmacy,3.8,,"Ground Flr, Burnpur Rd, nr. Khadim's, Court More, Asansol, West Bengal 713304",Court More,23.69042,86.9467871,ChIJn5Pr0iJxAjoRx8zxc_WmBOU,https://www.google.com/maps/place/?q=place_id:ChIJn5Pr0iJxAjoRx8zxc_WmBOU,part_320,2026-09-20 20:17:01
Supriti Medical Shop,24 Hour Pharmacy,Pharmacy,"Pharmacy, Drug store",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,N/A,4.3,,"828207, Anand Vihar Colony, Anand Bihar, Maithon, Jharkhand 828207","Anand Vihar Colony, Anand Bihar",23.774121599999997,86.7948296,ChIJfyX4urPd9jkRSYDoCOHBZTM,https://www.google.com/maps/place/?q=place_id:ChIJfyX4urPd9jkRSYDoCOHBZTM,part_320,2026-09-20 20:17:01
Lofty Health Clinic & Pharmacy,24 Hour Pharmacy,Pharmacy,"Pharmacy, Blood testing service, Diagnostic center, Health and beauty shop, Health consultant, Health counselor, Free clinic, Surgical Products Wholesaler, Wholesale drugstore",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 86701 85593,N/A,5.0,154.0,"786, NADIPAR, OK Rd, Railpar, Asansol, West Bengal 713302",Railpar,23.6994074,86.9734076,ChIJ5-C6iA4f9zkRRYFCmbJJi3o,https://www.google.com/maps/place/?q=place_id:ChIJ5-C6iA4f9zkRRYFCmbJJi3o,part_320,2026-09-20 20:17:01
MedPlus Neamatpur Asansol,24 Hour Pharmacy,Pharmacy,"Pharmacy, Drug store, General store, Medical supply store, Sports nutrition store, Vitamin & supplements store",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 86883 21484,https://www.medplusmart.com/,4.0,,"Holding No, 67/061N, G.T. Road, Neamatpur P.O. Sitarampur, P.S. Kulti, District West Burdwan, West Bengal 713359",713335,23.716770999999998,86.88121799999999,ChIJB-zv5rsZ9zkRLAX7ztEXKHs,https://www.google.com/maps/place/?q=place_id:ChIJB-zv5rsZ9zkRLAX7ztEXKHs,part_320,2026-09-20 20:17:01
Mahanidhi Pharmacy,24 Hour Pharmacy,Medical supply store,Medical supply store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 94778 37518,N/A,5.0,,"Rani Sayer more, 141, RC Das Road, Kalitala, Khosbagan, Bardhaman, West Bengal 713101","Kalitala, Khosbagan",23.246397899999998,87.86313129999999,ChIJA-gB5OZJ-DkR4HPufieY9xU,https://www.google.com/maps/place/?q=place_id:ChIJA-gB5OZJ-DkR4HPufieY9xU,part_320,2026-09-20 20:17:01
Bela Pharmacy,24 Hour Pharmacy,Pharmacy,Pharmacy,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,N/A,4.9,,"6VC9+MMC, Baranilpur Bazar, Police LIne Bazar, Bardhaman, West Bengal 713103","Baranilpur Bazar, Police LIne Bazar",23.2216862,87.8691516,ChIJ74izhzNI-DkRXUnsUY9Lt8I,https://www.google.com/maps/place/?q=place_id:ChIJ74izhzNI-DkRXUnsUY9Lt8I,part_320,2026-09-20 20:17:01
MEDPLUS BURNPUR ROAD SUBHASPALLY ASANSOL,24 Hour Pharmacy,Pharmacy,Pharmacy,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 93474 15117,https://www.medplusmart.com/,2.9,,"Ward No.79, Holding No.94, 403, Subhaspally, Asansol, West Bengal 713325",Subhaspally,23.6708079,86.94917129999999,ChIJOWCq_ukf9zkRApwhznyLyJo,https://www.google.com/maps/place/?q=place_id:ChIJOWCq_ukf9zkRApwhznyLyJo,part_320,2026-09-20 20:17:01
Sar Pharmacy,24 Hour Pharmacy,Store,Store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 79089 95084,N/A,4.6,,"Kanta Pukur Rd, Kantapukur, Laxmipur Math, Bardhaman, West Bengal 713104","Kantapukur, Laxmipur Math",23.257085099999998,87.8615281,ChIJrVFYFsNJ-DkRZQ9IiFLHNHQ,https://www.google.com/maps/place/?q=place_id:ChIJrVFYFsNJ-DkRZQ9IiFLHNHQ,part_320,2026-09-20 20:17:01
Apollo Pharmacy Pirpukur,24 Hour Pharmacy,Pharmacy,"Pharmacy, Drug store",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 79 4284 6137,https://www.apollopharmacy.in/?utm_source=gmb&utm_medium=organic&utm_campaign=sulekhapromanage-apollo-pharmacy,4.2,,"141, Kalna Rd, near Maa Kali Ice Parlour, Ramkrishana Pally, Bardhaman, West Bengal 713103",Ramkrishana Pally,23.238262199999998,87.8767742,ChIJDUq_dR5J-DkR5e3IYZJDgt0,https://www.google.com/maps/place/?q=place_id:ChIJDUq_dR5J-DkR5e3IYZJDgt0,part_320,2026-09-20 20:17:01
Amala Pharmacy,24 Hour Pharmacy,Pharmacy,Pharmacy,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,N/A,4.3,,"RV6P+J76, Asansol - Chittaranjan Rd, Dhaminberia, West Bengal 713386",713335,23.811538499999997,86.8856529,ChIJd3Df8Ubf9jkRRo0DtR8swVU,https://www.google.com/maps/place/?q=place_id:ChIJd3Df8Ubf9jkRRo0DtR8swVU,part_320,2026-09-20 20:17:01
