business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Abhay Packers And Movers | Packers And Movers in Udaipur,Packers and Movers,Packaging company,"Packaging company, Logistics service, Moving and storage service, Moving service, Moving supply store, Packaging supply store, Pet moving service, Transportation service, Warehouse",713362,West Bengal Circle,South Bengal Region,Asansol Division,"Toposi SO, Bahadurpur BO, Hijalgora BO",+91 74879 96097,https://abhaypackersandmovers.in/,4.9,89,"RG Villa, Plot no. 415, Shanti Nagar, Sector 3, Hiran Magri, Udaipur, Rajasthan 313001","Shanti Nagar, Sector 3, Hiran Magri",24.5742953,73.7287757,ChIJZ3-EcP_vZzkR2CBff0Ah9E4,https://www.google.com/maps/place/?q=place_id:ChIJZ3-EcP_vZzkR2CBff0Ah9E4,part_320,2026-09-20 20:29:56
