business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SIULI POWERLOOM CENTER,Uniform Manufacturer,Tailor,Tailor,713405,West bengal circle,South Bengal Region,Burdwan Division,"Astogoria BO, Krishnadebpur BO, Medgachi BO",+91 75018 40182,N/A,,,"BIBIRJOL PO DHATRIGRAM PS KALNA DIST EAST, near RAMKRISHNA PRATHAMIK BIDYALAY, West Bengal 713405",713405,23.26963,88.3196826,ChIJWSLQUdH7-DkRyddpAwJvsSo,https://www.google.com/maps/place/?q=place_id:ChIJWSLQUdH7-DkRyddpAwJvsSo,part_320,2026-09-20 20:42:16
Majumder Textile,Uniform Manufacturer,Clothing store,"Clothing store, Wholesaler",713405,West bengal circle,South Bengal Region,Burdwan Division,"Astogoria BO, Krishnadebpur BO, Medgachi BO",+91 90620 22051,N/A,5.0,,"Shop No, Na, SH6, near Nandai Bridge, Nandai, West Bengal 713405",713405,23.3128234,88.3151127,ChIJETaSsDb9-DkRDFt3c81Aw7s,https://www.google.com/maps/place/?q=place_id:ChIJETaSsDb9-DkRDFt3c81Aw7s,part_320,2026-09-20 20:42:16
Basak story,Uniform Manufacturer,Saree Shop,"Saree Shop, Fruits Wholesaler",713405,West bengal circle,South Bengal Region,Burdwan Division,"Astogoria BO, Krishnadebpur BO, Medgachi BO",N/A,N/A,5.0,,"STKK ROAD Kalna, Belkuli, Dhatrigram, West Bengal 713405",713405,23.2792332,88.3140576,ChIJUScdYm_l-DkRQrAKrVQM6UY,https://www.google.com/maps/place/?q=place_id:ChIJUScdYm_l-DkRQrAKrVQM6UY,part_320,2026-09-20 20:42:16
SAYAN PRIVATE LIMITED,Uniform Manufacturer,Clothing store,"Clothing store, Chicken & Mutton Shop, Saree Shop",713405,West bengal circle,South Bengal Region,Burdwan Division,"Astogoria BO, Krishnadebpur BO, Medgachi BO",+91 85976 62673,N/A,1.0,,"Boro Swarajpur, Dhatrigram, West Bengal 713405",Boro Swarajpur,23.2767844,88.31393059999999,ChIJr9ZAHoD7-DkRyeDdS_qAAKU,https://www.google.com/maps/place/?q=place_id:ChIJr9ZAHoD7-DkRyeDdS_qAAKU,part_320,2026-09-20 20:42:16
Basak Saree Kuthir,Uniform Manufacturer,Clothing store,"Clothing store, Wholesaler",713405,West bengal circle,South Bengal Region,Burdwan Division,"Astogoria BO, Krishnadebpur BO, Medgachi BO",+91 92327 51272,N/A,5.0,,"SH6, near Post Office More, Dhatrigram, West Bengal 713405",713405,23.2687129,88.3196985,ChIJH4dkwqD7-DkReq6oqCPsDDw,https://www.google.com/maps/place/?q=place_id:ChIJH4dkwqD7-DkReq6oqCPsDDw,part_320,2026-09-20 20:42:16
JanardhanChowdhury tant centre,Uniform Manufacturer,Clothes and fabric manufacturer,Clothes and fabric manufacturer,713405,West bengal circle,South Bengal Region,Burdwan Division,"Astogoria BO, Krishnadebpur BO, Medgachi BO",N/A,N/A,,,"78GH+728, Gramkalna, West Bengal 713405",713405,23.275112,88.327765,ChIJmarPYQDl-DkRlvMr2RFoxMo,https://www.google.com/maps/place/?q=place_id:ChIJmarPYQDl-DkRlvMr2RFoxMo,part_320,2026-09-20 20:42:16
"Bangashree praviti bhawan(দর্জি সামগ্রী, নতুন এবং পুরাতন সেলাই মেশিনের দোকান)",Uniform Manufacturer,Tailor,"Tailor, Garment Exporter, Sewing machine repair service, Sewing machine store",713405,West bengal circle,South Bengal Region,Burdwan Division,"Astogoria BO, Krishnadebpur BO, Medgachi BO",N/A,N/A,5.0,,"super market, Samudragarh, Nasaratpur, pul, Samudragarh, West Bengal 713519",713405,23.3375779,88.3230212,ChIJuWt2zl_9-DkR82eqLaraeKc,https://www.google.com/maps/place/?q=place_id:ChIJuWt2zl_9-DkR82eqLaraeKc,part_320,2026-09-20 20:42:16
Ayesha Fashion,Uniform Manufacturer,Tailor,Tailor,713405,West bengal circle,South Bengal Region,Burdwan Division,"Astogoria BO, Krishnadebpur BO, Medgachi BO",+91 93827 01030,N/A,5.0,,"Road, near Medgachi High School, Medgachhi, Manikhar, West Bengal 713405",713405,23.3094373,88.2666728,ChIJKcE0JzX9-DkR4a5VANOAqaI,https://www.google.com/maps/place/?q=place_id:ChIJKcE0JzX9-DkR4a5VANOAqaI,part_320,2026-09-20 20:42:16
Max Taiors,Uniform Manufacturer,Tailor,"Tailor, Clothing store",713405,West bengal circle,South Bengal Region,Burdwan Division,"Astogoria BO, Krishnadebpur BO, Medgachi BO",+91 94743 59486,N/A,4.3,,"Sahajpur Bazar Road, Sahajpur, West Bengal 713422",713405,23.310832299999998,88.24642639999999,ChIJw7UBhif8-DkRofwHx_z1lAA,https://www.google.com/maps/place/?q=place_id:ChIJw7UBhif8-DkRofwHx_z1lAA,part_320,2026-09-20 20:42:16
Saree Kala,Uniform Manufacturer,Clothing store,Clothing store,713405,West bengal circle,South Bengal Region,Burdwan Division,"Astogoria BO, Krishnadebpur BO, Medgachi BO",+91 99325 85141,N/A,5.0,,"Belgram - Bolgona - Mahartuba - Kanla Rd, Hatsimla, West Bengal 713519",713405,23.3412461,88.3222514,ChIJayf_GjP9-DkRnmwnpVhL6Hc,https://www.google.com/maps/place/?q=place_id:ChIJayf_GjP9-DkRnmwnpVhL6Hc,part_320,2026-09-20 20:42:16
