business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ARJUN CAR RENTAL (EXECUTIVE TAXI SERVICE),Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service, Car rental agency, Sightseeing Tour Operator, Tour operator, Transportation service, Travel agency",713357,West Bengal Circle,South Bengal Region,Asansol Division,Salanpur SO,+91 90073 50757,https://arjuncarrental-pcs.github.io/arjun-car-rental-site/,4.9,104,"Tulsi Niwas, 17/6, Shri, Shashi Bhushan Sarkar Ln, Salkia, Howrah, West Bengal 711106",Salkia,22.599009,88.3371466,ChIJnyU0dkV3AjoRoh0YyqjKvZg,https://www.google.com/maps/place/?q=place_id:ChIJnyU0dkV3AjoRoh0YyqjKvZg,part_320,2026-09-20 20:26:13
Naihati Cab Service,Taxi Service and Car Rental,Taxi service,"Taxi service, Airport Shuttle Service Provider, Car leasing service, Car rental agency, Chauffeur service, Transportation service",713357,West Bengal Circle,South Bengal Region,Asansol Division,Salanpur SO,+91 89816 80325,https://naihaticabservice.surge.sh/,5.0,373,"15/1/18, yogen banerjee road Naihati or, near Boro Maa Temple, Naihati, West Bengal 743165",Naihati,22.8893147,88.41376079999999,ChIJGzeNfDiX-DkRMAlYcA1V0rE,https://www.google.com/maps/place/?q=place_id:ChIJGzeNfDiX-DkRMAlYcA1V0rE,part_320,2026-09-20 20:26:13
Mayapur Tour And Travels,Taxi Service and Car Rental,Taxi service,Taxi service,713357,West Bengal Circle,South Bengal Region,Asansol Division,Salanpur SO,+91 90883 51545,https://mayapurtnt.com/,5.0,67,"Sree Mayapur Sree, Post Office More, Mayapur, Nabadwip, West Bengal 741313",713357,23.438832899999998,88.39414029999999,ChIJQ4bFzkkd-TkR2F2IfVDQg2w,https://www.google.com/maps/place/?q=place_id:ChIJQ4bFzkkd-TkR2F2IfVDQg2w,part_320,2026-09-20 20:26:13
Happy Oneway Taxi,Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service",713357,West Bengal Circle,South Bengal Region,Asansol Division,Salanpur SO,+91 99031 13110,https://happyonewaytaxi.com/,5.0,43,"Shop No' 3, Banglalaxmi Abasan, Rajarhat Main Rd, Dashadrone, Kaikhali, Kolkata, West Bengal 700136","Dashadrone, Kaikhali",22.628603599999998,88.4457351,ChIJLz0Z8Laf-DkR0BetU0CUdFY,https://www.google.com/maps/place/?q=place_id:ChIJLz0Z8Laf-DkR0BetU0CUdFY,part_320,2026-09-20 20:26:13
Jharkhand Taxi Cab,Taxi Service and Car Rental,Taxi service,"Taxi service, Airport Shuttle Service Provider",713357,West Bengal Circle,South Bengal Region,Asansol Division,Salanpur SO,+91 79790 77290,https://www.jharkhandtaxicab.com/,5.0,59,"Street 16, Sector 8/B, Bokaro Steel City, Jharkhand 827009","Sector 8/B, Sector 8",23.6946741,86.1598192,ChIJXyCPzt0j9DkRzD3SmHz7Gzc,https://www.google.com/maps/place/?q=place_id:ChIJXyCPzt0j9DkRzD3SmHz7Gzc,part_320,2026-09-20 20:26:13
Zingcab,Taxi Service and Car Rental,Taxi service,Taxi service,713357,West Bengal Circle,South Bengal Region,Asansol Division,Salanpur SO,+91 99030 42200,https://zingcab.in/,5.0,12,"H9RW+CFP Sri Krishna colony, 59/60, Bagmari Rd, Block Number 5, BRS 3, Ghose Bagan, Kolkata, West Bengal 700064","Block Number 5, BRS 3, Ghose Bagan",22.5910925,88.39626539999999,ChIJo3Wp6ZV3AjoREF-mS2CfjeU,https://www.google.com/maps/place/?q=place_id:ChIJo3Wp6ZV3AjoREF-mS2CfjeU,part_320,2026-09-20 20:26:13
Taxi Services,Taxi Service and Car Rental,Taxi service,Taxi service,713357,West Bengal Circle,South Bengal Region,Asansol Division,Salanpur SO,N/A,N/A,5.0,1,"Babu rod, Abdalpur, Madhyamgram, Kolkata, West Bengal 700155","Abdalpur, Madhyamgram",22.6933909,88.4847162,ChIJ-6JL2a2h-DkRhORoeI2L7BA,https://www.google.com/maps/place/?q=place_id:ChIJ-6JL2a2h-DkRhORoeI2L7BA,part_320,2026-09-20 20:26:13
Sree Travels,Taxi Service and Car Rental,Taxi service,"Taxi service, Airport Shuttle Service Provider, Car rental agency, Chauffeur service, Tour operator, Travel agency",713357,West Bengal Circle,South Bengal Region,Asansol Division,Salanpur SO,+91 92047 14249,https://sreetravel.com/,4.9,31,"Dimna Rd, Mango, Jamshedpur, Jharkhand 831018",Mango,22.837737699999998,86.2299294,ChIJceyYuCEyHKURC000A-HqQmU,https://www.google.com/maps/place/?q=place_id:ChIJceyYuCEyHKURC000A-HqQmU,part_320,2026-09-20 20:26:13
Aashirbad Travels,Taxi Service and Car Rental,Taxi service,Taxi service,713357,West Bengal Circle,South Bengal Region,Asansol Division,Salanpur SO,N/A,N/A,5.0,1,"ISKCON Parking Area, Mayapur, West Bengal 741313",713357,23.424809399999997,88.38763399999999,ChIJeyFZbQAd-TkRHJYDOFvzYGQ,https://www.google.com/maps/place/?q=place_id:ChIJeyFZbQAd-TkRHJYDOFvzYGQ,part_320,2026-09-20 20:26:13
Kolkata Cabs,Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service",713357,West Bengal Circle,South Bengal Region,Asansol Division,Salanpur SO,+91 70034 39312,https://kolkatacabs.co.in/,4.9,162,"Sanjit Auto 1, 7/1, Katuya Khuti Ln, Bhowanipore, Kolkata, West Bengal 700025",Bhowanipore,22.5338848,88.3394177,ChIJmVMSup93AjoR62b8Fph16xM,https://www.google.com/maps/place/?q=place_id:ChIJmVMSup93AjoR62b8Fph16xM,part_320,2026-09-20 20:26:13
Ahmed travels,Taxi Service and Car Rental,Car rental agency,"Car rental agency, Event planner, Taxi service",713357,West Bengal Circle,South Bengal Region,Asansol Division,Salanpur SO,+91 99032 07146,http://www.ahmedtravelsindia.in/,4.6,22,"6 nurullah, Doctor Ln, Circuse avenue, Kolkata, West Bengal 700017","Lower Range, Park Circus, Circuse avenue",22.541754299999997,88.3615817,ChIJC7tgHOF3AjoRypcXFpH40mg,https://www.google.com/maps/place/?q=place_id:ChIJC7tgHOF3AjoRypcXFpH40mg,part_320,2026-09-20 20:26:13
Hriday Travels,Taxi Service and Car Rental,Taxi service,Taxi service,713357,West Bengal Circle,South Bengal Region,Asansol Division,Salanpur SO,+91 97759 01953,N/A,4.1,13,"QP6G+VQQ, Dakshin Kolsur, Seker More, Atghara, Dakshin Kalsur, West Bengal 743438","Dakshin Kolsur, Seker More",22.762201299999997,88.726985,ChIJIwFEuMut-DkR7ddMjZ9pNNs,https://www.google.com/maps/place/?q=place_id:ChIJIwFEuMut-DkR7ddMjZ9pNNs,part_320,2026-09-20 20:26:13
