business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Sourav, hair & beauty salon",Salon,Beauty Parlour,Beauty Parlour,713502,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip RS BO, Ankra BO, Ballavpara BO",N/A,N/A,5.0,20.0,"J4PQ+88, Adarsha Pally, Dighirpar, Katwa, West Bengal 713502","Adarsha Pally, Dighirpar",23.635778,88.13787669999999,ChIJVQj5AgCn-TkRLgZP7FF-8PI,https://www.google.com/maps/place/?q=place_id:ChIJVQj5AgCn-TkRLgZP7FF-8PI,part_320,2026-09-20 20:51:55
New Dimond Hair & Beauty,Salon,Hair salon,Hair salon,713502,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip RS BO, Ankra BO, Ballavpara BO",+91 62969 78928,N/A,5.0,3.0,"Garagachha, Bara Kulgachhi, West Bengal 713502",Garagachha,23.563612199999998,88.2168286,ChIJC-n3vEcJ-TkRbW08_gDibKI,https://www.google.com/maps/place/?q=place_id:ChIJC-n3vEcJ-TkRbW08_gDibKI,part_320,2026-09-20 20:51:55
Roops Ladies Beauty Parlour(রূপস্ লেডিস বিউটি পার্লার),Salon,Beauty Parlour,Beauty Parlour,713502,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip RS BO, Ankra BO, Ballavpara BO",+91 99335 42145,N/A,4.6,12.0,"Dainhat, West Bengal 713502",Dainhat,23.6100323,88.1721197,ChIJUQIRgQ0J-TkRaS0QtPVxFok,https://www.google.com/maps/place/?q=place_id:ChIJUQIRgQ0J-TkRaS0QtPVxFok,part_320,2026-09-20 20:51:55
Honey sangita's salon and spa,Salon,Beauty Parlour,Beauty Parlour,713502,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip RS BO, Ankra BO, Ballavpara BO",+91 70012 87770,N/A,4.9,58.0,"Siddheshwari Tala Gali, Bagane Para, Katwa, West Bengal 713130",Bagane Para,23.6470163,88.13601369999999,ChIJyz0mFL-n-TkR8eED5rnBjh4,https://www.google.com/maps/place/?q=place_id:ChIJyz0mFL-n-TkR8eED5rnBjh4,part_320,2026-09-20 20:51:55
Megha's Nail Artistry,Salon,Nail salon,Nail salon,713502,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip RS BO, Ankra BO, Ballavpara BO",+91 76795 66739,N/A,5.0,11.0,"J569+7HV, Kalna - Katwa Rd, Dainhat, Dewanganj, West Bengal 713502",Dainhat,23.610784499999998,88.1689974,ChIJtzNdBwAJ-TkRUsH9qJg84Ak,https://www.google.com/maps/place/?q=place_id:ChIJtzNdBwAJ-TkRUsH9qJg84Ak,part_320,2026-09-20 20:51:55
Habibs Hair & Beauty Salon,Salon,Beauty Parlour,Beauty Parlour,713502,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip RS BO, Ankra BO, Ballavpara BO",+91 97353 72130,https://www.instagram.com/habibs009/,4.3,237.0,"&Diamonds. 1st floor, Kachari Road;Upper story of Senco Gold, Katwa, West Bengal 713130",Sanhati Pally,23.646037699999997,88.1280967,ChIJFUVNP_-n-TkRxCaZEF6eMAU,https://www.google.com/maps/place/?q=place_id:ChIJFUVNP_-n-TkRxCaZEF6eMAU,part_320,2026-09-20 20:51:55
Pretty Beauty Saloon & spa,Salon,Beauty Parlour,Beauty Parlour,713502,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip RS BO, Ankra BO, Ballavpara BO",N/A,N/A,4.3,12.0,"Adarshapally Rd, Adarsha Pally, Panuhat, Katwa, West Bengal 713502","Adarsha Pally, Panuhat",23.635237699999998,88.1374869,ChIJ4V6mKu2n-TkRjAGzFXb8z0w,https://www.google.com/maps/place/?q=place_id:ChIJ4V6mKu2n-TkRjAGzFXb8z0w,part_320,2026-09-20 20:51:55
MAHI TRADING CO,Salon,Hair salon,Hair salon,713502,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip RS BO, Ankra BO, Ballavpara BO",+91 88094 81654,N/A,,,"Shop No 1, Garagacha Garagacha, near Sabir Online Center, Rode, Khaspur, Chhota Kulgachhi, West Bengal 713502",Rode,23.5697188,88.2216424,ChIJM8Hi2eoJ-TkRHmQJG66j7DU,https://www.google.com/maps/place/?q=place_id:ChIJM8Hi2eoJ-TkRHmQJG66j7DU,part_320,2026-09-20 20:51:55
Baba Buro Raj Salon,Salon,Hair salon,Hair salon,713502,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip RS BO, Ankra BO, Ballavpara BO",+91 70308 97428,N/A,,,"Agradwip Station Road, Agradwip - Kalikapur Rd, West Bengal 713502",713502,23.580777299999998,88.2276741,ChIJJYSD8TkJ-TkRP54P4UcHe8I,https://www.google.com/maps/place/?q=place_id:ChIJJYSD8TkJ-TkRP54P4UcHe8I,part_320,2026-09-20 20:51:55
Evergreen Ladies Beauty Parlour,Salon,Beauty Parlour,Beauty Parlour,713502,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip RS BO, Ankra BO, Ballavpara BO",+91 98007 91455,N/A,4.3,18.0,"near, red cross, Ghoshhat, Katwa, West Bengal 713130",Ghoshhat,23.6395683,88.13861179999999,ChIJ69jFqCSn-TkRAwchZUmUmp0,https://www.google.com/maps/place/?q=place_id:ChIJ69jFqCSn-TkRAwchZUmUmp0,part_320,2026-09-20 20:51:55
