business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MUSTAKIM VARIETY STORE,General Store,General store,"General store, Shopping mall",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 98006 95331,N/A,4.2,31.0,"Bus Stand, Asansol Road, Gourangdi, West Bengal 713315",713335,23.8137862,86.9808029,ChIJsTBW91gh9zkRLuHnydoWzog,https://www.google.com/maps/place/?q=place_id:ChIJsTBW91gh9zkRLuHnydoWzog,part_320,2026-09-20 20:16:52
Salman Store,General Store,General store,General store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 90454 02958,N/A,1.0,1.0,"Sukanta pally, Rupnarayanpur, Achhra, Bengal 713386",Sukanta pally,23.7976814,86.8972854,ChIJf35Bmyff9jkR803VHnGEW7M,https://www.google.com/maps/place/?q=place_id:ChIJf35Bmyff9jkR803VHnGEW7M,part_320,2026-09-20 20:16:52
Barnwal General Store,General Store,General store,General store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 74776 01130,N/A,5.0,3.0,"Rupnarayanpur, Asansol, West Bengal 713386",713335,23.811973599999998,86.8915485,ChIJZUxUddjf9jkRG4ByzUzNN5E,https://www.google.com/maps/place/?q=place_id:ChIJZUxUddjf9jkRG4ByzUzNN5E,part_320,2026-09-20 20:16:52
Sen Grocery Shop,General Store,Indian grocery store,Indian grocery store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 86373 89834,N/A,,,"Natun Pally, Jemari, Ramdi, West Bengal 713335",Natun Pally,23.7986389,86.8766754,ChIJqfnQC6Hf9jkRecLbX_AlFZg,https://www.google.com/maps/place/?q=place_id:ChIJqfnQC6Hf9jkRecLbX_AlFZg,part_320,2026-09-20 20:16:52
RITTIKA VERIETY STORE,General Store,General store,General store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 75850 49669,N/A,5.0,5.0,"near Rupnagar Bazar, Rupnarayapur, Asansol, Rupnarayanpur, West Bengal 713386",Rupnarayapur,23.8059965,86.8894499,ChIJeSAXxZ3f9jkRChLrhbiBT8Q,https://www.google.com/maps/place/?q=place_id:ChIJeSAXxZ3f9jkRChLrhbiBT8Q,part_320,2026-09-20 20:16:52
Ganash Variety Store,General Store,General store,General store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 73845 61667,N/A,5.0,1.0,"Salanpur, Jemari - Basudevpur Rd, Asansol, West Bengal 713335",713335,23.8018316,86.8737021,ChIJw0Tvu47f9jkRJBKYUaZOOdc,https://www.google.com/maps/place/?q=place_id:ChIJw0Tvu47f9jkRJBKYUaZOOdc,part_320,2026-09-20 20:16:52
MANOJ STORE,General Store,General store,General store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 99331 47925,N/A,5.0,5.0,"Rupnarayanpur, New market, near Bus Stand, Chittaranjan, West Bengal 713335",713335,23.8318613,86.90033969999999,ChIJxZTTvujZ9jkRr94gV6xlbpk,https://www.google.com/maps/place/?q=place_id:ChIJxZTTvujZ9jkRr94gV6xlbpk,part_320,2026-09-20 20:16:52
SUSANTA GROCERY SHOP,General Store,Indian grocery store,Indian grocery store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 75868 05953,N/A,4.3,18.0,"Malbohal Road, Hindusthan Cables Town, Chittaranjan, West Bengal 713335",713335,23.8217213,86.9057392,ChIJRaxUwasg9zkRxwELTmpRYIY,https://www.google.com/maps/place/?q=place_id:ChIJRaxUwasg9zkRxwELTmpRYIY,part_320,2026-09-20 20:16:52
Kundu Variety Store,General Store,General store,General store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,N/A,5.0,3.0,"Dr. Satyendra Nath Bose Marg, Hindustan Cables, Kalyangram 1 Ave, Asansol, Chittaranjan, West Bengal 713335",713335,23.8358314,86.9119245,ChIJd8K2Phon9zkRF5D3_DL_9dU,https://www.google.com/maps/place/?q=place_id:ChIJd8K2Phon9zkRF5D3_DL_9dU,part_320,2026-09-20 20:16:52
Bablu Variety Stores(Bihari Dukan),General Store,Indian grocery store,Indian grocery store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,N/A,5.0,1.0,"Jemari - Basudevpur Rd, Sinsbera, Ramdi, West Bengal 713335",713335,23.79569,86.87017,ChIJ73p4TgDf9jkRNsAP2xBPYz8,https://www.google.com/maps/place/?q=place_id:ChIJ73p4TgDf9jkRNsAP2xBPYz8,part_320,2026-09-20 20:16:52
Annapurna Bhandar,General Store,General store,General store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,N/A,4.6,10.0,"RV9J+H83 Pithaikeary, Rupnarayanpur, Chittaranjan, West Bengal 713386",713335,23.818886199999998,86.8807941,ChIJ6Wnats7f9jkRYuebYrSdB2o,https://www.google.com/maps/place/?q=place_id:ChIJ6Wnats7f9jkRYuebYrSdB2o,part_320,2026-09-20 20:16:53
Mukherjee General Stores,General Store,General store,"General store, Supermarket",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 90834 04777,N/A,4.4,110.0,"Kalna Link Road, Bardhaman, Nari P, West Bengal 713101",713335,23.2426913,87.8844812,ChIJ9TkSbGFJ-DkRybI9xT3GINQ,https://www.google.com/maps/place/?q=place_id:ChIJ9TkSbGFJ-DkRybI9xT3GINQ,part_320,2026-09-20 20:16:53
Nandu Grocery,General Store,General store,General store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 94343 33071,N/A,4.6,5.0,"Stall No. C/47, SP East Market, Chittaranjan, West Bengal 713331",713335,23.8618584,86.8925479,ChIJs7qCYLfZ9jkRlwPoMkfUiog,https://www.google.com/maps/place/?q=place_id:ChIJs7qCYLfZ9jkRlwPoMkfUiog,part_320,2026-09-20 20:16:53
Ajaz Store,General Store,General store,General store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 89455 13342,N/A,5.0,3.0,"Bazar, Asansol - Gourandi Rd, near Jama Majid, Gourangdi, Asansol, West Bengal 713315",713335,23.8144727,86.9798979,ChIJ6_yvigIh9zkRQiTToTBhdS4,https://www.google.com/maps/place/?q=place_id:ChIJ6_yvigIh9zkRQiTToTBhdS4,part_320,2026-09-20 20:16:53
Sree Durga Sankha Bhander,General Store,General store,General store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 93321 27705,N/A,5.0,42.0,"Nichu Bazar, Bagane Para, Katwa, West Bengal 713130","Nichu Bazar, Bagane Para",23.6496089,88.1371324,ChIJw2tEqg6n-TkRnWoMX7zQRiM,https://www.google.com/maps/place/?q=place_id:ChIJw2tEqg6n-TkRnWoMX7zQRiM,part_320,2026-09-20 20:16:53
BIJAY STORES,General Store,Grocery store,Grocery store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 81165 25565,N/A,4.3,6.0,"QRGJ+Q37, Ramnagar, West Bengal 713369",713335,23.7769205,86.83018679999999,ChIJ2c2nEn3e9jkRG3zyo5o-d9Y,https://www.google.com/maps/place/?q=place_id:ChIJ2c2nEn3e9jkRG3zyo5o-d9Y,part_320,2026-09-20 20:16:53
MANSHA BHANDAR DAILY NEEDS,General Store,Grocery store,Grocery store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,N/A,4.3,3.0,"VWF2+G2G, Chittaranjan, West Bengal 713331",713335,23.8738121,86.90006509999999,ChIJo7ii5GzZ9jkRSFlKGZausBc,https://www.google.com/maps/place/?q=place_id:ChIJo7ii5GzZ9jkRSFlKGZausBc,part_320,2026-09-20 20:16:53
Suman Store,General Store,General store,"General store, Dairy store",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,N/A,5.0,1.0,"Kalimandir, Seuli Store, Babubasa Para, Neamatpur, West Bengal 713359",Babubasa Para,23.7153977,86.8760114,ChIJUzU3CJvh9jkRqp8epTPwTfQ,https://www.google.com/maps/place/?q=place_id:ChIJUzU3CJvh9jkRqp8epTPwTfQ,part_320,2026-09-20 20:16:53
MS GIRI GROCERY STORE,General Store,General store,"General store, Grocery store",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 95630 20154,N/A,5.0,,"New market, Rupnarayanpur Rd, near Bus Stand, Hindusthan Cables Town, Chittaranjan, West Bengal 713386",713335,23.826406199999997,86.898307,ChIJQw1Ft6rf9jkRCH8-kBJaERU,https://www.google.com/maps/place/?q=place_id:ChIJQw1Ft6rf9jkRCH8-kBJaERU,part_320,2026-09-20 20:16:53
Sikandar Grocery shop,General Store,Store,Store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,N/A,4.1,27.0,"RVXQ+VVR, Street Number 26/B, Chittaranjan, West Bengal 713331",713335,23.8497259,86.8896278,ChIJuzU-pznZ9jkRPnzvh4Qsr5I,https://www.google.com/maps/place/?q=place_id:ChIJuzU-pznZ9jkRPnzvh4Qsr5I,part_320,2026-09-20 20:16:54
Maa Uma Ply & Glass,General Store,Plywood supplier,"Plywood supplier, Glass shop",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 94343 11376,N/A,4.9,11.0,"Ground Floor, Luthiria Road, beside Saw Mill, Neamatpur, Asansol, Neamatpur, West Bengal 713359",Neamatpur,23.7162561,86.8786791,ChIJn4KkrW3g9jkRNKR3BKlgXSU,https://www.google.com/maps/place/?q=place_id:ChIJn4KkrW3g9jkRNKR3BKlgXSU,part_320,2026-09-20 20:16:54
"Greenply Plywood (Bharat Ply & Glass) - Best Plywood Shop And Dealer In Asansol, Barakar",General Store,Plywood supplier,Plywood supplier,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 94340 25038,https://www.greenply.com/store/greenply-plywood-bharat-ply-glass-best-plywood-shop-and-dealer-in-asansol-barakar_238,5.0,1.0,"GT Rd, Barakar, West Bengal 713324",713335,23.733578599999998,86.8188564,ChIJq70wrAHd9jkRLPIuWA5brN8,https://www.google.com/maps/place/?q=place_id:ChIJq70wrAHd9jkRLPIuWA5brN8,part_320,2026-09-20 20:16:54
Manik Chandra Rooj - ACC,General Store,Cement Manufacturer,"Cement Manufacturer, Building materials store, Cement Supplier, Concrete product supplier, Ready mix concrete supplier",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,https://dealers-nearme.acclimited.com/manik-chandra-rooj-acc-cement-manufacturer-rupnarayanpur-rupnarayanpur-249689/Home?utm_source=locator&utm_medium=googleplaces,4.0,4.0,"Gr Flr, Asansol - Chittaranjan Rd, Salanpur, Rupnarayanpur, West Bengal 713386",713335,23.811760099999997,86.885944,ChIJrzVW7Ubf9jkRxQpTmEQFFQw,https://www.google.com/maps/place/?q=place_id:ChIJrzVW7Ubf9jkRxQpTmEQFFQw,part_320,2026-09-20 20:16:54
