business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Zerozilla - Best Web design & development Company in Kolkata, India | SEO services | Mobile App",Local SEO Agencies,Website designer,Website designer,713401,West Bengal Circle,South Bengal Region,Burdwan Division,"Ajhapur SO, Habaspur BO, Kenna BO",N/A,http://www.zerozilla.com/,4.3,,"Purbasha house GT Road East, near Chinnamasta Temple, Bardhaman, West Bengal 713151",713401,23.1675772,88.0365491,ChIJOXv_C_VJ-DkRu9vjAIjIaQs,https://www.google.com/maps/place/?q=place_id:ChIJOXv_C_VJ-DkRu9vjAIjIaQs,part_320,2026-09-20 20:40:39
