business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
A/C & ALL ELECTRICAL WORK for CARS,Auto Electrician and AC Repair,Auto air conditioning service,Auto air conditioning service,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,N/A,4.4,5.0,"G9VH+CHV Gandimaisamma, Miyapur Rd, Bachupally, Hyderabad, Telangana 500118",Bachupally,17.543609999999997,78.378908,ChIJaV1cWACNyzsRxZaXZ3jj4PI,https://www.google.com/maps/place/?q=place_id:ChIJaV1cWACNyzsRxZaXZ3jj4PI,part_320,2026-09-20 20:17:07
Anirudhha Enterprise,Auto Electrician and AC Repair,Air conditioning repair service,Air conditioning repair service,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,https://sites.google.com/view/anirudhha-ac-service-center/home?authuser=0,5.0,2.0,"Baranilpur Bazar, Chhotonilpur, Bardhaman, West Bengal 713103","Baranilpur Bazar, Chhotonilpur",23.2203953,87.86770609999999,ChIJnaPry15J-DkRCqTlHqayNd8,https://www.google.com/maps/place/?q=place_id:ChIJnaPry15J-DkRCqTlHqayNd8,part_320,2026-09-20 20:17:07
Deep Electrician,Auto Electrician and AC Repair,Electrician,Electrician,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 85097 43255,N/A,5.0,5.0,"Katwa - Bardhaman Rd, Bajepratappur, Bardhaman, West Bengal 713407",Bajepratappur,23.262642,87.87724519999999,ChIJJV4oV_dJ-DkRfjp0CvAJqo4,https://www.google.com/maps/place/?q=place_id:ChIJJV4oV_dJ-DkRfjp0CvAJqo4,part_320,2026-09-20 20:17:07
Memari Electric & Refrigeration,Auto Electrician and AC Repair,Air conditioning repair service,"Air conditioning repair service, Refrigerator repair service",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 89189 58635,N/A,5.0,8.0,"near Unit-2, Hatpukur, Memari, West Bengal 713146",Hatpukur,23.1669624,88.10413989999999,ChIJWzsZMXlZ-DkRTylMG3vUcwU,https://www.google.com/maps/place/?q=place_id:ChIJWzsZMXlZ-DkRTylMG3vUcwU,part_320,2026-09-20 20:17:07
Malik Auto Car AC Centre & Auto Electrician Battery Service,Auto Electrician and AC Repair,Car repair and maintenance service,Car repair and maintenance service,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",0300 7612770,N/A,5.0,2.0,"Block Z Madina Town, Faisalabad, Pakistan",Block Z Madina Town,31.421987599999998,73.11831769999999,ChIJC0idaWloIjkRQVTeD2jz7JU,https://www.google.com/maps/place/?q=place_id:ChIJC0idaWloIjkRQVTeD2jz7JU,part_320,2026-09-20 20:17:07
Nice view refrigeration & ac service,Auto Electrician and AC Repair,Air conditioning repair service,"Air conditioning repair service, Air conditioning store",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,N/A,5.0,3.0,"Badamtala, Iusufabad. Fagupur, Kalibazar, Bardhaman, West Bengal 713104","Badamtala, Iusufabad. Fagupur, Kalibazar",23.2373865,87.872039,ChIJYTd-S8tJ-DkRo8pkFN_ILZA,https://www.google.com/maps/place/?q=place_id:ChIJYTd-S8tJ-DkRo8pkFN_ILZA,part_320,2026-09-20 20:17:07
Rayan Refrigeration,Auto Electrician and AC Repair,Air conditioning repair service,"Air conditioning repair service, Appliance repair service, Chimney services, Microwave oven repair service, Refrigerator repair service, Washer & dryer repair service",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,https://sites.google.com/view/rayanrefrigeration/home,4.8,15.0,"road, bustand, Katwa, West Bengal 713130",bustand,23.6387464,88.1261329,ChIJRas652mn-TkRXxa6u4djPWU,https://www.google.com/maps/place/?q=place_id:ChIJRas652mn-TkRXxa6u4djPWU,part_320,2026-09-20 20:17:07
Classic Auto Electrical & Car A/C Works,Auto Electrician and AC Repair,Air conditioning repair service,"Air conditioning repair service, Mechanic, Auto bodywork mechanic, Auto painting, Battery Store, Car battery store, Car stereo store",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 72047 77957,N/A,4.7,70.0,"No. 34, Chikkajala Main road, Meenakunte, Karnataka 562110",713335,13.188975899999999,77.6440633,ChIJ58tXeiQXrjsRVaTB-CxZyxM,https://www.google.com/maps/place/?q=place_id:ChIJ58tXeiQXrjsRVaTB-CxZyxM,part_320,2026-09-20 20:17:07
Srivari auto electrical & car air conditioner works,Auto Electrician and AC Repair,Auto restoration service,Auto restoration service,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 77950 78457,N/A,4.6,55.0,"Shop 15, near Indira Canteen Road, Abbigere, Bengaluru, Karnataka 560090",Abbigere,13.071895399999999,77.528172,ChIJoWtozqYjrjsRnitd5LS7tIA,https://www.google.com/maps/place/?q=place_id:ChIJoWtozqYjrjsRnitd5LS7tIA,part_320,2026-09-20 20:17:07
M&M AUTO ELECTRICALS & AC WORK'S,Auto Electrician and AC Repair,Auto electrical service,Auto electrical service,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 99808 60763,N/A,4.8,189.0,"Dasarahalli main raid, lake, near rachenahallhi, near tripath logistics Pvt Ltd, Bengaluru, Karnataka 560024",Thanisandra,13.0623395,77.6093361,ChIJoeWHOhwZrjsR1-XFa7p9SiM,https://www.google.com/maps/place/?q=place_id:ChIJoeWHOhwZrjsR1-XFa7p9SiM,part_320,2026-09-20 20:17:07
A F AUTO ELECTRICAL AND AC WORKS,Auto Electrician and AC Repair,Auto electrical service,"Auto electrical service, Auto air conditioning service",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 98864 95347,N/A,4.5,81.0,"Hosur Rd, Aishwarya Crystal Layout, Singasandra, Bengaluru, Karnataka 560114","Aishwarya Crystal Layout, Singasandra",12.8762628,77.6475755,ChIJT3sZGwgVrjsRJpLs50J_lV0,https://www.google.com/maps/place/?q=place_id:ChIJT3sZGwgVrjsRJpLs50J_lV0,part_320,2026-09-20 20:17:07
A1 car a/c & electrician works,Auto Electrician and AC Repair,Car repair and maintenance service,"Car repair and maintenance service, Auto repair shop",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 97003 36835,N/A,4.6,30.0,"Pillar no 298, opposite Vijay Anand Ground, Adarsh Nagar, shurampally, Hyderabad, Premavathipet, Telangana 500052","Adarsh Nagar, shurampally",17.3258834,78.4258495,ChIJ3WjrIpOXyzsRo7SeN21JtnE,https://www.google.com/maps/place/?q=place_id:ChIJ3WjrIpOXyzsRo7SeN21JtnE,part_320,2026-09-20 20:17:07
BURDWAN REFRIGARATION SERVICE,Auto Electrician and AC Repair,Air conditioning store,Air conditioning store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 91531 19584,N/A,5.0,2.0,"Samad Apartment, Goda Rd, behind V I P Nursing Home, Goda, Bardhaman, West Bengal 713104",Goda,23.2612369,87.8395816,ChIJYVD7WgA3-DkRuqayqrLasM8,https://www.google.com/maps/place/?q=place_id:ChIJYVD7WgA3-DkRuqayqrLasM8,part_320,2026-09-20 20:17:07
S.M.N. Air Condition & Auto Electrical Works,Auto Electrician and AC Repair,Air conditioning repair service,"Air conditioning repair service, Auto electrical service",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 98453 72825,N/A,4.2,43.0,"#36 9th c main, 100 ft ring road, btm 1st stage opp to indian oli petrol buunk, Bengaluru, Karnataka 560029","KEB Colony, 1st Stage, BTM 1st Stage",12.9168459,77.60578869999999,ChIJX9tzJwIVrjsRewKBTuKRoPk,https://www.google.com/maps/place/?q=place_id:ChIJX9tzJwIVrjsRewKBTuKRoPk,part_320,2026-09-20 20:17:07
MANNA REFRIGERATION,Auto Electrician and AC Repair,Repair service,Repair service,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 96478 00321,N/A,4.5,4.0,"BL Hati Rd, Khosbagan, Bardhaman, West Bengal 713101",Khosbagan,23.2396814,87.864553,ChIJAyl-xWFJ-DkRTBRujqZMyOA,https://www.google.com/maps/place/?q=place_id:ChIJAyl-xWFJ-DkRTBRujqZMyOA,part_320,2026-09-20 20:17:07
AM Auto Electrical Work And Car A/C,Auto Electrician and AC Repair,Air conditioning repair service,"Air conditioning repair service, Auto electrical service",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 99025 37786,N/A,5.0,35.0,"Kunigal Bypass Rd, Nelamangala Town, Karnataka 562123",713335,13.096728899999999,77.3842161,ChIJUdi_3YMlrjsRAAAA0KUHDhs,https://www.google.com/maps/place/?q=place_id:ChIJUdi_3YMlrjsRAAAA0KUHDhs,part_320,2026-09-20 20:17:07
Aadarsh car A/C & electrical works,Auto Electrician and AC Repair,Auto electrical service,Auto electrical service,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 88614 18333,N/A,4.3,169.0,"1/2, near ganesh temple, Nrupathunga Nagar, Kothnoor Dinne, 8th Phase, J. P. Nagar, Bengaluru, Karnataka 560062","Nrupathunga Nagar, Kothnoor Dinne, 8th Phase, J. P. Nagar",12.878387499999999,77.58409979999999,ChIJGZ6qY0oVrjsRj7JCWZPvRUY,https://www.google.com/maps/place/?q=place_id:ChIJGZ6qY0oVrjsRj7JCWZPvRUY,part_320,2026-09-20 20:17:07
Ali auto electrical work,Auto Electrician and AC Repair,Auto electrical service,Auto electrical service,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 80881 50145,N/A,5.0,6.0,"7P48+R95, Devanahalli, Binnamangala, Devanahalli, Karnataka 562110",Devanahalli,13.257017699999999,77.7159964,ChIJKcp28YjjsTsRIIvKx79Z6gs,https://www.google.com/maps/place/?q=place_id:ChIJKcp28YjjsTsRIIvKx79Z6gs,part_320,2026-09-20 20:17:07
A.S. Auto Electrical A/c Works,Auto Electrician and AC Repair,Auto repair shop,Auto repair shop,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 92483 02876,N/A,4.5,8.0,"10-5-2/1/39, Chacha Nehru Park, NMDC - Vijaya Nagar Colony Road, Owaisi Pura, Masab Tank, Hyderabad, Telangana 500028","Owaisi Pura, Masab Tank",17.4028961,78.4519854,ChIJ2Zzg4j-XyzsRAxVpWjQ6AK8,https://www.google.com/maps/place/?q=place_id:ChIJ2Zzg4j-XyzsRAxVpWjQ6AK8,part_320,2026-09-20 20:17:07
Sai Maruthi Car Ac and Electrical works,Auto Electrician and AC Repair,Car repair and maintenance service,Car repair and maintenance service,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 99864 55065,N/A,4.7,50.0,"31, Puttenahalli Rd, Jarganahalli, JP Nagar Phase 6, J. P. Nagar, Bengaluru, Karnataka 560078","Jarganahalli, JP Nagar Phase 6, J. P. Nagar",12.8983075,77.58252089999999,ChIJh3PTjLQVrjsRkahJps8flkc,https://www.google.com/maps/place/?q=place_id:ChIJh3PTjLQVrjsRkahJps8flkc,part_320,2026-09-20 20:17:07
SK Auto Electrical Works,Auto Electrician and AC Repair,Auto electrical service,Auto electrical service,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 96061 55782,N/A,5.0,16.0,"K Channasandra Main Rd, Channasandra, K Channasandra, Huvinane, Bengaluru, Karnataka 560113","Channasandra, K Channasandra",13.045739099999999,77.67988009999999,ChIJeyrimr8RrjsRwwUhqywXJwU,https://www.google.com/maps/place/?q=place_id:ChIJeyrimr8RrjsRwwUhqywXJwU,part_320,2026-09-20 20:17:08
Guddu auto electric car and home AC,Auto Electrician and AC Repair,Auto repair shop,Auto repair shop,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 88080 85959,N/A,5.0,2.0,"CWFV+WP8, Allahabad Rd, Khanupur, Uttar Pradesh 221505",713335,25.424787199999997,81.9443295,ChIJcTM7Dd9LhTkRYSQhzr4l1n4,https://www.google.com/maps/place/?q=place_id:ChIJcTM7Dd9LhTkRYSQhzr4l1n4,part_320,2026-09-20 20:17:08
