business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Success Education Centre (Smart Classes) A complete tuition solutions under one roof,Tuition Center,Education center,Education center,713346,West Bengal Circle,South Bengal Region,Asansol Division,"Pandaveshwar SO, Ramnagar Gram BO, Semallya BO",+91 86176 98997,N/A,,,"Adarsh Hindi High school, Station Rd, Pandaveswar, Baidyanathpur, West Bengal 713346",713346,23.713515599999997,87.2752239,ChIJG4ox7qVr9zkRYncwYAWqefY,https://www.google.com/maps/place/?q=place_id:ChIJG4ox7qVr9zkRYncwYAWqefY,part_320,2026-09-20 20:24:40
Samim Coaching Centre (Base -1),Tuition Center,Tutoring service,Tutoring service,713346,West Bengal Circle,South Bengal Region,Asansol Division,"Pandaveshwar SO, Ramnagar Gram BO, Semallya BO",+91 94741 18686,N/A,5.0,4.0,"P6R5+4WJ, Shyamla, West Bengal 713346",713346,23.7403309,87.20975759999999,ChIJT16Z9-I_9zkRmtki1M79WC0,https://www.google.com/maps/place/?q=place_id:ChIJT16Z9-I_9zkRmtki1M79WC0,part_320,2026-09-20 20:24:40
Joy Mondal tuition centre,Tuition Center,Education center,Education center,713346,West Bengal Circle,South Bengal Region,Asansol Division,"Pandaveshwar SO, Ramnagar Gram BO, Semallya BO",N/A,N/A,5.0,5.0,"M5QR+MQ9, Hansdiha, Chinchuria, West Bengal 713378",713346,23.6891644,87.1919696,ChIJsyVFUwAV9zkRlyfkJwD0R9s,https://www.google.com/maps/place/?q=place_id:ChIJsyVFUwAV9zkRlyfkJwD0R9s,part_320,2026-09-20 20:24:40
Samim Coaching Centre (Base:-2),Tuition Center,Education center,Education center,713346,West Bengal Circle,South Bengal Region,Asansol Division,"Pandaveshwar SO, Ramnagar Gram BO, Semallya BO",N/A,N/A,,,"P798+VQ6, Dalurband Rd, Fulbagan, Dalurband, Pandaveswar, West Bengal 713346",Fulbagan,23.7196684,87.2668956,ChIJKc_QheRr9zkRcTDF7tpXY5k,https://www.google.com/maps/place/?q=place_id:ChIJKc_QheRr9zkRcTDF7tpXY5k,part_320,2026-09-20 20:24:40
J TUTION,Tuition Center,Education center,"Education center, Private Tutor",713346,West Bengal Circle,South Bengal Region,Asansol Division,"Pandaveshwar SO, Ramnagar Gram BO, Semallya BO",+91 82500 69894,N/A,5.0,4.0,"Ananda pally, Station road, behind St Stephen school, Ukhra, West Bengal 713363",713346,23.650582099999998,87.2346658,ChIJLwTrVAxr9zkRVPFVgZwNiMk,https://www.google.com/maps/place/?q=place_id:ChIJLwTrVAxr9zkRVPFVgZwNiMk,part_320,2026-09-20 20:24:40
Dreamer Institute of Competitive Classes (DICC ),Tuition Center,Education center,Education center,713346,West Bengal Circle,South Bengal Region,Asansol Division,"Pandaveshwar SO, Ramnagar Gram BO, Semallya BO",+91 90642 99271,N/A,5.0,2.0,"P78F+PJX, Bidhan Smriti Rd, Baidyanathpur, West Bengal 713346",713346,23.7168594,87.2741387,ChIJAWeTAKlr9zkR3XtvCkRY0jQ,https://www.google.com/maps/place/?q=place_id:ChIJAWeTAKlr9zkR3XtvCkRY0jQ,part_320,2026-09-20 20:24:40
ALPHABET SMART CLASSES - A Complete Tuition Solution under One Roof,Tuition Center,Coaching Center,Coaching Center,713346,West Bengal Circle,South Bengal Region,Asansol Division,"Pandaveshwar SO, Ramnagar Gram BO, Semallya BO",+91 97490 64206,N/A,5.0,28.0,"Baidyanathpur, School Rd, behind New Rex Tailors, Hattala, Pandaveswar, West Bengal 713346",Hattala,23.7162385,87.27525,ChIJUYlN5Plr9zkRKMno32rl-TA,https://www.google.com/maps/place/?q=place_id:ChIJUYlN5Plr9zkRKMno32rl-TA,part_320,2026-09-20 20:24:40
Philosophy teaching centre,Tuition Center,Private Tutor,Private Tutor,713346,West Bengal Circle,South Bengal Region,Asansol Division,"Pandaveshwar SO, Ramnagar Gram BO, Semallya BO",N/A,N/A,5.0,3.0,"West Ln, Pandaveswar, Baidyanathpur, West Bengal 713346",713346,23.717377,87.2728795,ChIJZb5FMtNr9zkRgI0Djwo1Q88,https://www.google.com/maps/place/?q=place_id:ChIJZb5FMtNr9zkRgI0Djwo1Q88,part_320,2026-09-20 20:24:40
Computer Training & Learning (ASHMI'S CARE),Tuition Center,Private Tutor,Private Tutor,713346,West Bengal Circle,South Bengal Region,Asansol Division,"Pandaveshwar SO, Ramnagar Gram BO, Semallya BO",+91 79085 69224,N/A,,,"UPPAR PARA, near B.C.PAL MR SHOP, Pandaveswar, West Bengal 713346",713346,23.717316,87.2731702,ChIJWaVoCe5r9zkRlcJG43_07lU,https://www.google.com/maps/place/?q=place_id:ChIJWaVoCe5r9zkRlcJG43_07lU,part_320,2026-09-20 20:24:40
SHIBOM COACHING CENTRE,Tuition Center,Education center,Education center,713346,West Bengal Circle,South Bengal Region,Asansol Division,"Pandaveshwar SO, Ramnagar Gram BO, Semallya BO",N/A,N/A,5.0,,"M874+4PH, Laudoha, West Bengal 713385",713346,23.6628215,87.3068638,ChIJTbp082tp9zkRx-TEilEX0QQ,https://www.google.com/maps/place/?q=place_id:ChIJTbp082tp9zkRx-TEilEX0QQ,part_320,2026-09-20 20:24:40
