business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
New Government Junior College and Degree College,Junior College and Degree College,Junior college,"Junior college, Government college",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,N/A,4.2,444,"Oppsite, Anusha Granites, Vivek Nagar, Kukatpally, Hyderabad, Telangana 500072","Vivek Nagar, Kukatpally",17.4810801,78.41537,ChIJxfEBIaWRyzsRVo-RliSGy5Y,https://www.google.com/maps/place/?q=place_id:ChIJxfEBIaWRyzsRVo-RliSGy5Y,part_320,2026-09-20 20:17:20
"Government Degree College, Kukatpally",Junior College and Degree College,College,College,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,https://gdcts.cgg.gov.in/kukatpally.edu,4.1,356,"FCJ8+J67, Vivek Nagar, Kukatpally, Hyderabad, Telangana 500072","Vivek Nagar, Kukatpally",17.4815298,78.4155518,ChIJSf8GhpiRyzsR_yUB8t-DFmw,https://www.google.com/maps/place/?q=place_id:ChIJSf8GhpiRyzsR_yUB8t-DFmw,part_320,2026-09-20 20:17:20
Bijoy Pal Memorial B.Ed College,Junior College and Degree College,Teachers college,"Teachers college, College",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 341 224 0599,https://www.bijoypalmemorialbedcollege.org/,4.5,234,"Riverside Rd, Burnpur, Hirapur, Asansol, West Bengal 713325","Burnpur, Hirapur",23.6570966,86.9338113,ChIJA3xRaWYe9zkRH-E9mtq27JY,https://www.google.com/maps/place/?q=place_id:ChIJA3xRaWYe9zkRH-E9mtq27JY,part_320,2026-09-20 20:17:21
Burdwan Raj College,Junior College and Degree College,Government college,Government college,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,http://www.burdwanrajcollege.ac.in/,4.3,1201,"Aftab House, Frazer Ave, Bardhaman University, Bardhaman, West Bengal 713104",Bardhaman University,23.2457597,87.8576513,ChIJs3Yxqd9J-DkR0SQmMy1r8Pw,https://www.google.com/maps/place/?q=place_id:ChIJs3Yxqd9J-DkR0SQmMy1r8Pw,part_320,2026-09-20 20:17:21
Vivekananda Mahavidyalaya,Junior College and Degree College,Government college,"Government college, College",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 342 264 6916,http://www.vmbdn.in/,4.3,646,"Post, Mirchoba, Sripally, Chhotonilpur, Bardhaman, West Bengal 713103","Mirchoba, Sripally, Chhotonilpur",23.224000099999998,87.8606999,ChIJWVOwuyxI-DkR7l9rxjxwgMA,https://www.google.com/maps/place/?q=place_id:ChIJWVOwuyxI-DkR7l9rxjxwgMA,part_320,2026-09-20 20:17:21
Shyamsundar College,Junior College and Degree College,College,College,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 3451 260 226,https://syamsundarcollege.ac.in/welcome,4.2,633,"Shyamsundar, West Bengal 713424",713335,23.1032133,87.8688817,ChIJ76WWZ0JH-DkRzXd955LBjjI,https://www.google.com/maps/place/?q=place_id:ChIJ76WWZ0JH-DkRzXd955LBjjI,part_320,2026-09-20 20:17:21
Asansol Polytechnic,Junior College and Degree College,Polytechnic College,"Polytechnic College, Government college",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 341 227 0053,https://polytechnic.wbtetsd.gov.in/asansolpoly,4.3,652,"Dakshin, South Dhadka, Dhadka, Asansol, West Bengal 713302","South Dhadka, Dhadka",23.698614199999998,86.9846539,ChIJ0yDbgdIY9zkRx6PJw7ebadA,https://www.google.com/maps/place/?q=place_id:ChIJ0yDbgdIY9zkRx6PJw7ebadA,part_320,2026-09-20 20:17:21
Katwa College,Junior College and Degree College,College,College,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 3453 255 049,https://katwacollege.ac.in/,4.2,821,"P.O + P.S, Dak Banglow Road, Pabna Colony, Katwa, West Bengal 713130",Pabna Colony,23.650185099999998,88.1256026,ChIJf5Z1l9am-TkRJZujyRE69u8,https://www.google.com/maps/place/?q=place_id:ChIJf5Z1l9am-TkRJZujyRE69u8,part_320,2026-09-20 20:17:21
MUC Womens College,Junior College and Degree College,Women's College,Women's College,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 342 253 1900,http://www.mucwcburdwan.org/,4.4,539,"6VQ3+R5C, BC Rd, Pairakhana, Bardhaman, West Bengal 713102",Pairakhana,23.2395741,87.8528903,ChIJC0qUZyY2-DkR_OTRc9kpXEU,https://www.google.com/maps/place/?q=place_id:ChIJC0qUZyY2-DkR_OTRc9kpXEU,part_320,2026-09-20 20:17:21
Burdwan Institute of Management & Computer Science,Junior College and Degree College,College,College,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 95649 11129,http://www.bims.co.in/,4.2,202,"Dewan Dighi, Katwa - Bardhaman Rd, Bardhaman, Mirzapur, West Bengal 713407",713335,23.2792238,87.8772475,ChIJVxwVI-RK-DkRjTdWkbJoEHc,https://www.google.com/maps/place/?q=place_id:ChIJVxwVI-RK-DkRjTdWkbJoEHc,part_320,2026-09-20 20:17:21
