business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shyamashree Plywood,Exporters,Plywood supplier,Plywood supplier,713404,West bengal circle,South Bengal Region,Burdwan Division,"Bishnubati BO, Jaragram BO, Runkini Mahalla BO",N/A,N/A,5.0,,"2XJR+845, Kalna, Shura, West Bengal 713404",713404,23.0315691,87.99021309999999,ChIJydysDABD-DkRkFPJXdDoRVo,https://www.google.com/maps/place/?q=place_id:ChIJydysDABD-DkRkFPJXdDoRVo,part_320,2026-09-20 20:42:03
AJ FARM & HATCHERY,Exporters,Poultry farm,Poultry farm,713404,West bengal circle,South Bengal Region,Burdwan Division,"Bishnubati BO, Jaragram BO, Runkini Mahalla BO",N/A,N/A,5.0,,"XXWF+Q52, Nandanpur, West Bengal 713404",713404,22.9968859,87.9729041,ChIJ-w_kr3VD-DkRAnvWQg9EsSY,https://www.google.com/maps/place/?q=place_id:ChIJ-w_kr3VD-DkRAnvWQg9EsSY,part_320,2026-09-20 20:42:03
DAS FURNINTURE,Exporters,Wood supplier,Wood supplier,713404,West bengal circle,South Bengal Region,Burdwan Division,"Bishnubati BO, Jaragram BO, Runkini Mahalla BO",N/A,N/A,,,"2XPP+MXV, Kalna, West Bengal 713408",713404,23.0367085,87.9874729,ChIJ_eZHAABD-DkRfBo6Z_CtNrw,https://www.google.com/maps/place/?q=place_id:ChIJ_eZHAABD-DkRfBo6Z_CtNrw,part_320,2026-09-20 20:42:03
CANVAS,Exporters,Printing equipment supplier,Printing equipment supplier,713404,West bengal circle,South Bengal Region,Burdwan Division,"Bishnubati BO, Jaragram BO, Runkini Mahalla BO",+91 89000 47518,N/A,4.8,,"23 NO ROAD,KHANPUR JOUGRAME, MORE, Khanpur, West Bengal 712308",713404,23.009945599999998,88.0492465,ChIJyZeRJ7Nd-DkRuJTuUQMuH1c,https://www.google.com/maps/place/?q=place_id:ChIJyZeRJ7Nd-DkRuJTuUQMuH1c,part_320,2026-09-20 20:42:03
Namita seeds,Exporters,Agricultural Seed Store,Agricultural Seed Store,713404,West bengal circle,South Bengal Region,Burdwan Division,"Bishnubati BO, Jaragram BO, Runkini Mahalla BO",N/A,N/A,5.0,,"X29H+3Q3, SH15, Dasghara, Srikrishnapur, West Bengal 712402",Dasghara,22.9676476,88.0294203,ChIJH2RAVXNn-DkRd7AOubbtSBU,https://www.google.com/maps/place/?q=place_id:ChIJH2RAVXNn-DkRd7AOubbtSBU,part_320,2026-09-20 20:42:03
M/S. SAMIM PAINTS,Exporters,Paint store,Paint store,713404,West bengal circle,South Bengal Region,Burdwan Division,"Bishnubati BO, Jaragram BO, Runkini Mahalla BO",+91 99320 66277,N/A,5.0,,"Dharampur - Jamdara - Atpara Rd, Amarpur, West Bengal 713404, West Bengal 713404",713404,22.9805103,87.9844004,ChIJfYCbmBRp-DkR4f2JwITwREg,https://www.google.com/maps/place/?q=place_id:ChIJfYCbmBRp-DkR4f2JwITwREg,part_320,2026-09-20 20:42:03
Patel Saw Mill,Exporters,Wood supplier,Wood supplier,713404,West bengal circle,South Bengal Region,Burdwan Division,"Bishnubati BO, Jaragram BO, Runkini Mahalla BO",+91 85090 54001,N/A,5.0,,"Memari - Tarkeswar Rd, Khanpur, Jamalpur, West Bengal 713408",713404,23.0621999,87.9872111,ChIJJdBP4HxD-DkRBkLU42jTZ2c,https://www.google.com/maps/place/?q=place_id:ChIJJdBP4HxD-DkRBkLU42jTZ2c,part_320,2026-09-20 20:42:04
Fasion Icon | Garments shop,Exporters,Dress store,"Dress store, Clothing store, Garment Exporter",713404,West bengal circle,South Bengal Region,Burdwan Division,"Bishnubati BO, Jaragram BO, Runkini Mahalla BO",N/A,https://www.facebook.com/chondon.mondol.9066?mibextid=ZbWKwL,5.0,,"Karalaghat Bazar, Jamalpur, West Bengal 713408",713404,23.069060099999998,87.9841192,ChIJSSFxL65D-DkRvrQV0lOV1Ug,https://www.google.com/maps/place/?q=place_id:ChIJSSFxL65D-DkRvrQV0lOV1Ug,part_320,2026-09-20 20:42:04
SRI GOPAL BSDTRALAYA,Exporters,Garment Exporter,Garment Exporter,713404,West bengal circle,South Bengal Region,Burdwan Division,"Bishnubati BO, Jaragram BO, Runkini Mahalla BO",N/A,N/A,,,"SUREKALNA, (photograph, Chak Dighi, Kalera, West Bengal 713408",713404,23.0717815,87.9824758,ChIJG46vTUZD-DkRa5gHJCMDlq0,https://www.google.com/maps/place/?q=place_id:ChIJG46vTUZD-DkRa5gHJCMDlq0,part_320,2026-09-20 20:42:05
SK SARFARAJ AHMED poultry farm,Exporters,Poultry farm,Poultry farm,713404,West bengal circle,South Bengal Region,Burdwan Division,"Bishnubati BO, Jaragram BO, Runkini Mahalla BO",N/A,N/A,4.8,12.0,"32M3+5FC, Selmabad, Selimabad, West Bengal 713408",713404,23.0829347,88.00362989999999,ChIJtSx8hpxD-DkRRTRlN8rE0oc,https://www.google.com/maps/place/?q=place_id:ChIJtSx8hpxD-DkRRTRlN8rE0oc,part_320,2026-09-20 20:42:05
