business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
UNOSupply | Hospital Bed & Oxygen Rental Kolkata,Medical Equipment Supplier,Medical equipment supplier,"Medical equipment supplier, Home health care service, Medical supply store",713360,West bengal circle,South Bengal Region,Asansol Division,"Asanboni BO, Sunderchak SO, Chinakuri BO",+91 98300 56776,http://unosupply.com/,4.5,,"238b, AJC Bose Rd, Sreepally, Bhowanipore, Kolkata, West Bengal 700020","Sreepally, Bhowanipore",22.5409887,88.3485303,ChIJ37nL6-x3AjoRQbvAC0AHoi8,https://www.google.com/maps/place/?q=place_id:ChIJ37nL6-x3AjoRQbvAC0AHoi8,part_320,2026-09-20 20:28:22
