business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kenda Post Office,Courier and Cargo Service,Post office,Post office,713342,West Bengal Circle,South Bengal Region,Asansol Division,Kenda SO,N/A,N/A,4.5,,"M598+GV6, Kenda, West Bengal 713342",713342,23.6679681,87.16709639999999,ChIJX5s3dqMV9zkRYN89_RyNdXs,https://www.google.com/maps/place/?q=place_id:ChIJX5s3dqMV9zkRYN89_RyNdXs,part_320,2026-09-20 20:22:34
Delhivery Booking Franchise. & Xpressbees Courier Partnar,Courier and Cargo Service,Warehouse,Warehouse,713342,West Bengal Circle,South Bengal Region,Asansol Division,Kenda SO,N/A,N/A,4.0,,"X9H4+687, Majdiha, West Bengal 722164",713342,22.9780423,87.3558035,ChIJoTeQsIvt9zkRRGO_mEh636w,https://www.google.com/maps/place/?q=place_id:ChIJoTeQsIvt9zkRRGO_mEh636w,part_320,2026-09-20 20:22:34
AP Delivery System,Courier and Cargo Service,Delivery service,Delivery service,713342,West Bengal Circle,South Bengal Region,Asansol Division,Kenda SO,N/A,N/A,4.8,,"Lower kenda Colliery, Khash Kenda, Haripur, West Bengal 713378",713342,23.6787079,87.1808169,ChIJ-whC3-kV9zkRh80dVnfuUz8,https://www.google.com/maps/place/?q=place_id:ChIJ-whC3-kV9zkRh80dVnfuUz8,part_320,2026-09-20 20:22:34
COURIER SERVICES,Courier and Cargo Service,Courier service,Courier service,713342,West Bengal Circle,South Bengal Region,Asansol Division,Kenda SO,N/A,N/A,3.5,,"P8F6+7Q4, Chandrakona Town - Ghatal Rd, Malidanga, Teltaka, West Bengal 721253",713342,22.723141,87.3119548,ChIJQ4YkpGjl9zkRmLIDsonC9vE,https://www.google.com/maps/place/?q=place_id:ChIJQ4YkpGjl9zkRmLIDsonC9vE,part_320,2026-09-20 20:22:34
Sarkar Courear Service,Courier and Cargo Service,Courier service,Courier service,713342,West Bengal Circle,South Bengal Region,Asansol Division,Kenda SO,+91 91635 44490,N/A,5.0,,"7, Matia, West Bengal 743437",713342,22.691202999999998,88.75255659999999,ChIJO8he2hyr-DkRwCkpAm2SAkg,https://www.google.com/maps/place/?q=place_id:ChIJO8he2hyr-DkRwCkpAm2SAkg,part_320,2026-09-20 20:22:34
National Courier Service,Courier and Cargo Service,Courier service,Courier service,713342,West Bengal Circle,South Bengal Region,Asansol Division,Kenda SO,+91 76024 89737,N/A,3.9,9.0,"Ramachandra pur, Haldia - Tamluk - Mechada Rd., Ramchandrapur, Shantipur, West Bengal 721137",713342,22.3975826,87.87255929999999,ChIJIT8mh-yXAjoRfd-Jsxe5V98,https://www.google.com/maps/place/?q=place_id:ChIJIT8mh-yXAjoRfd-Jsxe5V98,part_320,2026-09-20 20:22:34
Unique Service Courier & Cargo,Courier and Cargo Service,Courier service,Courier service,713342,West Bengal Circle,South Bengal Region,Asansol Division,Kenda SO,+91 91432 20514,N/A,3.9,17.0,"Ichapur Goalapara, Near Railway Bridge, S.C. Ghosh Street, Dist - North 24 Parganas, P.O. - Ichapur Nawabganj, Pin code, West Bengal 743144",Ichapur Bidhanpally,22.803224,88.37360989999999,ChIJz-SLQp2Q-DkRt-d6RmNkqiE,https://www.google.com/maps/place/?q=place_id:ChIJz-SLQp2Q-DkRt-d6RmNkqiE,part_320,2026-09-20 20:22:34
DTDC Courier Service,Courier and Cargo Service,Courier service,Courier service,713342,West Bengal Circle,South Bengal Region,Asansol Division,Kenda SO,N/A,N/A,4.0,1.0,"FQF2+6FW, Jashora Kalibazar, Khukur Daha, West Bengal 721641",713342,22.4731204,87.75120419999999,ChIJ52TaB3SlAjoR46j138n5JIQ,https://www.google.com/maps/place/?q=place_id:ChIJ52TaB3SlAjoR46j138n5JIQ,part_320,2026-09-20 20:22:34
DTDC Courier,Courier and Cargo Service,Courier service,Courier service,713342,West Bengal Circle,South Bengal Region,Asansol Division,Kenda SO,N/A,N/A,3.5,10.0,"CPFQ+F4C, Gopalganj, West Bengal 733141",713342,25.423697999999998,88.73777679999999,ChIJ59kRU6ZZ-zkRBJKLMbmMuS0,https://www.google.com/maps/place/?q=place_id:ChIJ59kRU6ZZ-zkRBJKLMbmMuS0,part_320,2026-09-20 20:22:34
DTDC Courious.,Courier and Cargo Service,Courier service,Courier service,713342,West Bengal Circle,South Bengal Region,Asansol Division,Kenda SO,N/A,N/A,4.0,1.0,"no-14, Taherpur Road, Block-D, Taherpur, West Bengal 741159",Block-D,23.2605585,88.54220629999999,ChIJ_ePAsd_d-DkRDPCZK9mzfHA,https://www.google.com/maps/place/?q=place_id:ChIJ_ePAsd_d-DkRDPCZK9mzfHA,part_320,2026-09-20 20:22:34
