business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dadu's Paying Guest Hostel,PG,Student dormitory,Student dormitory,713407,West bengal circle,South Bengal Region,Burdwan Division,"Balgona BO, Begut BO, Bonogram BO",N/A,N/A,5.0,,"6VV9+84Q, Laskar Dighi, Khosbagan, Bardhaman, West Bengal 713103","Laskar Dighi, Khosbagan",23.2433423,87.867874,ChIJm_57stZJ-DkR_v0AD4MIivQ,https://www.google.com/maps/place/?q=place_id:ChIJm_57stZJ-DkR_v0AD4MIivQ,part_320,2026-09-20 20:44:00
LAXMISHREE PG & HOSTEL For Girls Only,PG,Student dormitory,Student dormitory,713407,West bengal circle,South Bengal Region,Burdwan Division,"Balgona BO, Begut BO, Bonogram BO",+91 86373 72172,N/A,4.7,,"Near, St Xaviers School Road, Shalbagan, College, Police LIne Bazar, Bardhaman, West Bengal 713103","Shalbagan, College, Police LIne Bazar",23.2207471,87.87556819999999,ChIJ4-_0WAxJ-DkR-jtYFlfcCeQ,https://www.google.com/maps/place/?q=place_id:ChIJ4-_0WAxJ-DkR-jtYFlfcCeQ,part_320,2026-09-20 20:44:00
Anusthan PG,PG,Working women's hostel,Working women's hostel,713407,West bengal circle,South Bengal Region,Burdwan Division,"Balgona BO, Begut BO, Bonogram BO",N/A,N/A,4.5,,"Anandapally Road, more, Police LIne Bazar, Bardhaman, West Bengal 713103","more, Police LIne Bazar",23.230310199999998,87.871178,ChIJ70iemCRJ-DkRnue1xLsF27o,https://www.google.com/maps/place/?q=place_id:ChIJ70iemCRJ-DkRnue1xLsF27o,part_320,2026-09-20 20:44:00
Prantika Mess/PG.,PG,Lodging,Lodging,713407,West bengal circle,South Bengal Region,Burdwan Division,"Balgona BO, Begut BO, Bonogram BO",N/A,N/A,4.2,,"Rayan Rd, Narayan Dighi, Bardhaman, Nari P, West Bengal 713101",Narayan Dighi,23.250752199999997,87.8827451,ChIJH07rKYlJ-DkR81mfNKNlA2E,https://www.google.com/maps/place/?q=place_id:ChIJH07rKYlJ-DkR81mfNKNlA2E,part_320,2026-09-20 20:44:00
Prasad's Girls Pg,PG,Girls' hostel,Girls' hostel,713407,West bengal circle,South Bengal Region,Burdwan Division,"Balgona BO, Begut BO, Bonogram BO",+91 98321 86023,N/A,,,"Upantika Housing Complex, near ITI College, Kamnara, Bardhaman, West Bengal 713102",713407,23.297579799999998,87.87752259999999,ChIJq853BgBL-DkRrhvoDhwWd3U,https://www.google.com/maps/place/?q=place_id:ChIJq853BgBL-DkRrhvoDhwWd3U,part_320,2026-09-20 20:44:00
Akash Student PG,PG,Student housing center,Student housing center,713407,West bengal circle,South Bengal Region,Burdwan Division,"Balgona BO, Begut BO, Bonogram BO",+91 82509 53848,N/A,4.3,,"Baburbag, Bardhaman, West Bengal 713104",Baburbag,23.2511939,87.8527829,ChIJObXiGFw3-DkRnPZFZWp_fik,https://www.google.com/maps/place/?q=place_id:ChIJObXiGFw3-DkRnPZFZWp_fik,part_320,2026-09-20 20:44:00
Joya Chatrinibas (ladies mess),PG,Girls' hostel,"Girls' hostel, Extended stay hotel, Hotel, Home Stay, Women's College, Women's shelter",713407,West bengal circle,South Bengal Region,Burdwan Division,"Balgona BO, Begut BO, Bonogram BO",+91 74077 04905,N/A,4.8,,"Subhaspally road North shyam sayar, near AZAD HOSTEL, Bardhaman, West Bengal 713104",Subhas Pally,23.2486703,87.8597216,ChIJYXF3wRhJ-DkRZYqXRtKSNas,https://www.google.com/maps/place/?q=place_id:ChIJYXF3wRhJ-DkRZYqXRtKSNas,part_320,2026-09-20 20:44:00
Room Rent Provider(Paul Lessor),PG,Tenant ownership,Tenant ownership,713407,West bengal circle,South Bengal Region,Burdwan Division,"Balgona BO, Begut BO, Bonogram BO",+91 97480 76013,N/A,4.3,,"Baranilpur Rd, Aryapally Uttarpara, Bardhaman, West Bengal 713103",Aryapally Uttarpara,23.2249013,87.8707515,ChIJFZfqs1dJ-DkRIUo6n1b8ED4,https://www.google.com/maps/place/?q=place_id:ChIJFZfqs1dJ-DkRIUo6n1b8ED4,part_320,2026-09-20 20:44:00
Joy Guru Mess জয় গুরু মেস,PG,Boys' hostel,Boys' hostel,713407,West bengal circle,South Bengal Region,Burdwan Division,"Balgona BO, Begut BO, Bonogram BO",N/A,N/A,4.5,,"7V22+HJW, Baburbag, Bardhaman, West Bengal 713104",Baburbag,23.251480299999997,87.8515774,ChIJJz16Hh82-DkRHS8001odKZ8,https://www.google.com/maps/place/?q=place_id:ChIJJz16Hh82-DkRHS8001odKZ8,part_320,2026-09-20 20:44:00
Ahili's Ladies' Mess,PG,Girls' hostel,Girls' hostel,713407,West bengal circle,South Bengal Region,Burdwan Division,"Balgona BO, Begut BO, Bonogram BO",+91 70019 07122,N/A,3.3,,"Hatudewan pirtala, Purba, Bajepratappur, Bardhaman, West Bengal 713407","Purba, Bajepratappur",23.259752199999998,87.8714804,ChIJORP5LQNJ-DkRrUbTbVlGn0o,https://www.google.com/maps/place/?q=place_id:ChIJORP5LQNJ-DkRrUbTbVlGn0o,part_320,2026-09-20 20:44:00
Atul Tiwari PG,PG,Home Stay,Home Stay,713407,West bengal circle,South Bengal Region,Burdwan Division,"Balgona BO, Begut BO, Bonogram BO",N/A,N/A,,,"6V94+5WW, Bardhaman, West Bengal 713103",713407,23.2182881,87.8574618,ChIJJ5LYfABJ-DkRdUyRsXi17Nw,https://www.google.com/maps/place/?q=place_id:ChIJJ5LYfABJ-DkRdUyRsXi17Nw,part_320,2026-09-20 20:44:00
"The Nest, PG.",PG,Home Stay,Home Stay,713407,West bengal circle,South Bengal Region,Burdwan Division,"Balgona BO, Begut BO, Bonogram BO",N/A,N/A,,,"St. Xaviers road, Sripally, Police LIne Bazar, Bardhaman, Gopalnagar P, West Bengal 713104","Sripally, Police LIne Bazar",23.218458899999998,87.8728465,ChIJf8z0sItJ-DkROHmblqDfAaI,https://www.google.com/maps/place/?q=place_id:ChIJf8z0sItJ-DkROHmblqDfAaI,part_320,2026-09-20 20:44:00
"Annapurna Ladies Mess,owner--Gadadhar Mondal",PG,Girls' hostel,Girls' hostel,713407,West bengal circle,South Bengal Region,Burdwan Division,"Balgona BO, Begut BO, Bonogram BO",+91 76799 81324,N/A,4.5,,"Baburbag Rd, Baburbag, Bardhaman, West Bengal 713104",Baburbag,23.2512156,87.8514453,ChIJC8rrvNk3-DkRNLZNn9LDUiU,https://www.google.com/maps/place/?q=place_id:ChIJC8rrvNk3-DkRNLZNn9LDUiU,part_320,2026-09-20 20:44:00
Shri Ma Nirmala Boys Hostel,PG,Boys' hostel,Boys' hostel,713407,West bengal circle,South Bengal Region,Burdwan Division,"Balgona BO, Begut BO, Bonogram BO",+91 91533 11492,N/A,3.5,,"7R5X+F8J, G T Road, Keshabganj Chatti, Saraitikar More, Bardhaman University, Rajbati, Bardhaman, West Bengal 713104","Keshabganj Chatti, Saraitikar More, Bardhaman University",23.2587027,87.84827349999999,ChIJ9bxFFxs2-DkRtu9QY0Jh8BI,https://www.google.com/maps/place/?q=place_id:ChIJ9bxFFxs2-DkRtu9QY0Jh8BI,part_320,2026-09-20 20:44:00
Saraswati Chhatrivas,PG,Student dormitory,Student dormitory,713407,West bengal circle,South Bengal Region,Burdwan Division,"Balgona BO, Begut BO, Bonogram BO",+91 98300 85515,N/A,4.0,,"B.C. 2nd Floor, 20, Burdwan Rd, Alipore, Kolkata, West Bengal 713104",Alipore,23.240712799999997,87.8534317,ChIJzWtfESc2-DkRQPyY3K3Llxc,https://www.google.com/maps/place/?q=place_id:ChIJzWtfESc2-DkRQPyY3K3Llxc,part_320,2026-09-20 20:44:00
RUMI MESS (P.G),PG,Student dormitory,Student dormitory,713407,West bengal circle,South Bengal Region,Burdwan Division,"Balgona BO, Begut BO, Bonogram BO",N/A,N/A,5.0,,"7V2M+385, Nari P, West Bengal 713407",713407,23.2503876,87.88342829999999,ChIJPXHv1XlJ-DkR-q0MAozmNu8,https://www.google.com/maps/place/?q=place_id:ChIJPXHv1XlJ-DkR-q0MAozmNu8,part_320,2026-09-20 20:44:01
M/S Bajrangbali HP Gas Gramin Vitrak,PG,Gas Agency,Gas Agency,713407,West bengal circle,South Bengal Region,Burdwan Division,"Balgona BO, Begut BO, Bonogram BO",+91 94343 91798,http://myhpgas.in/,4.4,,"High School, in front of Burwan, Kalitala, Khosbagan, Bardhaman, Burwan, West Bengal 742132","Kalitala, Khosbagan",23.931314099999998,87.9339981,ChIJ_y6QhviR-TkRvs7fOS5fP2M,https://www.google.com/maps/place/?q=place_id:ChIJ_y6QhviR-TkRvs7fOS5fP2M,part_320,2026-09-20 20:44:02
SWEETY BHARAT GAS,PG,Gas shop,Gas shop,713407,West bengal circle,South Bengal Region,Burdwan Division,"Balgona BO, Begut BO, Bonogram BO",N/A,N/A,3.7,,"KANLA, Burdwan - Nabadwip Rd, Memari, Kuchut, West Bengal 713151",713407,23.2502383,88.052128,ChIJ20hW4b5R-DkRe8diVrCDrN4,https://www.google.com/maps/place/?q=place_id:ChIJ20hW4b5R-DkRe8diVrCDrN4,part_320,2026-09-20 20:44:02
