business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
JAI SITA SWEETS,Sweet Stall / Mithai Shop,Indian sweets shop,Indian sweets shop,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 70251 24939,N/A,4.5,896.0,"single street, Valiasala, Valiyasalai, Thiruvananthapuram, Keralam 695036","Valiasala, Valiyasalai",8.4851561,76.9591878,ChIJtwPNL6q7BTsRcHTHaDOIswk,https://www.google.com/maps/place/?q=place_id:ChIJtwPNL6q7BTsRcHTHaDOIswk,part_312,2026-09-20 20:16:59,583
Sree Nandhaas Sweets and Snacks,Sweet Stall / Mithai Shop,Indian sweets shop,"Indian sweets shop, Dessert shop",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 96330 33000,https://sreenandhaas.com/,4.7,1907.0,"Karamana Main Road, opp. IOC Petrol pump, PNRA 40, Killipalam, Karamana, Thiruvananthapuram, Keralam 695002","PNRA 40, Killipalam, Karamana",8.4809284,76.9631024,ChIJj28CYn-7BTsRxXZ_yO2nvVU,https://www.google.com/maps/place/?q=place_id:ChIJj28CYn-7BTsRxXZ_yO2nvVU,part_312,2026-09-20 20:16:59,584
Mishti and More... Kulathoor,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, North Indian restaurant, Vegetarian restaurant",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 85470 95309,http://www.mishtiandmore.com/,4.1,2086.0,"VSSC Road, Kulathoor NH Bypass Kazhakkuttam, Thiruvananthapuram, Keralam 695582",695585,8.5443677,76.876966,ChIJoSMcR7e_BTsRToxj5-rXuAo,https://www.google.com/maps/place/?q=place_id:ChIJoSMcR7e_BTsRToxj5-rXuAo,part_312,2026-09-20 20:16:59,585
Sree Nandhaas Sweets and Snacks,Sweet Stall / Mithai Shop,Indian sweets shop,Indian sweets shop,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 96330 33000,N/A,4.7,2155.0,"opp. Canara Bank, Spencer Junction, Palayam, Thiruvananthapuram, Keralam 695001","Spencer Junction, Palayam",8.5003726,76.9490454,ChIJ4x41nnW7BTsR74IX8dL51hs,https://www.google.com/maps/place/?q=place_id:ChIJ4x41nnW7BTsR74IX8dL51hs,part_312,2026-09-20 20:16:59,586
Ananthapuri Chips,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 62380 69966,N/A,4.3,166.0,"NH 66, near AJ Hospital, Kazhakuttam, Kazhakkoottam, Thiruvananthapuram, Keralam 695582",Kazhakuttam,8.5676513,76.8733288,ChIJiQ2iaQC_BTsRZt4ReFQGYho,https://www.google.com/maps/place/?q=place_id:ChIJiQ2iaQC_BTsRZt4ReFQGYho,part_312,2026-09-20 20:16:59,587
Sree Nandhaas Sweets and Snacks - Pattom,Sweet Stall / Mithai Shop,Indian sweets shop,"Indian sweets shop, Sweet shop, Dessert shop, Store",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 96330 33000,https://sreenandhaas.com/,4.7,5181.0,"GWFQ+MVJ, Near, Chalakuzhy Rd, Jn, Pattom, Thiruvananthapuram, Keralam 695004","Jn, Pattom",8.5241487,76.9396802,ChIJQajQ-hG7BTsR4ApQ9g2a2sM,https://www.google.com/maps/place/?q=place_id:ChIJQajQ-hG7BTsR4ApQ9g2a2sM,part_312,2026-09-20 20:16:59,588
Sasthas Sweets,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Catering food and drink supplier",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 471 257 0084,https://sasthassweets.in/,4.2,883.0,"Vazhapally Junction, TC 37/1714 (2, West St, Fort, Swathi Nagar, Pazhavangadi, Thiruvananthapuram, Keralam 695023","Fort, Swathi Nagar, Pazhavangadi",8.4814965,76.9418158,ChIJRQRorgq7BTsRPqq2AUORNEA,https://www.google.com/maps/place/?q=place_id:ChIJRQRorgq7BTsRPqq2AUORNEA,part_312,2026-09-20 20:16:59,589
Sree Nandhaas Sweets and Snacks - Kaithamukku,Sweet Stall / Mithai Shop,Indian sweets shop,"Indian sweets shop, Bakery and Cake Shop, Sweet shop",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 96330 33000,https://sreenandhaas.com/,4.7,2855.0,"FWQR+423, Nalumukku, Kaithamukku, Thiruvananthapuram, Keralam 695008","Nalumukku, Kaithamukku",8.4877598,76.9400473,ChIJDbE-S5-7BTsRDh1WxOwHUlc,https://www.google.com/maps/place/?q=place_id:ChIJDbE-S5-7BTsRDh1WxOwHUlc,part_312,2026-09-20 20:16:59,590
Sri Krishna Sweets Private Limited,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 73732 00469,http://www.srikrishnasweets.net/,4.3,640.0,"TC-21/337 (10) & (11), Ground Floor, Chakrath Towers, Post, Karamana, Thiruvananthapuram, Keralam 695002","Killipalam, Karamana",8.4808659,76.96397429999999,ChIJVUCw_966BTsRcGcUydxZAIE,https://www.google.com/maps/place/?q=place_id:ChIJVUCw_966BTsRcGcUydxZAIE,part_312,2026-09-20 20:16:59,591
Mishti and More... Kowdiar,Sweet Stall / Mithai Shop,Vegetarian restaurant,"Vegetarian restaurant, Bengali restaurant, Beverage Store, Sweets and dessert buffet, Dessert restaurant, Dessert shop",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 62823 60289,http://www.mishtiandmore.com/,4.2,2807.0,"PMG TTC Rd, opposite Nirmala Bhavan School, Pandits Colony Extension, Kowdiar, Thiruvananthapuram, Keralam 695003","Pandits Colony Extension, Kowdiar",8.518768999999999,76.95752399999999,ChIJ4eQnpKa7BTsRNfDP_ZPEftw,https://www.google.com/maps/place/?q=place_id:ChIJ4eQnpKa7BTsRNfDP_ZPEftw,part_312,2026-09-20 20:16:59,592
